ID, time, distance, start_x, start_y, end_x, end_y, state 
2143,200.403,226.731,421.928,706.795,313.45,818.165,0
2144,101.699,94.7937,155.469,520.114,139.62,611.216,0
2145,2.4,1.55561,351.808,164.396,352.178,165.905,0
2146,76.0994,78.8572,177.491,553.549,140.224,611.155,0
2147,162.401,169.946,185.494,519.958,140.594,611.334,0
2148,110.799,117.643,536.766,703.266,612.425,752.018,0
2149,43.9999,49.983,581.618,338.054,630.328,334.144,0
2150,34.8,35.3622,286.957,191.232,253.509,182.447,0
2151,25.9001,29.4731,604.925,567.206,616.715,542.912,0
2152,29.9001,37.1532,617.274,136.903,653.471,129.959,0
2153,12.1,14.6908,339.027,184.494,349.804,174.686,0
2154,26.5001,28.8514,151.309,590.703,139.924,611.065,0
2155,242.506,218.665,410.594,342.968,323.2,192.924,1
2156,75.7994,103.664,571.949,235.119,647.852,197.787,0
2157,115.699,109.688,252.971,633.466,144.718,615.637,0
2158,52.9998,66.5077,559.168,790.252,606.626,811.224,0
2159,242.506,143.826,201.446,414.772,69.4061,404.653,1
2160,123.699,144.384,526.9,191.077,647.924,191.361,0
2161,242.506,177.628,283.037,574.052,146.304,615.675,1
2162,242.506,219.579,458.9,432.967,619.983,334.939,1
2163,242.506,206.447,483.664,515.175,593.548,612.637,1
2164,105.499,129.508,553.86,453.759,615.696,540.522,0
2165,101.999,125.138,302.038,282.136,250.428,184.863,0
2166,242.506,236.119,436.715,354.09,374.863,174.226,1
2167,242.506,254.587,300.405,451.721,95.9728,406.285,1
2168,157.2,134.317,585.35,386.05,630.419,333.744,0
2169,234.505,155.717,159.927,457.79,67.4402,406.193,0
2170,79.7994,82.5878,265.773,263.57,249.539,185.2,0
2171,27.3001,18.6241,266.52,197.112,252.556,184.032,0
2172,219.204,184.185,299.799,335.637,250.059,185.022,0
2173,84.2993,97.7715,207.112,570.201,144.638,615.517,0
2174,118.599,135.478,141.138,477.076,67.6748,405.596,0
2175,104.099,87.524,542.497,636.42,613.192,612.552,0
2176,0,0,611.712,808.229,611.712,808.229,0
2177,107.799,133.414,349.223,692.203,312.875,818.028,0
2178,165.901,203.945,519.563,507.783,615.593,540.379,0
2179,230.605,243.075,463.591,462.807,615.579,540.339,0
2180,97.3991,78.8984,431.173,177.171,356.401,172.843,0
2181,165.101,183.93,515.143,193.251,648.418,190.757,0
2182,153,147.453,280.764,648.97,144.849,616.147,0
2183,166.601,147.466,181.653,350.534,67.7182,404.929,0
2184,155.6,124.628,465.007,194.059,356.259,173.169,0
2185,21.1,27.4168,601.338,523.217,615.756,540.747,0
2186,96.4991,86.0984,563.924,361.892,630.355,333.673,0
2187,68.7995,74.2879,217.206,626.4,144.664,615.6,0
2188,51.8998,50.883,602.534,132.214,653.472,129.95,0
2189,131.199,138.871,349.593,289.428,349.425,174.528,0
2190,242.506,140.489,489.529,164.496,361.442,174.67,1
2191,174.701,121.714,520.565,646.334,613.323,613.21,0
2192,37.6,49.5923,603.003,213.933,648.344,198.09,0
2193,242.506,220.569,335.108,510.046,206.763,623.747,1
2194,126.299,104.037,233.116,285.933,248.842,185.021,0
2195,242.506,182.445,451.391,442.979,568.801,339.244,1
2196,56.8997,57.3356,602.821,165.466,647.653,191.76,0
2197,169.101,122.568,457.393,156.684,356.219,173.294,0
2198,242.506,196.565,470.304,365.706,614.778,333.658,1
2199,198.103,153.26,505.436,391.672,630.275,334.159,0
2200,137.699,166.285,293.44,697.691,149.562,693.235,0
2201,77.8994,105.281,295.431,259.724,250.754,184.743,0
2202,226.205,217.499,351.135,359.52,349.833,174.706,0
2203,242.506,206.208,467.073,502.73,565.654,617.133,1
2204,64.9996,71.4199,414.234,146.253,355.997,173.675,0
2205,113.999,95.2392,162.803,405.721,67.7086,404.879,0
2206,93.0992,89.8691,284.939,754.951,311.183,818.619,0
2207,70.7995,72.4596,542.617,617.593,613.153,613.031,0
2208,210.704,235.931,485.881,504.764,615.49,540.244,0
2209,65.3996,84.8272,331.692,736.12,312.486,817.959,0
2210,242.506,202.878,318.316,545.583,175.616,620.787,1
2211,242.506,203.103,259.379,421.745,84.0777,404.802,1
2212,96.7991,102.614,293.721,735.945,311.479,818.493,0
2213,172.801,191.245,344.905,329.965,349.061,174.412,0
2214,142.8,114.978,436.582,226.515,356.314,173,0
2215,242.506,230.389,294.303,422.185,98.3904,405.634,1
2216,124.399,143.611,607.594,446.6,615.568,539.782,0
2217,34.2001,46.2441,581.353,726.435,612.28,752.057,0
2218,159.801,169.749,533.133,482.921,615.619,539.604,0
2219,169.701,179.857,353.839,325.321,349.094,174.391,0
2220,80.1993,85.2468,540.404,603.159,613.197,612.699,0
2221,215.104,185.72,292.521,343.781,250.195,185.011,0
2222,242.506,126.119,516.459,569.185,559.057,613.361,1
2223,242.506,190.838,467.417,376.431,619.303,334.594,1
2224,6.3,4.88721,141.178,606.227,140.245,611.171,0
2225,184.802,169.378,360.908,319.603,350.417,175,0
2226,98.8991,118.704,89.7072,483.708,67.6524,405.522,0
2227,242.506,240.989,405.969,396.843,322.082,194.911,1
2228,6.6,6.8542,599.651,810.158,606.093,812.496,0
2229,242.506,340.154,405.951,524.867,312.732,816.082,1
2230,55.7997,45.4589,221.044,212.379,248.218,184.738,0
2231,240.805,173.826,448.806,277.847,355.766,174.287,0
2232,242.506,188.754,393.637,632.497,551.273,617.314,1
2233,35.5,37.6898,393.028,170.307,356.061,173.625,0
2234,242.506,161.954,452.631,696.086,555.574,619.848,1
2235,76.9994,108.756,584.195,267.584,647.981,197.963,0
2236,1.7,0.871755,605.854,814.795,606.672,814.493,0
2237,231.505,182.336,278.963,350.928,249.919,185.093,0
2238,35.7,44.6501,608.061,215.576,648.373,198.123,0
2239,242.506,210.03,422.816,319.98,361.769,176.546,1
2240,55.4997,58.6314,601.341,175.419,647.67,191.745,0
2241,77.6994,77.8665,188.525,211.499,249.003,184.978,0
2242,112.499,96.3146,560.275,320.279,630.381,333.785,0
2243,242.506,214.825,463.212,491.733,559.694,616.286,1
2244,93.9991,76.2093,430.292,179.382,356.144,173.39,0
2245,240.405,234.881,514.039,475.785,615.621,539.636,0
2246,59.2997,67.819,407.939,147.553,356.121,173.5,0
2247,242.506,275.325,446.459,528.946,535.537,616.507,1
2248,190.602,211.952,604.012,385.021,615.556,539.715,0
2249,72.4995,84.354,542.45,602.205,613.182,612.742,0
2250,33.1001,38.3527,407.45,116.313,405.859,78.1298,0
2251,102.299,90.3131,557.021,321.862,630.418,333.681,0
2252,23.3001,28.1195,285.62,809.483,311.737,818.363,0
2253,104.499,109.924,361.23,231.115,349.569,174.59,0
2254,0.8,0.237318,611.733,752.681,611.956,752.762,0
2255,34.3,35.7197,390.978,178.704,355.809,174.273,0
2256,142.8,118.736,538.172,659.064,613.217,612.557,0
2257,242.506,205.761,427.093,335.886,376.837,175.432,1
2258,242.506,204.075,320.338,518.373,203.185,624.888,1
2259,178.502,227.513,496.271,260.336,647.968,197.974,0
2260,97.2991,122.081,552.805,191.405,647.838,191.397,0
2261,242.506,184.234,395.753,645.903,553.845,619.295,1
2262,112.499,143.176,273.29,694.973,149.491,693.201,0
2263,63.9996,64.2609,589.324,126.582,653.49,130.231,0
2264,123.599,106.754,163.012,511.71,139.497,611.179,0
2265,242.506,181.909,434.312,391.846,574.297,337.7,1
2266,204.403,161.6,301.554,626.978,144.786,615.878,0
2267,72.4995,67.7361,294.793,768.999,311.277,818.466,0
2268,66.3996,70.551,551.444,741.05,611.914,753.288,0
2269,242.506,225.885,308.494,383.901,249.899,199.187,1
2270,242.506,292.221,320.957,481.539,139.83,595.609,1
2271,229.805,156.643,476.667,646.854,613.243,613.045,0
2272,186.102,238.227,323.591,377.831,250.919,184.718,0
2273,11,13.453,122.346,614.112,135.791,614.34,0
2274,166.101,166.126,500.98,137.681,653.626,130.359,0
2275,242.506,231.466,397.321,454.35,542.647,351.752,1
2276,110.999,114.253,258.144,293.426,249.441,185.189,0
2277,242.506,149.747,494.542,682.924,595.441,613.557,1
2278,120.899,150.703,282.703,705.028,310.45,818.9,0
2279,32.9001,35.1638,575.86,819.294,602.354,833.323,0
2280,242.506,189.83,444.462,441.039,577.227,338.847,1
2281,64.6996,62.6005,203.188,214.643,249.011,185.041,0
2282,242.506,203.074,347.799,565.874,192.294,623.282,1
2283,66.7996,66.6298,264.696,250.288,249.876,185.136,0
2284,110.699,144.571,264.931,666.346,149.473,693.263,0
2285,219.804,165.102,181.853,308.801,248.068,184.747,0
2286,62.3996,76.8902,211.457,679.598,149.365,693.313,0
2287,242.506,277.762,323.217,491.406,144.919,574.015,1
2288,109.999,146.938,316.523,695.734,312.338,818.111,0
2289,167.601,161.413,191.531,344.169,67.7467,404.896,0
2290,204.603,154.102,503.464,390.095,630.389,334.392,0
2291,242.506,275.028,324.292,482.352,142.334,578.167,1
2292,43.1999,53.9478,266.995,235.135,250.373,184.916,0
2293,242.506,141.39,440.415,633.699,561.355,616.869,1
2294,161.001,153.298,507.693,389.668,630.378,334.431,0
2295,233.105,137.064,480.596,168.649,356.076,173.548,0
2296,216.404,159.26,276.652,596.881,144.735,615.572,0
2297,20.6,23.4842,606.669,561.72,616.879,543.426,0
2298,222.704,171.201,309.871,622.776,144.768,616.075,0
2299,242.506,297.329,314.364,488.059,139.85,606.631,1
2300,242.506,251.554,266.28,470.296,97.6273,405.542,1
2301,50.5998,39.9607,229.392,217.528,249.179,185.14,0
2302,242.506,144.934,450.126,655.131,558.241,620.497,1
2303,213.204,188.641,299.765,326.665,250.634,184.838,0
2304,242.506,216.177,464.362,343.965,372.077,175.977,1
2305,69.2995,86.7167,533.404,779.479,611.08,755.216,0
2306,80.4993,74.6034,420.069,146.803,355.739,174.339,0
2307,242.506,161.86,414.816,641.701,554.442,617.947,1
2308,61.3996,73.4986,592.73,191.172,647.871,197.625,0
2309,13.4,15.0994,634.539,204.354,647.904,197.763,0
2310,106.399,130.663,526.628,736.774,611.05,755.154,0
2311,79.3994,109.507,568.137,229.469,647.984,198.032,0
2312,103.599,107.003,547.224,122.188,653.457,130.077,0
2313,26.7001,34.6571,265.366,215.302,251.707,184.333,0
2314,194.803,156.949,477.602,586.402,613.318,613.115,0
2315,70.5995,100.512,237.356,709.632,153.521,700.807,0
2316,168.801,172.597,183.912,521.844,140.194,611.238,0
2317,240.605,195.868,325.788,608.753,144.665,615.602,0
2318,113.699,96.0491,544.19,589.06,613.29,612.538,0
2319,114.099,87.5351,541.756,634.188,613.215,612.909,0
2320,5,4.91565,631.239,283.869,635.838,282.139,0
2321,28.9001,30.4811,141.55,664.363,149.573,693.191,0
2322,27.4001,28.4926,403.608,106.324,405.933,78.1199,0
2323,98.8991,137.228,257.812,665.844,149.494,693.205,0
2324,42.4999,60.9458,594.9,226.008,648.004,197.971,0
2325,242.506,158.797,452.94,606.62,596.88,612.732,1
2326,198.603,157.382,527.657,403.273,630.367,333.699,0
2327,137.999,156.319,141.75,455.621,67.7586,405.364,0
2328,242.506,132.672,450.179,651.011,558.39,616.535,1
2329,71.1995,71.1043,415.763,148.065,355.687,174.31,0
2330,242.506,132.456,461.983,662.062,564.504,617.158,1
2331,242.506,203.954,471.6,427.567,620.88,334.792,1
2332,242.506,209.642,463.801,339.77,374.182,175.959,1
2333,111.499,129.957,302.022,292.269,250.587,184.823,0
2334,52.8998,54.7245,407.53,182.31,355.943,174.137,0
2335,229.805,226.693,480.927,467.851,615.533,539.867,0
2336,242.506,206.179,482.354,516.089,594.19,613.159,1
2337,99.4991,74.2961,596.55,355.977,630.393,334.446,0
2338,149,109.384,232.551,288.236,248.968,185.018,0
2339,242.506,211.085,458.028,427.004,612.667,333.683,1
2340,228.405,281.215,306.198,501.748,139.786,611.059,0
2341,35.6,27.2279,267.827,205.418,252.387,184.015,0
2342,227.405,226.788,503.59,476.979,615.706,539.45,0
2343,172.701,139.042,485.307,587.02,613.191,612.976,0
2344,183.002,148.523,446.902,248.326,355.522,174.445,0
2345,69.8995,69.0231,196.652,214.896,248.829,184.995,0
2346,63.5996,76.6929,552.395,784.682,611.13,755.063,0
2347,47.4998,64.5275,576.265,502.715,615.698,540.439,0
2348,242.506,192.281,425.908,429.296,555.501,348.183,1
2349,79.3994,87.2659,540.991,746.721,611.138,755.175,0
2350,242.506,174.521,450.649,275.709,357.666,175.708,1
2351,23.6001,29.3167,624.804,134.745,653.46,130.043,0
2352,30.9001,36.0097,413.376,112.744,405.947,78.1224,0
2353,174.201,178.118,378.821,666.961,312.642,817.984,0
2354,156.7,153.571,185.178,346.255,67.5916,404.716,0
2355,160.301,118.848,454.739,155.022,356.092,173.523,0
2356,63.9996,87.1302,335.238,733.961,312.662,817.973,0
2357,242.506,228.738,406.917,565.912,544.801,617.101,1
2358,242.506,190.317,232.108,430.059,79.5735,405.54,1
2359,138.199,158.593,344.957,668.711,313.036,818.127,0
2360,139.999,182.22,531.57,267.816,648.019,197.911,0
2361,16.5,16.8565,268.014,190.058,253.088,183.447,0
2362,57.6997,73.3793,211.255,676.556,149.774,693.199,0
2363,242.506,40.15,430.662,375.471,429.83,377.669,1
2364,242.506,204.085,297.843,549.506,161.182,617.74,1
2365,242.506,246.801,366.138,401.586,346.218,177.914,1
2366,242.506,152.346,440.329,645.534,558.345,615.679,1
2367,52.5998,41.1769,225.145,214.031,248.817,185.026,0
2368,242.506,236.958,341.327,392.133,330.594,185.633,1
2369,133.999,146.578,599.787,451.442,615.657,539.484,0
2370,52.2998,60.9713,300.673,771.975,311.763,818.454,0
2371,237.105,240.385,261.328,435.289,67.5419,404.425,0
2372,64.1996,86.5724,234.76,728.156,152.667,701.832,0
2373,242.506,201.128,473.424,421.247,621.499,334.701,1
2374,70.0995,69.2337,585.059,663.533,613.433,613.305,0
2375,150.6,169.357,538.933,420.431,615.63,539.681,0
2376,94.0991,126.518,257.937,694.586,149.43,693.376,0
2377,242.506,211.295,459.115,499.361,567.183,616.952,1
2378,192.103,157.686,446.799,258.173,355.36,174.416,0
2379,68.0995,64.9831,418.438,179.802,355.816,174.207,0
2380,242.506,157.85,505.326,688.754,605.678,613.268,1
2381,123.799,104.646,423.555,230.373,355.822,174.309,0
2382,242.506,260.397,356.431,447.54,322.032,196.677,1
2383,242.506,222.163,408.585,469.91,583.149,474.108,1
2384,89.2992,87.835,187.378,563.488,139.969,611.12,0
2385,127.099,134.142,366.232,253.023,349.608,174.569,0
2386,176.402,156.562,372.353,280.674,350.141,174.82,0
2387,159.401,167.948,500.255,143.187,653.562,130.431,0
2388,188.602,170.441,215.714,490.358,140.252,611.158,0
2389,242.506,282.062,346.794,457.978,320.021,197.298,1
2390,92.1992,102.299,543.153,711.905,611.914,753.204,0
2391,105.499,111.329,543.934,662.362,613.287,613.081,0
2392,153.8,128.143,465.478,170.015,356.139,173.372,0
2393,75.2994,75.6389,176.12,561.6,139.851,611.097,0
2394,109.299,120.593,592.548,441.834,615.589,539.612,0
2395,89.5992,86.8632,540.337,597.493,613.178,612.57,0
2396,20.4,20.9334,88.0873,400.775,67.69,404.814,0
2397,7,6.11989,138.643,605.434,139.797,611.152,0
2398,157.1,171.898,377.246,671.006,312.896,817.953,0
2399,31.4001,36.7937,617.603,136.811,653.55,129.996,0
2400,29.7001,31.4464,387.176,171.274,356.029,173.828,0
2401,132.699,153.816,308.184,693.401,312.417,818.093,0
2402,144.9,186.153,515.838,291.611,647.982,197.88,0
2403,135.899,130.723,563.381,400.736,630.283,334.345,0
2404,242.506,263.55,355.873,418.991,333.218,183.524,1
2405,11.1,13.7265,252.403,198.426,249.31,185.118,0
2406,228.605,232.343,501.475,481.669,615.498,539.998,0
2407,55.3997,63.76,594.301,231.196,648.395,198.142,0
2408,220.104,192.009,497.826,575.34,613.253,612.515,0
2409,132.199,136.208,258.749,657.768,144.712,616.32,0
2410,77.7994,96.5807,99.1847,472.487,67.7191,405.543,0
2411,47.5998,53.6402,406.237,182.089,355.763,174.218,0
2412,242.506,184.018,361.857,595.525,195.68,623.9,1
2413,150.7,137.073,160.094,474.508,140.002,611.112,0
2414,230.205,162.657,307.284,627.517,144.78,616.217,0
2415,202.503,169.147,243.331,336.149,249.676,185.245,0
2416,242.506,243.17,280.604,433.766,75.1136,404.061,1
2417,83.7993,88.4862,247.08,779.635,310.401,818.91,0
2418,125.699,111.687,523.155,359.262,630.532,334.606,0
2419,20,22.648,611.423,325.127,630.351,333.804,0
2420,48.2998,57.0174,410.204,162.486,355.934,173.789,0
2421,62.5996,61.8037,598.946,178.196,647.739,191.722,0
2422,231.905,170.817,304.036,648.55,144.722,615.589,0
2423,162.901,127.969,264.952,617.661,144.566,615.448,0
2424,56.9997,73.4283,211.274,676.699,149.402,693.352,0
2425,192.803,191.125,200.35,461.809,139.418,611.303,0
2426,185.202,135.006,201.708,394.188,67.7028,405.574,0
2427,242.506,182.777,408.361,503.088,539.597,443.953,1
2428,116.699,110.288,515.344,595.09,613.213,612.651,0
2429,4.4,3.99064,405.942,82.1088,405.942,78.1181,0
2430,34.8,36.0657,391.242,175.9,356.007,173.69,0
2431,131.799,130.92,214.999,535.833,139.82,611.088,0
2432,170.901,140.607,162.544,478.262,139.493,611.226,0
2433,28.7001,33.4324,617.495,210.449,647.869,197.63,0
2434,77.7994,83.6927,545.294,634.263,613.22,612.65,0
2435,138.699,141.628,524.424,146.453,653.483,130.151,0
2436,82.1993,99.0618,524.013,755.054,611.171,755.216,0
2437,242.506,184.08,435.312,313.937,364.937,175.613,1
2438,145.3,122.888,218.247,301.733,248.948,185,0
2439,112.299,118.352,543.97,679.056,613.292,613.14,0
2440,14.7,15.2274,253.06,199.687,249.818,185.045,0
2441,242.506,222.882,306.421,377.265,250.015,196.338,1
2442,79.0994,102.057,326.594,724.861,312.391,818.06,0
2443,242.506,217.247,465.694,473.623,602.201,520.233,1
2444,63.0996,66.0484,597.62,148.552,653.587,130.372,0
2445,193.903,179.225,476.798,559.988,613.227,612.673,0
2446,114.799,143.516,500.31,718.655,611.844,753.515,0
2447,127.899,119.95,175.067,376.49,67.7726,405.024,0
2448,30.1001,37.1357,603.592,574.639,616.304,542.076,0
2449,242.506,201.771,472.084,367.519,622.183,335.023,1
2450,35.8,34.6938,284.985,196.362,252.935,183.81,0
2451,173.801,214.469,333.167,362.335,251.333,184.474,0
2452,46.2999,47.7016,606.652,130.679,653.535,129.979,0
2453,24.8001,32.1985,591.205,528.401,615.571,540.121,0
2454,242.506,189.134,455.542,382.253,609.517,333.96,1
2455,90.9992,99.8538,240.972,624.364,144.805,616.248,0
2456,42.1999,57.3131,591.209,495.114,615.564,540.257,0
2457,184.502,142.309,290.782,306.959,249.291,185.237,0
2458,166.601,178.014,511.168,444.334,615.583,539.589,0
2459,242.506,181.603,437.941,390.824,576.157,337.331,1
2460,190.102,183.185,521.451,427.036,630.387,334.403,0
2461,1.6,0.782263,401.491,76.8479,402.163,76.4469,0
2462,149.7,111.249,231.471,291.721,248.565,184.924,0
2463,242.506,226.715,411.358,471.13,589.141,481.034,1
2464,242.506,292.512,375.458,467.47,321.169,200.782,1
2465,14.3,16.2426,119.613,613.244,135.562,614.379,0
2466,5,4.38213,71.3006,408.216,67.2103,406.647,0
2467,73.6994,66.0206,411.667,192.31,355.629,174.345,0
2468,118.599,97.6974,547.178,586.75,613.278,612.365,0
2469,19.8,24.6311,144.38,669.49,149.755,693.172,0
2470,67.5995,93.2888,235.675,717.087,153.458,700.849,0
2471,242.506,32.3817,584.573,318.564,584.634,322.577,1
2472,109.699,93.4167,419.608,218.642,355.563,174.356,0
2473,0,0,247.429,179.581,247.429,179.581,0
2474,9.7,10.065,152.045,683.723,149.402,693.329,0
2475,170.901,187.107,336.268,641.071,312.893,817.991,0
2476,47.2999,48.2369,603.198,293.888,635.938,282.548,0
2477,201.003,159.238,192.828,338.248,67.7953,405.036,0
2478,212.004,192.49,439.793,311.825,355.372,174.54,0
2479,242.506,215.631,464.36,465.949,599.647,519.549,1
2480,242.506,194.267,446.769,393.596,595.746,334.518,1
2481,31.2001,38.4897,612.71,212.867,647.824,197.324,0
2482,6.1,6.07461,73.4087,402.7,67.5485,404.299,0
2483,34.6,43.8005,610.055,217.264,648.615,198.241,0
2484,161.201,180.858,515.554,196.447,648.395,190.798,0
2485,106.899,92.5682,159.18,543.065,139.535,611.247,0
2486,242.506,182.389,450.846,413.083,572.427,337.982,1
2487,51.8998,60.9706,342.243,198.21,349.856,174.655,0
2488,170.401,161.333,182.063,470.786,140.245,611.158,0
2489,242.506,184.226,349.265,584.263,206.356,624.337,1
2490,27.0001,30.1548,140.877,665.488,149.698,693.237,0
2491,39.6,41.173,614.189,190.901,647.688,191.762,0
2492,93.5991,120.506,516.308,740.19,611.137,755.192,0
2493,81.8993,84.7909,543.284,600.669,613.202,612.78,0
2494,242.506,196.025,478.1,406.842,625.859,333.575,1
2495,178.802,168.463,357.75,319.995,350.375,174.934,0
2496,215.404,169.269,172.059,298.168,248.273,184.822,0
2497,65.1996,68.1401,197.7,213.517,248.02,184.598,0
2498,98.1991,90.8716,525.003,608.294,613.299,612.493,0
2499,69.0995,96.443,235.917,714.05,153.629,700.224,0
2500,29.4001,35.3442,575.937,806.876,606.768,811.071,0
2501,10,10.6032,620.112,336.006,630.375,334.025,0
2502,242.506,211.82,408.134,477.115,578.945,461.793,1
2503,7.4,7.15024,349.535,182.322,351.633,175.488,0
2504,130.899,136.629,260.856,655.604,144.716,616.248,0
2505,177.202,229.764,493.05,260.246,647.996,197.919,0
2506,6.2,5.98108,605.233,755.937,611.101,755.215,0
2507,84.3993,87.232,528.27,609.332,613.233,612.551,0
2508,113.599,121.635,542.996,688.59,612.339,752.052,0
2509,180.802,158.321,278.997,328.444,250.902,184.656,0
2510,60.3997,63.6486,559.028,610.022,613.338,612.399,0
2511,242.506,161.251,218.716,415.519,68.3254,405.983,1
2512,73.9994,87.7702,539.271,746.852,611.22,754.834,0
2513,79.4994,106.709,242.743,685.666,149.421,693.314,0
2514,42.9999,50.8495,324.508,208.033,349.976,174.806,0
2515,117.599,107.12,236.14,607.123,144.753,615.779,0
2516,116.499,125.283,259.434,744.57,311.433,818.526,0
2517,242.506,233.769,283.07,432.059,83.7415,404.083,1
2518,50.3998,65.019,594.286,199.272,647.921,197.67,0
2519,214.104,184.32,483.849,297.577,630.44,334.386,0
2520,214.004,195.154,477.877,307.929,630.386,333.677,0
2521,236.705,159.644,488.754,663.038,613.296,613.157,0
2522,99.899,127.838,580.451,283.506,647.902,197.677,0
2523,19.8,25.9733,624.629,209.166,647.98,198.049,0
2524,67.1995,81.8239,216.611,698.365,152.656,701.798,0
2525,242.506,190.948,241.374,365.867,73.1157,404.796,1
2526,0.6,0.142421,652.488,189.81,652.44,189.944,0
2527,199.303,158.14,188.651,312.099,248.104,184.728,0
2528,242.506,186.65,224.888,415.807,86.3727,405.606,1
2529,116.799,145.105,272.622,701.876,149.57,693.224,0
2530,13.2,14.3915,408.372,92.186,405.811,78.1275,0
2531,134.099,88.8869,542.591,637.415,613.268,613.179,0
2532,141.299,143.879,511.342,121.348,653.547,129.775,0
2533,229.205,283.233,306.427,498.435,139.593,611.231,0
2534,242.506,216.777,416.78,345.448,322.358,190.651,1
2535,242.506,190.688,290.63,562.296,149.08,615.878,1
2536,156.9,120.266,182.929,402.998,67.664,405.614,0
2537,187.902,130.508,199.485,391.561,67.7534,405.436,0
2538,200.403,194.768,298.969,343.653,251.045,184.586,0
2539,242.506,146.811,501.147,163.544,363.785,174.984,1
2540,0,0,631.143,332.234,631.143,332.234,0
2541,47.9998,43.1627,222.011,208.639,248.3,184.801,0
2542,18.3,20.5761,590.517,804.364,606.85,810.772,0
2543,43.8999,47.0628,571.169,771.438,611.154,754.928,0
2544,210.204,181.399,504.211,313.32,630.381,333.672,0
2545,210.704,223,467.75,442.007,615.558,539.608,0
2546,239.405,226.535,479.513,469.683,615.636,540.245,0
2547,242.506,252.822,363.567,411.917,339.172,180.456,1
2548,100.499,109.493,282.875,274.995,250.422,184.928,0
2549,75.5994,79.5419,574.11,131.638,653.532,130.047,0
2550,162.901,150.106,241.791,323.541,249.554,185.196,0
2551,192.803,187.155,221.326,475.098,140.334,611.201,0
2552,43.3999,51.6873,324.182,208.172,349.234,174.473,0
2553,54.0997,70.2598,594.015,192.568,647.896,197.721,0
2554,8.5,9.29851,600.303,805.61,606.685,811.374,0
2555,238.305,175.523,276.867,581.456,144.655,615.63,0
2556,79.7994,75.4437,577.766,693.224,612.181,752.368,0
2557,59.5997,65.4553,101.986,447.187,67.6763,405.615,0
2558,159.401,143.303,484.643,588.2,613.344,612.458,0
2559,103.399,132.881,541.723,188.253,647.627,191.917,0
2560,242.506,196.554,442.96,321.549,361.158,176.258,1
2561,242.506,170.05,250.144,397.241,82.7408,405.614,1
2562,47.6998,47.2608,299.34,186.271,253.411,182.746,0
2563,35.5,34.377,127.293,586.492,139.886,611.128,0
2564,69.2995,69.8529,584.272,124.812,653.504,130.027,0
2565,242.506,244.971,388.141,459.566,557.43,347.437,1
2566,104.199,97.5655,572.194,292.619,630.398,333.766,0
2567,242.506,190.601,471.312,276.505,363.482,176.436,1
2568,154,146.469,242.88,319.419,249.428,185.203,0
2569,3.6,2.95693,644.299,196.893,647.078,195.882,0
2570,22.2,28.2489,320.62,791.306,313.506,818.312,0
2571,15.4,13.9321,608.061,551.562,617.072,543.521,0
2572,26.0001,32.6295,618.492,210.481,648.024,197.965,0
2573,186.202,168.663,279.61,583.804,144.817,616.18,0
2574,242.506,166.288,504.425,519.552,561.978,616.44,1
2575,76.6994,86.8681,552.384,721.178,611.786,753.305,0
2576,128.499,153.256,513.667,690.89,612.419,751.964,0
2577,76.7994,82.9386,148.934,394.468,67.6521,405.478,0
2578,54.5997,52.6295,601.437,133.075,653.484,129.985,0
2579,5.9,6.05017,317.73,813.567,315.653,819.25,0
2580,194.703,196.828,345.187,335.933,349.131,174.383,0
2581,242.506,205.023,319.144,549.205,174.026,620.494,1
2582,225.305,277.832,304.053,504.159,139.586,611.16,0
2583,38.4,50.5336,603.492,209.84,648.348,198.144,0
2584,157.8,203.471,522.847,245.683,647.922,197.72,0
2585,242.506,156.613,422.051,392.458,545.286,349.423,1
2586,24.9001,27.6762,605.349,565.509,617.144,543.539,0
2587,200.803,152.957,220.592,391.697,67.6672,405.558,0
2588,179.902,181.935,238.524,496.663,140.206,611.241,0
2589,242.506,274.47,369.499,451.492,324.252,198.433,1
2590,220.404,224.592,480.017,466.644,615.599,540.392,0
2591,40.5,58.2135,206.628,723.534,152.697,701.83,0
2592,242.506,231.635,398.266,563.183,543.218,616.521,1
2593,242.506,210.295,420.177,571.465,546.579,617.759,1
2594,242.506,196.025,421.596,491.503,574.727,450.146,1
2595,242.506,198.703,490.83,272.801,374.195,174.447,1
2596,216.304,170.526,232.64,344.184,249.926,185.121,0
2597,242.506,190.077,264.429,358.089,249.633,192.631,1
2598,242.506,198.995,243.222,426.864,80.6401,406.392,1
2599,75.4994,103.65,228.3,693.014,149.363,693.292,0
2600,100.699,100.021,221.14,277.637,247.962,184.574,0
2601,242.506,260.791,379.706,535.175,195.486,624.823,1
2602,231.505,212.611,386.272,333.64,350.313,174.868,0
2603,242.506,206.433,445.675,575.431,550.783,619.438,1
2604,29.7001,34.1553,576.847,820.017,602.415,833.269,0
2605,82.8993,76.876,551.379,733.374,611.974,752.949,0
2606,32.0001,31.6635,142.051,580.311,139.875,611.175,0
2607,176.602,211.131,512.346,505.697,615.66,540.283,0
2608,65.9996,75.0091,209.698,614.415,144.734,615.573,0
2609,242.506,198.948,462.958,432.646,605.966,335.29,1
2610,19.8,22.1722,260.623,204.469,252.327,184.117,0
2611,130.999,106.868,241.092,282.472,249.245,185.14,0
2612,123.099,107.191,527.097,358.191,630.382,334.497,0
2613,164.201,151.981,293.329,638.261,144.841,616.008,0
