ID, time, distance, start_x, start_y, end_x, end_y, state 
2103,228.705,177.561,214.334,455.491,85.7082,406.056,1
2104,81.6993,83.7049,302.323,224.916,349.862,174.812,0
2105,50.6998,49.546,589.734,644.922,613.172,612.708,0
2106,228.705,152.481,452.793,681.267,562.398,617.587,1
2107,102.099,108.349,192.531,533.335,140.195,611.208,0
2108,25.8001,32.0771,602.107,568.954,616.738,542.932,0
2109,18.5,19.1308,270.993,189.259,253.02,183.809,0
2110,54.1997,77.3194,327.505,744.086,312.812,818.049,0
2111,151.4,139.821,224.702,586.822,144.659,615.756,0
2112,120.399,111.12,525.446,361.695,630.464,334.595,0
2113,91.4992,87.6989,544.567,597.202,613.223,612.62,0
2114,86.7992,94.7313,237.657,630.635,144.769,616.139,0
2115,28.3001,37.6908,612.291,180.79,647.705,191.678,0
2116,228.705,262.309,264.367,478.389,94.4708,406.169,1
2117,228.705,200.376,453.71,336.853,373.236,174.918,1
2118,192.403,172.691,464.929,575.912,613.336,612.534,0
2119,138.899,137.922,363.789,269.781,349.252,174.537,0
2120,228.705,229.953,378.573,513.562,545.071,444.537,1
2121,10.9,12.491,410.88,89.6725,407.266,77.7196,0
2122,21.1,26.6038,623.798,208.672,648.021,197.988,0
2123,11.6,14.4977,403.224,92.2667,405.971,78.1635,0
2124,46.9999,56.2136,602.054,166.579,647.583,192.04,0
2125,88.3992,93.1184,561.143,127.085,653.562,130.02,0
2126,51.2998,64.2604,419.252,139.528,405.882,78.1665,0
2127,228.705,243.306,457.917,466.553,614.446,539.757,1
2128,44.7999,54.2422,577.423,338.858,630.324,334.06,0
2129,228.705,222.604,291.303,431.412,95.5209,404.982,1
2130,228.705,223.476,441.753,508.267,588.03,480.222,1
2131,187.502,190.227,224.181,474.045,140.144,611.187,0
2132,159.101,154.188,299.157,311.341,250.081,185.018,0
2133,121.099,119.283,469.324,180.274,356.198,173.227,0
2134,100.099,102.531,162.246,386.24,67.6522,404.829,0
2135,64.7996,84.5671,221.591,680.774,149.318,693.261,0
2136,195.403,145.42,438.479,260.399,355.891,173.974,0
2137,228.705,186.6,447.717,395.07,585.035,335.667,1
2138,212.604,155.353,498.217,171.341,356.199,173.339,0
2139,36.1,48.596,591.961,709.371,612.161,752.457,0
2140,227.805,294.033,332.741,422.087,250.877,184.691,0
2141,126.599,129.198,179.576,259.811,248.458,184.787,0
2142,196.903,224.523,351.966,361.193,349.191,174.532,0
2143,194.803,225.167,421.928,706.795,313.264,818.197,0
2144,95.2991,93.1072,155.469,520.114,139.859,611.101,0
2145,2.4,1.55561,351.808,164.396,352.178,165.905,0
2146,72.9995,79.4325,177.491,553.549,140.033,611.137,0
2147,172.901,166.463,185.494,519.958,139.503,611.151,0
2148,98.8991,117.555,536.766,703.266,612.096,752.677,0
2149,38.6,49.5256,581.618,338.054,630.359,334.073,0
2150,31.6001,35.77,286.957,191.232,253.387,182.76,0
2151,24.6001,29.3892,604.925,567.206,616.853,543.28,0
2152,29.5001,37.038,617.274,136.903,653.454,129.96,0
2153,12.1,14.6165,339.027,184.494,349.793,174.689,0
2154,26.1001,28.8818,151.309,590.703,139.942,611.112,0
2155,228.705,234.626,410.594,342.968,343.897,181.594,1
2156,73.7994,103.877,571.949,235.119,648.047,197.87,0
2157,110.799,110.266,252.971,633.466,144.754,616.002,0
2158,50.9998,66.485,559.168,790.252,606.571,811.333,0
2159,222.304,147.372,201.446,414.772,67.7265,405.574,0
2160,112.499,144.778,526.9,191.077,647.693,191.673,0
2161,228.705,175.924,283.037,574.052,145.608,615.737,1
2162,228.705,219.022,458.9,432.967,618.987,334.479,1
2163,228.705,195.944,483.664,515.175,575.922,617.603,1
2164,100.799,127.669,553.86,453.759,615.568,540.173,0
2165,107.899,124.784,302.038,282.136,250.248,184.981,0
2166,228.705,233.604,436.715,354.09,374.718,174.236,1
2167,228.705,251.536,300.405,451.721,96.6796,406.246,1
2168,149.7,139.658,585.35,386.05,630.434,334.465,0
2169,228.705,152.772,159.927,457.79,69.1857,405.254,1
2170,71.9995,82.5388,265.773,263.57,250.094,185.036,0
2171,24.4001,18.7198,266.52,197.112,253.037,183.825,0
2172,201.803,183.187,299.799,335.637,249.85,185.112,0
2173,82.4993,97.9201,207.112,570.201,144.838,615.801,0
2174,119.099,135.335,141.138,477.076,67.7739,405.441,0
2175,111.799,85.912,542.497,636.42,613.257,612.572,0
2176,0,0,611.712,808.229,611.712,808.229,0
2177,107.099,133.378,349.223,692.203,312.588,818.029,0
2178,164.401,203.1,519.563,507.783,615.609,539.658,0
2179,216.204,240.408,463.591,462.807,615.584,540.282,0
2180,88.9992,79.2306,431.173,177.171,356.143,173.537,0
2181,151.3,183.144,515.143,193.251,648.169,190.88,0
2182,149.6,151.099,280.764,648.97,144.781,616.16,0
2183,191.903,144.668,181.653,350.534,67.7418,405.592,0
2184,150.9,123.065,465.007,194.059,355.565,174.326,0
2185,21.1,27.1878,601.338,523.217,615.666,540.736,0
2186,90.4992,87.7708,563.924,361.892,630.431,334.452,0
2187,67.1995,74.534,217.206,626.4,144.752,615.956,0
2188,51.1998,51.3978,602.534,132.214,653.542,129.96,0
2189,136.399,135.355,349.593,289.428,349.915,174.849,0
2190,217.204,148.339,489.529,164.496,355.44,174.472,0
2191,164.901,124.478,520.565,646.334,613.157,612.999,0
2192,36.7,49.6746,603.003,213.933,648.079,198,0
2193,228.705,224.969,335.108,510.046,202.047,624.481,1
2194,121.799,104.16,233.116,285.933,249.123,185.122,0
2195,228.705,206.585,451.391,442.979,594.309,334.864,1
2196,53.5998,57.8414,602.821,165.466,647.848,191.638,0
2197,156.3,123.783,457.393,156.684,356.075,173.578,0
2198,228.705,200.77,470.304,365.706,619.825,334.63,1
2199,154.9,154.85,505.436,391.672,630.402,334.452,0
2200,132.299,164.713,293.44,697.691,149.875,693.247,0
2201,85.1993,106.057,295.431,259.724,250.074,184.946,0
2202,207.903,217.064,351.135,359.52,349.684,174.659,0
2203,228.705,207.832,467.073,502.73,558.779,615.028,1
2204,69.4995,71.5831,414.234,146.253,355.837,174.316,0
2205,109.599,95.4849,162.803,405.721,67.6435,405.553,0
2206,83.3993,88.7401,284.939,754.951,311.589,818.384,0
2207,65.8996,73.1761,542.617,617.593,613.325,612.424,0
2208,197.603,238.011,485.881,504.764,615.611,540.311,0
2209,63.5996,84.5588,331.692,736.12,312.48,817.99,0
2210,228.705,192.833,318.316,545.583,187.586,622.071,1
2211,228.705,197.563,259.379,421.745,89.2133,405.292,1
2212,84.3993,105.02,293.721,735.945,311.755,818.441,0
2213,166.301,188.698,344.905,329.965,349.176,174.485,0
2214,129.699,113.308,436.582,226.515,355.844,174.121,0
2215,228.705,227.998,294.303,422.185,99.8928,405.146,1
2216,112.699,139.026,607.594,446.6,615.576,539.611,0
2217,34.0001,46.2156,581.353,726.435,612.252,752.165,0
2218,141.999,169.948,533.133,482.921,615.52,539.791,0
2219,170.801,175.516,353.839,325.321,349.258,174.539,0
2220,79.4994,84.9868,540.404,603.159,613.328,612.496,0
2221,185.402,187.401,292.521,343.781,250.87,184.727,0
2222,186.002,142.905,516.459,569.185,613.23,612.571,0
2223,228.705,190.977,467.417,376.431,615.333,333.791,1
2224,5.9,4.79504,141.178,606.227,140.126,611.065,0
2225,157.5,170.553,360.908,319.603,349.957,174.799,0
2226,100.199,119.619,89.7072,483.708,67.6511,405.528,0
2227,228.705,263.629,405.969,396.843,332.994,184.133,1
2228,6.5,6.87721,599.651,810.158,606.117,812.499,0
2229,228.705,320.936,405.951,524.867,314.93,797.116,1
2230,52.7998,46.3389,221.044,212.379,248.62,184.866,0
2231,226.605,171.73,448.806,277.847,355.805,174.174,0
2232,228.705,196.212,393.637,632.497,555.637,615.69,1
2233,34.4,37.8527,393.028,170.307,355.731,174.12,0
2234,228.705,165.73,452.631,696.086,557.772,615.478,1
2235,75.8994,109.015,584.195,267.584,647.985,197.937,0
2236,1.7,0.873398,605.854,814.795,606.673,814.492,0
2237,176.402,187.139,278.963,350.928,250.757,184.667,0
2238,33.4001,44.6427,608.061,215.576,648.205,198.102,0
2239,228.705,198.244,422.816,319.98,367.349,174.054,1
2240,50.4998,59.6646,601.341,175.419,647.792,191.644,0
2241,69.5995,77.0483,188.525,211.499,248.859,185.038,0
2242,106.599,94.0592,560.275,320.279,630.339,333.877,0
2243,228.705,224.053,463.212,491.733,557.786,613.654,1
2244,88.5992,74.8361,430.292,179.382,355.808,174.244,0
2245,228.705,235.172,514.039,475.785,607.348,540.157,1
2246,61.6996,68.1299,407.939,147.553,356.129,173.575,0
2247,228.705,280.198,446.459,528.946,547.829,616.763,1
2248,174.301,213.705,604.012,385.021,615.562,539.604,0
2249,74.2994,84.6817,542.45,602.205,613.258,612.494,0
2250,31.5001,38.5352,407.45,116.313,405.935,78.2159,0
2251,94.3991,93.9551,557.021,321.862,630.458,333.572,0
2252,22.3,27.9677,285.62,809.483,311.784,818.397,0
2253,99.799,111.802,361.23,231.115,349.985,174.778,0
2254,0.8,0.237318,611.733,752.681,611.956,752.762,0
2255,32.4001,35.6446,390.978,178.704,355.852,174.036,0
2256,142.299,121.033,538.172,659.064,613.427,613.32,0
2257,228.705,215.605,427.093,335.886,369.901,175.119,1
2258,228.705,203.651,320.338,518.373,203.821,625.137,1
2259,172.601,226.715,496.271,260.336,648.057,197.829,0
2260,91.7992,121.525,552.805,191.405,647.814,191.503,0
2261,228.705,184.454,395.753,645.903,556.798,617.902,1
2262,114.299,143.057,273.29,694.973,149.541,693.27,0
2263,62.2996,65.2626,589.324,126.582,653.627,129.725,0
2264,108.799,106.032,163.012,511.71,139.894,611.145,0
2265,228.705,169.476,434.312,391.846,566.326,342.322,1
2266,192.203,161.199,301.554,626.978,144.829,616.214,0
2267,63.8996,66.3356,294.793,768.999,310.845,818.668,0
2268,61.5996,69.7669,551.444,741.05,611.88,753.061,0
2269,228.705,225.236,308.494,383.901,249.836,195.431,1
2270,228.705,284.31,320.957,481.539,140.377,589.197,1
2271,224.404,162.608,476.667,646.854,613.159,613.018,0
2272,184.402,239.143,323.591,377.831,250.733,184.662,0
2273,11,13.453,122.346,614.112,135.791,614.34,0
2274,158.5,167.087,500.98,137.681,653.625,130.257,0
2275,228.705,239.133,397.321,454.35,551.799,348.757,1
2276,105.199,111.734,258.144,293.426,249.847,185.149,0
2277,228.705,167.415,494.542,682.924,608.553,612.971,1
2278,110.699,149.945,282.703,705.028,311.606,818.356,0
2279,30.8001,35.4652,575.86,819.294,602.368,833.273,0
2280,228.705,180.421,444.462,441.039,567.634,342.25,1
2281,60.8996,62.0329,203.188,214.643,248.788,184.978,0
2282,228.705,223.095,347.799,565.874,178.018,621.067,1
2283,65.4996,67.5406,264.696,250.288,249.618,185.223,0
2284,111.599,143.965,264.931,666.346,149.437,693.371,0
2285,182.702,160.872,181.853,308.801,248.169,184.662,0
2286,61.9996,76.8374,211.457,679.598,149.732,693.202,0
2287,228.705,270.859,323.217,491.406,145.86,573.801,1
2288,111.399,147.232,316.523,695.734,312.318,818.067,0
2289,191.102,155.389,191.531,344.169,67.8465,405.155,0
2290,182.802,157.455,503.464,390.095,630.411,334.349,0
2291,228.705,271.664,324.292,482.352,144.532,574.185,1
2292,45.8999,54.7399,266.995,235.135,250.264,184.91,0
2293,228.705,147.038,440.415,633.699,569.188,617.845,1
2294,193.403,150.839,507.693,389.668,630.335,333.944,0
2295,174.701,139.974,480.596,168.649,356.148,173.435,0
2296,191.702,152.822,276.652,596.881,144.669,616.249,0
2297,20.3,23.5092,606.669,561.72,616.686,543.108,0
2298,228.705,159.974,309.871,622.776,153.484,617.17,1
2299,228.705,285.718,314.364,488.059,139.901,595.106,1
2300,228.705,246.974,266.28,470.296,101.161,404.681,1
2301,46.1999,39.5882,229.392,217.528,248.813,184.978,0
2302,228.705,149.994,450.126,655.131,569.973,617.363,1
2303,227.605,191.286,299.765,326.665,248.855,185.022,0
2304,228.705,205.783,464.362,343.965,376.639,174.5,1
2305,67.2995,86.2496,533.404,779.479,611.05,755.343,0
2306,68.8995,75.5755,420.069,146.803,355.966,173.69,0
2307,228.705,164.62,414.816,641.701,558.559,617.331,1
2308,59.7997,74.0962,592.73,191.172,647.876,197.761,0
2309,12.9,15.1878,634.539,204.354,647.978,197.961,0
2310,104.499,132.829,526.628,736.774,611.177,755.167,0
2311,76.9994,109.71,568.137,229.469,647.923,197.816,0
2312,99.0991,108.426,547.224,122.188,653.591,129.68,0
2313,28.7001,35.0465,265.366,215.302,252.273,184.147,0
2314,166.001,149.966,477.602,586.402,613.344,612.543,0
2315,70.4995,100.817,237.356,709.632,153.188,701.405,0
2316,168.301,173.064,183.912,521.844,140.518,611.314,0
2317,228.705,197.192,325.788,608.753,145.144,616.298,1
2318,99.899,93.675,544.19,589.06,613.254,612.545,0
2319,97.3991,86.1784,541.756,634.188,613.193,612.695,0
2320,5,4.94597,631.239,283.869,635.882,282.176,0
2321,27.2001,30.6283,141.55,664.363,149.666,693.216,0
2322,26.4001,28.5147,403.608,106.324,405.906,78.202,0
2323,103.199,137.575,257.812,665.844,149.44,693.403,0
2324,44.2999,61.1542,594.9,226.008,648.345,198.122,0
2325,228.705,146.284,452.94,606.62,581.437,617.802,1
2326,161.901,158.923,527.657,403.273,630.448,334.406,0
2327,134.599,157.393,141.75,455.621,67.7496,405.632,0
2328,228.705,144.709,450.179,651.011,570.917,617.441,1
2329,64.9996,71.759,415.763,148.065,356.045,173.539,0
2330,228.705,146.602,461.983,662.062,576.785,617.704,1
2331,228.705,202.061,471.6,427.567,616.325,334.077,1
2332,228.705,204.727,463.801,339.77,376.032,174.669,1
2333,110.099,131.508,302.022,292.269,250.243,184.883,0
2334,47.7998,55.5721,407.53,182.31,355.724,174.208,0
2335,216.104,225.968,480.927,467.851,615.683,539.49,0
2336,228.705,194.506,482.354,516.089,586.242,616.794,1
2337,93.3991,72.8582,596.55,355.977,630.316,334.187,0
2338,132.699,108.209,232.551,288.236,249.236,185.111,0
2339,228.705,205.286,458.028,427.004,609.358,334.343,1
2340,218.204,280.964,306.198,501.748,139.947,611.162,0
2341,32.3001,27.5894,267.827,205.418,252.119,184.065,0
2342,204.003,225.544,503.59,476.979,615.459,540.184,0
2343,183.202,152.31,485.307,587.02,613.348,612.556,0
2344,193.503,141.903,446.902,248.326,355.913,173.928,0
2345,66.7996,68.3239,196.652,214.896,249.343,185.222,0
2346,63.1996,76.8659,552.395,784.682,611.07,755.033,0
2347,46.9999,64.6565,576.265,502.715,615.791,540.6,0
2348,228.705,224.008,425.908,429.296,585.413,336.611,1
2349,77.8994,88.5906,540.991,746.721,611.168,755.16,0
2350,208.204,180.858,450.649,275.709,355.397,174.47,0
2351,24.1001,29.4995,624.804,134.745,653.551,129.999,0
2352,29.5001,35.7425,413.376,112.744,405.876,78.1276,0
2353,165.001,176.816,378.821,666.961,312.409,818.113,0
2354,159.901,155.423,185.178,346.255,67.6907,404.792,0
2355,137.999,120.752,454.739,155.022,355.877,173.978,0
2356,65.9996,87.5932,335.238,733.961,312.929,817.951,0
2357,228.705,234.304,406.917,565.912,550.446,618.436,1
2358,228.705,173.354,232.108,430.059,88.8069,404.787,1
2359,133.799,158.223,344.957,668.711,312.835,818.007,0
2360,134.799,181.724,531.57,267.816,648.029,197.931,0
2361,15.8,15.9788,268.014,190.058,253.091,183.456,0
2362,57.4997,73.4082,211.255,676.556,149.812,693.251,0
2363,228.705,42.02,430.662,375.471,429.749,377.677,1
2364,228.705,201.231,297.843,549.506,171.81,619.399,1
2365,218.404,257.539,366.138,401.586,349.151,174.395,0
2366,228.705,154.743,440.329,645.534,567.835,617.715,1
2367,47.3998,41.3835,225.145,214.031,248.738,184.884,0
2368,228.705,240.808,341.327,392.133,336.283,183.79,1
2369,123.999,146.014,599.787,451.442,615.498,539.998,0
2370,50.6998,60.1488,300.673,771.975,310.971,818.718,0
2371,228.705,223.688,261.328,435.289,81.0224,404.222,1
2372,64.2996,86.8311,234.76,728.156,152.659,701.778,0
2373,228.705,198.033,473.424,421.247,620.72,334.015,1
2374,67.9995,69.3244,585.059,663.533,613.326,613.174,0
2375,141.299,169.376,538.933,420.431,615.71,539.54,0
2376,92.6992,126.237,257.937,694.586,149.455,693.344,0
2377,228.705,223.524,459.115,499.361,558.383,611.887,1
2378,196.303,152.119,446.799,258.173,355.578,174.327,0
2379,66.4996,64.9787,418.438,179.802,355.837,174.244,0
2380,228.705,159.703,505.326,688.754,607.203,613.071,1
2381,116.599,104.385,423.555,230.373,355.829,174.274,0
2382,228.705,267.381,356.431,447.54,322.841,194.536,1
2383,228.705,224.137,408.585,469.91,586.447,476.698,1
2384,79.7994,88.4678,187.378,563.488,140.236,611.185,0
2385,117.699,134.002,366.232,253.023,349.705,174.648,0
2386,160.201,161.62,372.353,280.674,350.154,174.834,0
2387,153.5,167.863,500.255,143.187,653.622,130.385,0
2388,172.801,172.161,215.714,490.358,140.301,611.23,0
2389,228.705,282.222,346.794,457.978,320.765,197.114,1
2390,85.8993,103.531,543.153,711.905,611.871,753.171,0
2391,94.9991,112.433,543.934,662.362,613.314,613.094,0
2392,147.1,126.376,465.478,170.015,355.959,173.927,0
2393,70.7995,76.6055,176.12,561.6,140.207,611.214,0
2394,100.099,120.228,592.548,441.834,615.57,539.71,0
2395,87.3992,88.6669,540.337,597.493,613.216,612.648,0
2396,21.1,21.4103,88.0873,400.775,67.7353,404.772,0
2397,6.7,6.0995,138.643,605.434,139.962,611.115,0
2398,150.4,174.128,377.246,671.006,312.534,817.999,0
2399,31.1001,36.5053,617.603,136.811,653.452,129.958,0
2400,28.0001,31.9136,387.176,171.274,355.996,173.734,0
2401,127.199,155.831,308.184,693.401,312.097,818.178,0
2402,141.599,187.045,515.838,291.611,648.003,197.948,0
2403,133.499,131.629,563.381,400.736,630.378,334.474,0
2404,228.705,247.968,355.873,418.991,322.506,191.971,1
2405,11,13.7573,252.403,198.426,249.276,185.116,0
2406,211.504,231.386,501.475,481.669,615.562,540.097,0
2407,55.3997,64.4473,594.301,231.196,648.378,198.206,0
2408,214.104,192.958,497.826,575.34,613.315,613.159,0
2409,130.999,136.367,258.749,657.768,144.686,616.26,0
2410,76.9994,96.4438,99.1847,472.487,67.7481,405.589,0
2411,43.8999,53.4564,406.237,182.089,356.043,173.849,0
2412,228.705,235.91,361.857,595.525,150.694,616.658,1
2413,159.301,140.98,160.094,474.508,139.526,611.215,0
2414,223.804,169.727,307.284,627.517,144.652,615.686,0
2415,202.503,166.265,243.331,336.149,249.269,185.245,0
2416,228.705,239.965,280.604,433.766,81.7606,404.242,1
2417,82.8993,89.7386,247.08,779.635,310.513,818.934,0
2418,116.199,113.374,523.155,359.262,630.448,334.413,0
2419,19.7,22.552,611.423,325.127,630.459,333.776,0
2420,46.2999,57.2904,410.204,162.486,355.724,174.191,0
2421,58.3997,61.6042,598.946,178.196,647.834,191.676,0
2422,216.604,172.544,304.036,648.55,144.845,616.122,0
2423,135.599,130.433,264.952,617.661,144.796,616.07,0
2424,57.1997,74.177,211.274,676.699,149.215,693.445,0
2425,179.302,191.417,200.35,461.809,139.484,611.161,0
2426,192.203,135.234,201.708,394.188,67.746,404.874,0
2427,228.705,198.467,408.361,503.088,547.34,450.389,1
2428,114.399,109.832,515.344,595.09,613.336,612.428,0
2429,4.4,3.99064,405.942,82.1088,405.942,78.1181,0
2430,33.0001,35.7973,391.242,175.9,355.913,174.135,0
2431,116.599,130.178,214.999,535.833,140.217,611.253,0
2432,162.401,138.392,162.544,478.262,140.252,611.172,0
2433,28.1001,33.6741,617.495,210.449,647.872,197.846,0
2434,75.7994,84.091,545.294,634.263,613.276,612.526,0
2435,130.999,142.604,524.424,146.453,653.571,130.303,0
2436,82.3993,100.39,524.013,755.054,611.151,755.183,0
2437,228.705,184.958,435.312,313.937,364.363,175.4,1
2438,137.799,122.941,218.247,301.733,248.067,184.572,0
2439,105.299,118.346,543.97,679.056,613.211,612.893,0
2440,14.2,14.9969,253.06,199.687,249.685,185.18,0
2441,228.705,235.678,306.421,377.265,250.256,186.977,1
2442,76.7994,101.841,326.594,724.861,312.461,817.991,0
2443,228.705,221.062,465.694,473.623,602.825,522.544,1
2444,62.1996,65.2531,597.62,148.552,653.64,130.313,0
2445,193.703,177.937,476.798,559.988,613.295,613.165,0
2446,113.499,141.507,500.31,718.655,612.196,752.584,0
2447,138.299,117.036,175.067,376.49,67.702,404.913,0
2448,29.4001,37.2688,603.592,574.639,616.235,541.662,0
2449,228.705,199.682,472.084,367.519,621.974,334.518,1
2450,32.2001,34.4929,284.985,196.362,253.222,183.179,0
2451,173.701,214.727,333.167,362.335,250.411,184.873,0
2452,45.1999,46.8162,606.652,130.679,653.485,130.135,0
2453,24.6001,32.1853,591.205,528.401,615.604,540.381,0
2454,228.705,196.902,455.542,382.253,612.057,333.58,1
2455,88.0992,99.5743,240.972,624.364,144.7,616.346,0
2456,42.9999,57.801,591.209,495.114,615.768,540.416,0
2457,166.101,140.01,290.782,306.959,250.44,184.774,0
2458,147.6,180.064,511.168,444.334,615.513,539.897,0
2459,228.705,187.34,437.941,390.824,587.958,336.149,1
2460,218.104,180.489,521.451,427.036,630.258,334.041,0
2461,1.7,0.878836,401.491,76.8479,402.252,76.4074,0
2462,144.6,113.752,231.471,291.721,248.751,184.918,0
2463,228.705,233.75,411.358,471.13,588.177,487.275,1
2464,228.705,292.198,375.458,467.47,322.279,198.733,1
2465,14.3,16.167,119.613,613.244,135.579,614.527,0
2466,4.9,4.33143,71.3006,408.216,67.2674,406.637,0
2467,68.3995,66.06,411.667,192.31,355.747,174.203,0
2468,115.599,101.24,547.178,586.75,613.336,612.527,0
2469,19.5,24.7294,144.38,669.49,149.438,693.282,0
2470,66.2996,93.2691,235.675,717.087,153.252,701.397,0
2471,228.705,35.6517,584.573,318.564,584.495,322.597,1
2472,103.599,94.6433,419.608,218.642,356.019,173.709,0
2473,0,0,247.429,179.581,247.429,179.581,0
2474,9.3,9.90951,152.045,683.723,149.453,693.206,0
2475,170.801,186.017,336.268,641.071,312.487,818.085,0
2476,45.7999,48.4127,603.198,293.888,635.911,282.508,0
2477,210.504,163.473,192.828,338.248,67.7314,404.868,0
2478,200.003,195.819,439.793,311.825,355.639,174.439,0
2479,228.705,233.021,464.36,465.949,607.372,539.035,1
2480,228.705,197.461,446.769,393.596,599.291,333.906,1
2481,31.4001,39.1821,612.71,212.867,648.33,198.095,0
2482,5.9,6.13817,73.4087,402.7,67.5328,404.473,0
2483,32.6001,43.6293,610.055,217.264,648.354,198.105,0
2484,151.7,180.308,515.554,196.447,647.616,191.912,0
2485,96.9991,91.9628,159.18,543.065,139.685,611.101,0
2486,228.705,192.723,450.846,413.083,587.579,335.612,1
2487,52.1998,60.7788,342.243,198.21,349.721,174.567,0
2488,167.301,160.143,182.063,470.786,139.432,611.311,0
2489,228.705,202.49,349.265,584.263,175.288,621.349,1
2490,26.5001,30.3471,140.877,665.488,149.671,693.25,0
2491,38.7,40.9683,614.189,190.901,647.582,191.885,0
2492,93.0992,120.44,516.308,740.19,611.13,755.154,0
2493,80.5993,85.5837,543.284,600.669,613.259,612.491,0
2494,228.705,190.083,478.1,406.842,625.243,333.683,1
2495,163.201,166.924,357.75,319.995,350.001,174.8,0
2496,213.804,176.595,172.059,298.168,248.709,184.899,0
2497,59.7997,68.2543,197.7,213.517,248.238,184.744,0
2498,103.899,91.8631,525.003,608.294,613.258,612.715,0
2499,68.5995,96.3672,235.917,714.05,153.395,701.216,0
2500,30.7001,35.8597,575.937,806.876,606.72,811.04,0
2501,9.7,10.5218,620.112,336.006,630.297,334.048,0
2502,228.705,209.3,408.134,477.115,576.333,452.474,1
2503,7.2,7.16358,349.535,182.322,351.789,175.525,0
2504,136.099,134.882,260.856,655.604,144.674,615.654,0
2505,173.801,230.03,493.05,260.246,647.983,197.933,0
2506,6.1,6.00878,605.233,755.937,611.116,755.197,0
2507,84.2993,87.3871,528.27,609.332,613.317,612.459,0
2508,102.399,122.459,542.996,688.59,612.203,752.368,0
2509,194.003,162.563,278.997,328.444,249.463,185.238,0
2510,59.8997,63.9224,559.028,610.022,613.296,612.523,0
2511,228.705,141.266,218.716,415.519,83.87,405.605,1
2512,72.5995,89.7877,539.271,746.852,611.14,755.207,0
2513,78.7994,106.376,242.743,685.666,149.455,693.183,0
2514,40.2,50.9731,324.508,208.033,349.612,174.609,0
2515,102.199,105.838,236.14,607.123,144.834,616.057,0
2516,108.899,126.095,259.434,744.57,310.582,818.826,0
2517,228.705,227.791,283.07,432.059,86.2661,404.325,1
2518,51.3998,65.7635,594.286,199.272,648.037,197.942,0
2519,205.903,191.886,483.849,297.577,630.39,333.657,0
2520,210.404,196.583,477.877,307.929,630.411,333.76,0
2521,221.304,163.565,488.754,663.038,613.358,612.32,0
2522,95.9991,128.283,580.451,283.506,647.944,197.743,0
2523,19.7,26.4139,624.629,209.166,648.244,198.059,0
2524,63.6996,80.6803,216.611,698.365,153.514,700.5,0
2525,188.502,200.049,241.374,365.867,67.6958,404.939,0
2526,0.6,0.147539,652.488,189.81,652.437,189.949,0
2527,182.302,155.196,188.651,312.099,248.892,184.971,0
2528,228.705,176.772,224.888,415.807,91.307,405.373,1
2529,115.399,144.862,272.622,701.876,149.461,693.186,0
2530,12.7,14.2004,408.372,92.186,405.872,78.214,0
2531,115.699,90.0354,542.591,637.415,613.258,613.126,0
2532,138.899,144.466,511.342,121.348,653.477,129.86,0
2533,219.704,283.317,306.427,498.435,139.864,611.115,0
2534,228.705,239.85,416.78,345.448,339.934,184.369,1
2535,228.605,198.807,290.63,562.296,144.745,615.825,0
2536,151,112.303,182.929,402.998,67.7053,405.527,0
2537,169.501,131.619,199.485,391.561,67.8316,405.229,0
2538,207.903,194.377,298.969,343.653,250.488,184.799,0
2539,228.705,146.303,501.147,163.544,365.223,175.878,1
2540,0,0,631.143,332.234,631.143,332.234,0
2541,43.3999,42.7861,222.011,208.639,248.374,184.778,0
2542,17.7,20.7486,590.517,804.364,606.406,811.626,0
2543,42.3999,46.6842,571.169,771.438,611.189,754.832,0
2544,197.403,178.967,504.211,313.32,630.454,333.723,0
2545,189.302,222.893,467.75,442.007,615.566,539.597,0
2546,210.604,224.011,479.513,469.683,615.524,539.854,0
2547,228.705,244.734,363.567,411.917,330.686,185.029,1
2548,93.2991,109.865,282.875,274.995,250.225,185.043,0
2549,73.1995,79.4532,574.11,131.638,653.544,130.048,0
2550,159.001,146.38,241.791,323.541,249.402,185.24,0
2551,193.203,188.726,221.326,475.098,139.499,611.205,0
2552,40.7,51.6013,324.182,208.172,349.563,174.579,0
2553,57.1997,70.7747,594.015,192.568,647.901,197.635,0
2554,8.3,9.13032,600.303,805.61,606.497,811.358,0
2555,217.404,171.357,276.867,581.456,144.608,615.536,0
2556,74.1994,75.8402,577.766,693.224,612.374,751.88,0
2557,57.5997,65.4206,101.986,447.187,67.7323,405.493,0
2558,157.8,143.505,484.643,588.2,613.337,612.425,0
2559,97.9991,132.539,541.723,188.253,647.885,191.7,0
2560,228.705,200.581,442.96,321.549,357.873,175.64,1
2561,228.705,178.799,250.144,397.241,74.1251,405.568,1
2562,44.4999,47.6742,299.34,186.271,253.455,182.617,0
2563,34.2001,34.4921,127.293,586.492,139.773,611.161,0
2564,69.6995,70.4854,584.272,124.812,653.558,129.983,0
2565,228.705,222.262,388.141,459.566,530.836,354.443,1
2566,88.7992,94.9106,572.194,292.619,630.433,333.833,0
2567,219.804,203.162,471.312,276.505,355.381,174.456,0
2568,151.5,142.82,242.88,319.419,249.514,185.234,0
2569,3.6,2.95693,644.299,196.893,647.078,195.882,0
2570,22.2,28.2455,320.62,791.306,313.042,818.128,0
2571,13.8,13.5832,608.061,551.562,616.781,543.022,0
2572,25.8001,32.312,618.492,210.481,648.137,197.986,0
