ID, time, distance, start_x, start_y, end_x, end_y, state 
895,200.203,241.56,367.348,523.908,209.52,624.664,1
896,136.699,138.18,166.841,480.663,139.828,611.082,0
897,20.5,23.5042,603.039,731.303,612.286,752.201,0
898,50.8998,72.5489,329.471,747.885,312.707,817.964,0
899,9.6,11.8675,137.406,632.17,140.184,620.763,0
900,130.599,158.481,344.797,668.333,313.095,818.109,0
901,93.8991,101.993,228.262,284.393,249.251,185.08,0
902,15.4,16.293,263.601,195.553,252.523,184.047,0
903,57.1997,72.0274,208.97,617.523,144.761,615.86,0
904,166.201,168.731,507.534,325.137,630.399,333.831,0
905,95.6991,123.832,271.946,736.61,311.532,818.415,0
906,200.203,205.327,472.122,475.273,596.753,501.934,1
907,165.601,163.394,303.035,627.231,144.741,615.715,0
908,41.8999,42.4317,110.122,404.924,67.7137,404.813,0
909,176.102,195.55,241.155,365.601,67.7575,404.983,0
910,108.599,150.084,493.891,715.747,612.099,752.775,0
911,200.203,234.454,364.76,411.848,323.901,188.344,1
912,111.999,136.809,518.167,119.391,653.566,130.046,0
913,51.9998,63.8214,231.681,245.518,248.49,184.773,0
914,182.902,222.523,368.253,370.841,349.4,174.504,0
915,200.203,233.306,348.856,544.602,183.915,622.015,1
916,10.9,10.4819,591.879,832.869,602.466,833.466,0
917,153.4,148.713,202.128,368.665,67.8006,405.053,0
918,27.0001,36.516,617.906,217.231,647.992,197.803,0
919,192.003,182.452,276.147,351.811,249.33,185.09,0
920,183.502,224.148,484.937,469.892,615.571,540.263,0
921,182.102,189.473,497.723,548.444,613.261,612.401,0
922,200.203,137.834,471.502,606.588,595.262,612.531,1
923,113.599,160.996,513.427,682.769,612.336,752.262,0
924,181.402,226.842,498.554,478.502,615.71,540.425,0
925,200.203,192.44,479.232,532.893,595.691,614.411,1
926,52.9998,62.7491,186.093,659.54,149.729,693.173,0
927,159.801,150.261,502.779,180.866,356.148,173.348,0
928,112.799,164.519,537.093,288.253,648.038,197.832,0
929,5.2,5.18254,72.8551,404.804,67.7385,405.418,0
930,69.7995,82.5001,579.563,141.79,653.543,129.952,0
931,46.3999,62.3528,612.643,236.489,648.191,198.12,0
932,107.799,127.478,522.402,735.843,611.17,755.163,0
933,79.6994,113.076,352.944,714.644,312.736,818.063,0
934,170.001,165.115,517.761,180.977,356.117,173.538,0
935,200.203,215.059,399.703,363.582,322.798,189.345,1
936,130.799,169.528,297.772,701.302,149.356,693.346,0
937,200.203,194.523,327.876,593.118,161.21,617.86,1
938,107.599,120.489,309.61,259.05,349.898,174.638,0
939,34.9,46.8815,595.419,504.653,615.699,540.561,0
940,200.203,155.648,464.992,650.99,597.153,611.665,1
941,0,0,652.253,197.689,652.253,197.689,0
942,91.8992,121.14,523.92,716.022,611.973,752.758,0
943,126.199,114.753,198.221,265.785,248.334,184.771,0
944,93.6991,111.306,288.672,282.972,249.978,184.973,0
945,62.8996,69.1859,596.911,686.897,612.411,752.051,0
946,80.1993,97.2832,541.234,722.745,612.011,753.057,0
947,96.0991,125.606,597.449,440.653,615.653,539.734,0
948,39.2,54.3273,586.157,505.6,615.974,540.933,0
949,81.7993,115.979,249.745,710.126,153.694,700.383,0
950,45.7999,64.3928,330.639,756.604,312.806,817.975,0
951,101.399,99.9806,564.716,319.619,630.353,333.802,0
952,200.203,246.87,358.343,437.37,321.748,199.227,1
953,59.8997,64.1998,309.794,761.276,311.94,818.31,0
954,25.6001,35.2259,317.268,186.452,350.408,174.963,0
955,200.203,43.1834,427.986,140.674,424.037,121.8,1
956,98.9991,101.813,533.324,355.57,630.427,334.424,0
957,200.203,211.205,477.031,490.84,592.645,493.082,1
958,180.602,163.394,230.359,394.929,67.6243,404.743,0
959,27.4001,34.2291,596.598,335.852,630.36,334.136,0
960,200.203,227.942,282.468,431.583,85.1882,405.123,1
961,44.6999,54.9353,575.07,636.149,613.217,613.039,0
962,38.7,41.6305,108.799,404.702,67.6596,404.753,0
963,142.7,120.643,163.599,429.71,67.7421,405.454,0
964,74.9994,83.3346,319.214,744.506,311.245,818.564,0
965,200.203,142.267,463.571,640.174,589.691,614.737,1
966,200.203,196.397,471.373,514.401,558.207,615.112,1
967,9.3,9.29211,359.199,182.638,355.949,174.044,0
968,90.1992,85.718,439.285,179.196,355.736,174.31,0
969,25.1001,34.4328,593.174,724.863,612.346,752.43,0
970,107.899,138.918,605.581,434.281,615.657,539.687,0
971,68.3995,77.1363,177.427,561.486,139.864,611.178,0
972,132.599,160.937,234.272,518.486,140.077,611.157,0
973,98.1991,116.564,195.77,255.956,248.563,184.944,0
974,111.899,127.686,355.048,266.395,349.681,174.725,0
975,84.1993,101.71,367.582,211.781,349.852,174.823,0
976,116.199,137.169,314.911,283.659,250.442,184.873,0
977,141.899,150.028,497.308,347.764,630.404,333.832,0
978,96.3991,115.934,342.917,268.295,349.888,174.695,0
979,100.599,94.9887,546.149,588.803,613.165,612.836,0
980,173.901,153.497,472.224,606.21,613.325,612.554,0
981,80.8993,99.9801,221.435,648.926,144.771,616.133,0
982,89.6992,98.8577,221.377,278.818,249.227,185.099,0
983,68.9995,85.2022,180.844,210.167,248.922,185.001,0
984,123.499,133.256,246.493,309.852,249.865,185.131,0
985,115.299,122.003,222.128,599.014,144.781,615.78,0
986,30.1001,40.8551,600.438,577.61,616.275,541.938,0
987,9.2,8.66456,594.276,834.339,602.436,833.272,0
988,125.799,157.018,306.991,699.718,312.329,818.096,0
989,96.7991,90.1359,433.833,192.934,355.76,174.217,0
990,107.399,151.729,554.837,266.295,648.036,197.831,0
991,86.8992,106.811,547.719,125.881,653.487,129.955,0
992,169.901,166.66,508.869,324.738,630.426,334.449,0
993,49.8998,53.6491,260.567,237.512,249.922,185.115,0
994,150.1,185.161,312.288,325.484,250.224,185.021,0
995,134.299,133.107,281.938,304.588,250.386,184.925,0
996,46.7999,56.8949,597.364,698.114,612.374,752.033,0
997,200.203,258.508,326.129,451.105,117.029,405.585,1
998,51.3998,68.3009,545.566,617.588,613.194,612.763,0
999,12.9,15.8094,633.329,185.569,648.18,190.929,0
1000,200.203,180.229,235.246,429.459,89.7692,404.875,1
1001,138.299,141.658,535.591,390.077,630.25,334.146,0
1002,122.599,162.708,403.845,709.852,313.136,818.133,0
1003,168.901,226.351,496.008,259.194,648.009,197.93,0
1004,135.099,114.867,511.182,639.096,613.311,613.075,0
1005,168.001,180.567,226.224,360.019,67.6974,404.918,0
1006,126.299,129.131,413.986,249.464,355.673,174.303,0
1007,22.3,20.0384,87.4283,405.965,67.8107,405.065,0
1008,200.203,147.159,452.727,679.359,558.845,617.835,1
1009,0,0,151.593,700.97,151.593,700.97,0
1010,31.2001,32.7195,99.4088,399.068,67.7464,404.896,0
1011,200.203,229.685,397.005,514.012,568.795,450.602,1
1012,200.203,196.705,405.218,602.833,554.821,616.734,1
1013,49.0998,64.5338,327.007,220.741,349.837,174.659,0
1014,81.6993,84.9073,557.001,328.575,630.435,333.789,0
1015,10.2,9.39339,312.782,808.838,312.379,818.095,0
1016,155.3,156.341,471.991,587.087,613.321,612.462,0
1017,176.602,219.625,351.243,358.5,349.478,174.635,0
1018,62.4996,77.6963,355.016,200.405,349.892,174.683,0
1019,200.203,241.024,377.895,538.408,208.998,626.264,1
1020,197.803,190.565,473.544,383.351,630.306,334.223,0
1021,13.5,16.3597,369.624,182.132,355.544,174.436,0
1022,12.6,14.3277,264.347,191.563,252.684,183.903,0
1023,73.6994,80.8745,305.482,748.002,311.629,818.408,0
1024,149.3,130.432,165.334,439.349,67.6455,405.47,0
1025,120.299,156.204,583.576,411.945,615.623,539.705,0
1026,111.599,103.05,230.087,284.468,249.195,185.14,0
1027,60.9996,63.3085,598.38,179.607,648.033,191.032,0
1028,47.6998,57.5325,266.701,239.063,250.023,184.969,0
1029,123.299,104.124,166.424,413.05,67.6797,404.792,0
1030,77.7994,89.6044,156.346,402.893,67.8344,405.247,0
1031,166.901,177.639,204.276,350.148,67.8395,404.967,0
1032,140.299,139.035,274.946,620.105,144.778,616.011,0
1033,200.203,201.987,400.144,614.498,557.234,619.684,1
1034,116.699,144.244,511.48,116.524,653.556,130.036,0
1035,138.299,153.679,371.771,280.311,349.334,174.547,0
1036,152.9,170.279,337.358,316.895,349.883,174.772,0
1037,160.601,154.577,502.758,187.977,356.163,173.438,0
1038,200.203,80.4913,174.065,661.711,173.85,659.101,1
1039,146.2,189.677,521.649,455.993,615.678,539.523,0
1040,42.3999,53.1421,89.9347,439.064,67.7626,405.449,0
1041,153.3,181.39,238.138,498.929,140.32,611.201,0
1042,117.099,100.222,163.027,409.729,67.8319,405.023,0
1043,196.903,216.581,423.859,324.573,355.834,174.347,0
1044,85.7993,90.3756,136.745,529.499,139.863,611.172,0
1045,0,0,310.679,823.597,310.679,823.597,0
1046,200.203,235.742,423.256,353.927,373.102,174.446,1
1047,61.6996,70.6302,560.975,340.976,630.28,334.058,0
1048,200.203,227.584,296.784,423.579,104.943,404.786,1
1049,114.599,159.206,505.423,693.288,612.333,752.196,0
1050,27.3001,31.8603,582.816,603.229,613.151,612.856,0
1051,200.203,250.438,310.113,470.46,163.683,562.949,1
1052,200.203,219.824,328.333,567.135,159.797,618.135,1
1053,82.1993,94.521,248.816,772.689,310.873,818.681,0
1054,145.9,129.214,196.02,403.267,67.8379,405.375,0
1055,171.801,224.526,498.537,501.666,615.667,539.689,0
1056,200.203,161.938,416.784,372.834,531.515,353.748,1
1057,27.7001,27.363,94.4549,403.131,67.7366,404.846,0
1058,200.203,204.454,327.128,593.289,148.715,616.267,1
1059,7.1,7.95275,346.789,182.004,349.122,174.402,0
1060,47.8998,57.2988,588.566,652.075,613.253,612.88,0
1061,30.9001,40.977,570.744,805.673,606.481,811.838,0
1062,0,0,405.641,78.1233,405.641,78.1233,0
1063,27.6001,35.4261,304.52,789.647,311.928,818.292,0
1064,109.399,151.764,507.105,700.221,612.261,752.159,0
1065,63.8996,87.5722,337.756,734.239,312.727,817.989,0
1066,107.299,134.224,520.27,122.615,653.573,130.044,0
1067,124.699,125.254,543.237,565.576,613.319,612.49,0
1068,200.203,274.805,395.147,523.112,333.517,745.624,1
1069,29.7001,28.6449,587.974,620.749,613.259,613.073,0
1070,149,172.304,371.039,305.181,349.819,174.666,0
1071,109.999,148.795,275.038,673.383,149.569,693.257,0
1072,67.1995,89.9372,227.212,679.666,149.423,693.295,0
1073,92.7992,90.3827,420.593,214.691,356.212,173.24,0
1074,200.203,179.318,244.874,375.521,81.0124,404.818,1
1075,126.399,177.981,534.544,298.001,647.973,197.971,0
1076,80.1993,84.6074,581.739,291.621,630.357,333.984,0
1077,188.102,172.85,169.238,303.826,248.235,184.735,0
1078,13.6,15.746,606.437,553.283,616.473,542.308,0
1079,171.301,144.321,149.504,440.046,67.6725,405.474,0
1080,151.4,157.821,208.164,361.693,67.6784,404.899,0
1081,114.299,136.453,518.919,125.476,653.472,130.049,0
1082,79.6994,100.943,561.458,480.335,615.638,540.296,0
1083,163.201,157.151,508.859,179.344,355.986,173.845,0
1084,53.5998,59.5032,396.338,185.279,355.776,174.256,0
1085,200.203,267.069,370.646,465.316,326.332,215.973,1
1086,162.801,195.451,343.42,638.561,312.591,818.015,0
1087,200.203,228.488,425.228,565.531,552.379,617.335,1
1088,143.7,173.039,302.627,683.118,312.535,817.967,0
1089,45.3999,49.8495,300.709,183.576,253.243,183.349,0
1090,17.9,21.7415,404.106,99.5947,405.923,78.1311,0
1091,194.603,191.755,241.025,373.638,67.7446,404.889,0
1092,79.8994,93.5374,349.206,227.246,349.717,174.687,0
1093,179.402,215.869,432.309,679.013,312.502,817.966,0
1094,36.4,30.0738,594.413,626.15,613.287,613.233,0
1095,168.601,143.922,489.822,619.634,613.315,612.545,0
1096,104.799,123.553,252.329,302.071,249.696,185.212,0
1097,36.6,38.568,604.678,583.624,613.284,612.395,0
1098,19.2,23.3383,411.949,100.201,405.567,78.0699,0
1099,19.4,24.3296,578.12,833.262,602.444,833.251,0
1100,183.702,203.932,382.037,327.177,349.665,174.559,0
1101,188.702,191.179,327.975,624.206,144.84,616.033,0
1102,121.199,129.997,129.629,498.679,139.93,611.086,0
1103,152.1,138.279,202.066,387.262,67.6703,405.488,0
1104,137.799,138.921,519.421,386.84,630.348,334.055,0
1105,122.499,146.497,334.4,290.179,349.604,174.547,0
1106,48.6998,56.2632,597.936,135.504,653.486,129.954,0
1107,162.501,186.059,214.288,475.96,140.232,611.172,0
1108,93.6991,111.798,342.107,265.515,349.4,174.503,0
1109,200.203,228.192,289.997,450.398,108.359,405.644,1
1110,40.7,38.7359,239.736,223.077,249.462,185.183,0
1111,200.203,211.345,443.369,478.672,592.287,497.033,1
1112,54.2997,53.6677,121.539,407.024,67.7862,405.226,0
1113,89.8992,116.006,237.239,757.49,152.776,701.819,0
1114,10.8,13.4121,636.163,186.017,648.568,190.803,0
1115,200.203,74.0447,471.657,329.575,471.831,329.176,1
1116,60.0997,66.0811,133.157,401.263,67.801,405.23,0
1117,175.402,218.773,350.222,614.588,312.414,818.075,0
1118,200.203,199.612,305.369,350.636,248.468,190.573,1
1119,84.0993,87.9244,527.775,621.342,613.169,612.825,0
1120,200.203,250.316,370.152,431.724,323.182,198.661,1
1121,134.699,176.064,417.56,711.021,312.646,818.006,0
1122,36.9,49.5665,593.962,502.196,615.625,540.321,0
1123,112.099,114.013,417.878,237.922,356.304,173.125,0
1124,200.203,282.634,383.206,567.253,312.527,811.296,1
1125,151.4,144.257,518.864,393.166,630.296,334.315,0
1126,65.5996,85.7101,222.815,680.288,149.506,693.23,0
1127,120.399,156.373,342.131,670.711,312.887,818.018,0
1128,185.002,207.224,386.937,328.939,349.762,174.707,0
1129,1.8,0.968068,352.61,176.666,352.442,175.713,0
1130,28.1001,31.5424,234.071,211.02,249.286,185.232,0
1131,200.203,221.157,465.415,324.223,368.763,174.347,1
1132,145.3,148.003,201.382,368.587,67.6919,404.853,0
1133,98.7991,97.3334,418.02,224.285,356.217,173.419,0
1134,168.001,199.837,215.036,462.211,140.182,611.152,0
1135,190.302,192.324,471.117,402.963,630.396,334.514,0
1136,25.9001,27.8277,235.63,205.847,249.47,185.241,0
1137,200.203,13.7148,486.699,156.587,486.153,155.09,1
1138,200.203,256.267,322.645,453.113,115.476,404.769,1
1139,200.203,250.107,429.214,368.025,374.199,174.639,1
1140,55.8997,71.803,543.941,613.557,613.227,612.797,0
1141,121.999,137.278,263.04,655.899,144.766,616.166,0
1142,119.299,161.654,403.736,708.277,313.112,818.131,0
1143,50.1998,61.9699,203.94,214.445,248.692,184.904,0
1144,105.899,123.125,347.784,275.157,349.879,174.725,0
1145,73.3995,85.1785,569.373,126.202,653.505,130.047,0
1146,107.299,103.412,565.774,322.286,630.342,334.066,0
1147,200.203,206.364,443.321,441.379,589.924,335.582,1
1148,75.5994,87.6288,258.627,792.398,310.489,818.935,0
1149,17.3,21.4051,165.172,621.834,144.726,615.807,0
1150,121.099,125.226,395.232,242.894,355.773,174.349,0
1151,193.003,162.403,195.797,316.656,248.362,184.842,0
1152,18.4,23.6508,317.112,795.087,312.717,818.078,0
1153,155.7,187.489,199.216,463.324,139.615,611.151,0
1154,36.2,35.1817,244.413,218.84,249.658,185.179,0
1155,200.203,230.94,427.329,565.898,551.622,616.768,1
1156,68.5995,78.0501,145.127,401.115,67.8484,405.181,0
1157,200.203,231.484,292.945,449.581,108.728,405.087,1
1158,44.0999,63.7216,211.611,725.693,152.633,701.79,0
1159,200.203,204.93,393.101,461.378,528.926,355.957,1
1160,200.203,257.021,381.022,433.02,322.177,199.701,1
1161,200.203,167.798,234.901,343.194,249.452,186.985,1
1162,34.6,35.3433,256.459,219.801,249.561,185.197,0
1163,161.401,173.435,395.031,284.064,355.744,174.319,0
1164,130.099,136.986,456.589,220.505,355.821,174.337,0
1165,146,178.056,481.188,123.509,653.497,130.043,0
1166,80.4993,103.055,240.666,738.424,152.758,701.837,0
1167,87.5992,117.426,552.586,194.838,647.838,191.616,0
1168,59.5997,71.3983,193.852,214.377,248.791,184.971,0
1169,125.799,116.824,182.197,388.46,67.6927,404.897,0
1170,20.6,20.8021,592.764,612.354,613.18,612.695,0
1171,143.9,198.015,504.457,295.377,647.899,197.784,0
1172,123.999,145.695,215.747,517.615,140.047,611.077,0
1173,200.203,183.214,443.079,444.614,567.482,341.99,1
1174,101.099,137.781,561.85,281.422,647.968,197.924,0
1175,13.1,13.3435,589.065,834.875,602.373,833.301,0
1176,148.4,153.862,527.74,547.329,613.158,612.777,0
1177,200.203,181.745,226.947,350.276,249.138,185.367,1
1178,56.4997,65.7385,267.988,246.592,249.929,185.137,0
1179,200.203,146.327,490.927,632.044,598.317,612.716,1
1180,30.2001,30.5953,232.409,203.9,249.253,185.106,0
1181,94.1991,105.929,248.632,631.58,144.822,616.199,0
1182,82.9993,118.014,224.619,706.689,149.45,693.256,0
1183,137.899,153.598,371.992,279.273,350.005,174.791,0
1184,120.099,143.951,216.972,519.431,140.229,611.22,0
1185,28.0001,36.5416,315.266,183.503,350.032,174.763,0
1186,40.6,50.4136,608.308,144.353,653.501,130.028,0
1187,128.999,135.593,270.213,647.398,144.693,615.554,0
1188,114.899,131.637,357.375,270.319,349.467,174.552,0
1189,19.5,22.1588,596.288,794.683,606.466,811.462,0
1190,49.4998,47.8968,218.392,215.129,249.126,185.149,0
1191,95.3991,118.968,610.764,730.041,612.49,751.832,0
1192,183.402,235.9,372.071,608.135,312.308,818.094,0
1193,1.8,0.96518,245.409,176.059,245.994,176.826,0
1194,37.2,38.3678,259.213,221.866,249.949,185.087,0
1195,69.5995,74.3372,420.722,148.345,356.005,173.663,0
1196,67.7995,69.788,573.707,706.771,612.115,752.687,0
1197,200.203,177.384,447.664,400.512,573.032,337.952,1
1198,30.0001,39.972,616.839,261.529,635.992,282.411,0
1199,113.299,119.676,466.566,188.578,355.677,174.344,0
1200,27.3001,36.5292,404.509,114.462,405.947,78.1932,0
1201,43.7999,57.8072,568.229,788.93,606.457,811.6,0
1202,137.899,141.037,289.145,298.387,250.386,184.913,0
1203,200.203,222.082,419.46,569.438,554.142,615.424,1
1204,50.8998,59.0354,595.081,132.138,653.493,129.957,0
1205,29.9001,26.8315,269.431,204.193,252.421,184.001,0
1206,8.6,9.38746,648.813,137.222,653.527,130.088,0
1207,63.0996,85.6692,320.048,739.871,312.773,818.059,0
1208,34.8,44.0968,174.015,636.32,144.727,615.947,0
1209,51.6998,62.2923,406.521,153.536,356.007,173.895,0
1210,188.902,224.681,479.557,466.208,615.568,540.197,0
1211,129.999,153.838,513.991,145.887,653.582,130.045,0
1212,72.4995,95.3969,266.103,277.315,249.831,185.149,0
1213,177.902,189.084,494.107,238.484,356.199,173.408,0
1214,44.0999,52.9302,90.1233,439.446,67.6698,405.643,0
1215,200.203,196.698,329.824,596.318,155.218,617.227,1
1216,71.5995,78.4855,179.065,559.613,139.894,611.185,0
1217,22.7001,27.898,320.344,791.507,312.745,818.063,0
1218,125.799,134.087,535.363,562.267,613.267,612.459,0
1219,200.203,88.5451,416.916,528.68,425.261,542.884,1
1220,123.499,122.09,264.731,632.637,144.748,615.794,0
1221,101.399,130.574,234.935,770.082,152.784,701.758,0
1222,31.8001,40.6096,599.748,509.78,615.635,539.723,0
1223,56.8997,63.7602,201.786,210.94,249.363,185.189,0
1224,32.3001,42.6515,159.876,646.698,139.822,620.866,0
1225,122.199,104.855,162.36,414.611,67.7751,405.236,0
1226,97.5991,117.949,116.811,483.347,67.8428,405.246,0
1227,139.099,142.446,539.445,552.067,613.251,612.511,0
1228,129.499,145.627,270.365,657.145,144.749,616.346,0
1229,154.3,181.487,356.822,648.527,312.564,817.982,0
1230,127.699,149.063,334.424,294.281,349.84,174.749,0
1231,190.702,267.902,288.912,493.527,139.933,611.154,0
1232,200.203,225.877,378.506,489.796,560.438,451.81,1
1233,90.4992,115.652,610.988,725.662,611.917,753.249,0
1234,81.2993,97.2491,347.358,237.614,349.735,174.649,0
1235,200.203,158.641,434.787,655.021,563.033,616.928,1
1236,124.599,177.091,481.353,702.876,612.345,752.22,0
1237,84.6993,75.5554,187.135,655.564,149.729,693.265,0
1238,51.5998,54.8167,264.992,236.315,249.887,185.088,0
1239,54.1997,66.9115,277.145,778.523,311.453,818.492,0
1240,200.203,214.733,395.239,461.167,536.045,353.221,1
1241,98.8991,127.056,236.355,767.078,152.81,701.759,0
1242,101.799,137.848,503.965,720.136,612.18,752.434,0
1243,123.699,156.678,343.189,669.529,312.649,817.964,0
1244,34.4,45.497,306.303,184.747,349.681,174.625,0
1245,200.203,234.406,463.578,242.548,359.982,174.561,1
1246,187.202,182.4,544.885,520.333,613.229,612.736,0
1247,41.0999,40.7879,260.069,222.153,250.07,184.973,0
1248,49.0998,59.4373,126.415,567.487,139.933,611.192,0
1249,13.2,16.5412,141.248,594.86,139.866,611.139,0
1250,56.3997,71.7244,581.702,662.86,613.15,612.751,0
1251,179.802,207.026,379.588,342.785,349.419,174.48,0
1252,5,4.95193,606.421,753.593,611.065,755.285,0
1253,195.103,169.275,242.767,344.964,249.901,185.083,0
1254,14.8,16.0082,335.119,180.375,349.452,174.486,0
1255,126.899,161.737,340.651,663.69,312.973,818.053,0
1256,196.003,199.285,481.393,285.993,630.427,333.652,0
1257,56.7997,65.7605,149.074,546.387,139.913,611.086,0
1258,0,0,147.358,698.135,147.358,698.135,0
1259,192.303,195.197,473.283,304.794,630.379,333.744,0
1260,86.1993,92.2841,273.669,770.304,310.907,818.668,0
1261,190.802,171.793,168.289,308.263,249.032,184.972,0
1262,110.399,109.834,526.381,358.497,630.453,333.78,0
1263,40,41.7776,294.261,186.669,253.333,183.099,0
1264,81.3993,69.4104,415.784,196.195,355.841,174.298,0
1265,137.599,187.355,294.975,717.913,149.448,693.27,0
1266,200.203,189.418,505.989,518.794,585.108,616.56,1
1267,63.3996,72.9035,315.034,223.662,349.606,174.605,0
1268,200.203,213.165,455.726,480.709,598.638,506.447,1
1269,200.203,240.352,395.81,403.455,320.175,195.291,1
1270,15.5,18.0988,149.092,675.144,149.733,693.151,0
1271,58.6997,62.185,301.32,766.791,311.066,818.564,0
1272,22.1,27.6497,625.038,211.819,647.977,198.017,0
1273,153.6,179.032,199.368,470.886,139.491,611.23,0
1274,75.8994,99.5944,563.046,478.569,615.642,540.285,0
1275,200.203,221.406,456.177,468.547,601.915,526.681,1
1276,62.4996,66.1136,587.595,128.83,653.47,130.049,0
1277,69.4995,81.2331,147.958,396.999,67.7596,405.242,0
1278,129.399,145.878,319.096,296.423,250.316,184.908,0
1279,94.0991,130.935,266.704,718.171,153.678,700.177,0
1280,200.203,214.728,405.161,489.079,578.576,454.985,1
1281,200.203,159.16,451.973,693.367,558.128,616.768,1
1282,200.203,173.901,243.633,346.004,249.06,186.456,1
1283,200.203,248.824,351.058,476.623,211.66,624.862,1
1284,141.599,137.351,274.844,618.608,144.835,615.83,0
1285,28.8001,29.8643,234.224,207.424,249.453,185.218,0
1286,87.3992,120.327,348.119,704.936,312.821,818.034,0
1287,169.401,162.646,305.148,635.232,144.677,615.689,0
1288,15.2,17.0385,598.11,798.131,606.982,810.652,0
1289,200.203,162.715,430.661,617.466,558.373,618.356,1
1290,14.9,17.8438,371.307,181.894,355.411,174.45,0
1291,89.1992,103.917,188.397,537.015,139.943,611.121,0
1292,35.6,42.4672,569.146,756.602,611.107,755.247,0
1293,0,0,611.008,811.476,611.008,811.476,0
1294,165.001,208.1,311.848,349.236,250.631,184.838,0
1295,200.203,194.762,474.714,421.903,618.595,334.386,1
1296,200.203,125.498,503.091,621.194,577.931,617.838,1
1297,95.1991,95.7607,542.306,334.514,630.404,333.818,0
1298,200.203,275.458,391.197,575.665,317.305,790.051,1
1299,86.9992,78.916,415.832,204.899,355.61,174.303,0
1300,114.499,113.655,246.808,612.796,144.801,616.028,0
1301,189.902,214.683,394.001,324.248,349.834,174.676,0
1302,179.802,194.69,402.003,298.569,355.787,174.321,0
1303,114.999,146.86,541.872,444.098,615.543,540.06,0
1304,11.6,12.2964,362.053,184.265,355.803,174.103,0
1305,58.5997,72.8343,318.562,754.13,311.861,818.288,0
1306,140.999,165.688,213.643,497.912,140.097,611.132,0
1307,44.3999,47.6443,299.751,185.571,253.109,183.607,0
1308,172.501,153.345,191.395,311.954,249.253,185.186,0
1309,99.799,131.241,353.014,695.491,312.673,818.047,0
1310,190.502,234.943,387.241,365.092,349.527,174.582,0
1311,93.6991,109.48,213.753,654.053,144.676,615.755,0
1312,200.203,211.319,446.615,439.043,597.92,334.635,1
1313,51.0998,51.3845,215.304,217.003,249.214,185.139,0
1314,200.203,141.944,435.677,631.866,559.776,617.337,1
1315,144.9,178.228,360.026,327.028,349.456,174.51,0
1316,28.0001,36.1409,616.181,265.053,635.961,282.403,0
1317,200.203,213.214,392.772,483.008,567.633,450.313,1
1318,95.2991,123.813,356.981,704.43,312.64,818.055,0
1319,200.203,213.544,293.867,379.473,249.169,194.524,1
1320,200.203,212.151,467.534,328.018,369.347,175.018,1
1321,34.8,44.309,607.481,214.651,647.883,197.698,0
1322,15.6,15.1191,248.559,200.394,249.448,185.21,0
1323,200.203,282.308,375.7,567.203,312.773,815.086,1
1324,200.203,203.115,320.852,549.881,179.325,620.71,1
1325,200.203,242.065,324.793,479.445,170.532,558.895,1
1326,133.899,155.972,503.535,126.563,653.58,130.045,0
1327,45.0999,61.021,325.992,217.895,350.037,174.752,0
1328,23.3001,26.5697,300.7,798.973,311.894,818.328,0
1329,86.1993,106.015,548.846,121.091,653.582,130.043,0
1330,20.8,28.4547,384.235,174.594,355.866,173.976,0
1331,200.203,211.711,469.342,327.528,372.388,174.913,1
1332,142.7,179.18,521.634,228.471,648.033,191.067,0
1333,47.0999,55.9883,160.209,567.753,139.887,611.129,0
1334,45.7999,49.7241,296.864,199.696,252.739,183.899,0
1335,126.899,134.721,246.301,311.326,248.9,185.037,0
1336,126.399,131.224,281.763,301.038,249.57,185.099,0
1337,200.203,180.916,472.843,393.757,623.896,333.646,1
1338,29.4001,36.6134,575.075,756.125,611.149,755.157,0
1339,102.599,104.174,208.269,267.365,249.119,185.07,0
1340,6.4,6.61437,609.27,542.424,615.654,540.692,0
1341,200.203,166.105,466.807,688.882,560.408,618.063,1
1342,30.0001,29.8871,97.3014,406.493,67.6893,404.774,0
1343,117.899,121.006,130.098,507.31,139.746,611.094,0
1344,200.203,239.321,397.511,396.534,320.102,190.998,1
1345,15.5,21.0305,136.181,641.405,139.826,620.922,0
1346,188.402,240.323,377.016,606.63,312.714,818.06,0
1347,200.203,147.04,452.819,648.056,579.834,617.349,1
1348,88.5992,101.414,231.11,282.898,249.122,185.084,0
1349,3.1,2.31494,645.617,190.73,647.737,191.661,0
1350,200.203,242.584,434.545,548.844,552.716,616.677,1
1351,126.099,157.366,344.442,668.903,313.03,818.104,0
1352,70.4995,84.9406,578.707,149.089,653.542,130.048,0
1353,91.7992,86.3744,402.352,211.698,355.558,174.308,0
1354,36.4,39.1073,106.169,397.286,67.7823,405.087,0
1355,158.5,196.951,374.802,332.121,349.53,174.647,0
1356,69.4995,98.8651,341.719,723.712,312.731,817.952,0
1357,82.7993,110.575,187.83,253.942,249.211,185.064,0
1358,186.602,233.669,400.885,665.986,312.627,817.976,0
1359,174.201,145.995,492.741,621.886,613.179,612.92,0
1360,38.5,34.8672,251.687,220.121,249.431,185.203,0
1361,156.9,160.821,521.455,546.868,613.158,612.932,0
1362,73.5994,100.022,567.135,196.619,647.877,191.533,0
1363,12.5,16.1314,83.7119,403.404,67.8467,405.182,0
1364,119.199,128.157,279.562,301.431,249.939,185.061,0
1365,34.8,36.2194,286.863,195.595,253.114,183.468,0
1366,163.701,212.77,487.123,457.914,615.578,539.685,0
1367,184.802,156.096,202.538,425.44,67.8437,405.445,0
