ID, time, distance, start_x, start_y, end_x, end_y, state 
3911,33.5001,40.4172,160.925,642.137,144.703,615.728,0
3912,79.3994,67.4348,412.914,193.84,355.847,174.229,0
3913,31.7001,34.4776,615.14,266.826,635.971,282.65,0
3914,215.204,151.169,443.45,145.037,355.961,173.78,0
3915,263.807,243.34,360.497,426.836,320.156,191.396,1
3916,27.1001,28.6993,255.668,212.559,249.894,185.052,0
3917,263.707,213.78,337.662,601.89,144.804,616.184,0
3918,73.1995,97.1656,337.439,724.122,312.602,818.015,0
3919,122.099,143.78,500.175,719.688,611.821,753.371,0
3920,215.004,170.782,200.222,342.868,67.6963,404.863,0
3921,120.799,91.6755,160.56,401.922,67.6645,405.507,0
3922,18.1,18.7206,592.715,754.515,611.096,755.18,0
3923,161.101,163.145,366.863,681.389,312.967,818.056,0
3924,140.799,130.173,546.662,387.41,630.343,334.312,0
3925,100.899,92.268,178.267,538.78,139.577,611.154,0
3926,102.299,106.168,290.906,739.067,311.54,818.366,0
3927,263.807,195.676,443.325,496.933,583.53,468.24,1
3928,216.304,187.524,476.554,552.637,613.173,612.641,0
3929,26.1001,29.739,572.744,834.837,602.437,833.251,0
3930,109.499,99.1511,264.144,280.994,249.964,185.046,0
3931,59.6997,59.9349,560.515,740.472,612.194,752.506,0
3932,25.3001,30.1372,413.242,107.112,405.909,78.15,0
3933,121.399,147.847,273.552,688.619,149.455,693.176,0
3934,190.502,177.384,508.398,418.269,630.289,334.305,0
3935,240.605,335.68,389.505,536.181,312.657,818.012,0
3936,263.807,161.05,432.942,634.431,555.295,613.612,1
3937,62.5996,75.9385,590.041,190.216,647.951,197.776,0
3938,129.799,144.188,543.782,465.111,615.453,540.029,0
3939,121.599,96.9399,436.059,197.173,356.041,173.761,0
3940,195.203,128.349,502.295,651.159,613.36,612.358,0
3941,263.807,223.22,301.188,379.674,248.774,198.03,1
3942,0,0,614.21,759.002,614.21,759.002,0
3943,81.5993,109.627,351.045,717.054,313.06,818.106,0
3944,121.099,108.392,343.761,262.533,349.751,174.723,0
3945,253.906,168.659,310.658,627.998,144.831,615.759,0
3946,79.9994,73.2278,421.696,150.637,356.139,173.482,0
3947,93.4991,78.9487,574.877,665.006,613.215,613.047,0
3948,86.0993,88.1986,189.275,560.653,140.154,611.202,0
3949,18.8,20.5742,376.208,175.813,355.94,174.032,0
3950,215.704,223.562,373.148,366.349,349.265,174.48,0
3951,180.702,150.203,240.625,326.026,249.643,185.209,0
3952,263.807,140.459,218.372,418.376,88.3723,405.633,1
3953,213.804,163.228,226.036,323.611,249.944,185.099,0
3954,128.599,98.1513,165.881,398.938,67.7251,405.581,0
3955,100.099,132.858,555.039,180.774,647.956,191.288,0
3956,263.807,190.599,445.457,386.036,590.983,335.471,1
3957,62.5996,64.5359,589.096,692.643,612.097,752.597,0
3958,0,0,352.992,169.673,352.992,169.673,0
3959,72.2995,68.8197,594.745,183.128,647.659,192.036,0
3960,263.807,277.393,363.375,464.25,321.638,201.867,1
3961,263.807,146.216,493.566,627.701,605.311,613.076,1
3962,144,118.147,219.469,604.617,144.748,616.259,0
3963,226.405,286.158,376.479,568.099,313.177,818.218,0
3964,258.107,224.167,388.94,351.266,349.333,174.523,0
3965,132.099,118.802,561.18,386.247,630.361,334.349,0
3966,52.6998,57.1903,611.587,159.261,647.659,191.737,0
3967,139.799,104.873,215.987,280.571,248.934,185.048,0
3968,51.7998,42.5079,289.51,204.201,252.27,184.105,0
3969,263.807,187.53,391.438,337.176,327.966,188.356,1
3970,58.2997,74.0159,542.307,762.224,611.109,755.316,0
3971,129.199,160.603,285.889,697.289,311.426,818.453,0
3972,68.1995,86.8178,554.767,499.153,615.601,540.248,0
3973,263.807,149.039,415.277,375.61,528.154,360.174,1
3974,243.606,223.042,482.614,468.049,615.531,539.832,0
3975,4.6,4.24903,632.466,284.921,636.557,283.772,0
3976,263.807,214.116,422.548,559.568,540.741,617.281,1
3977,0,0,353.514,170.572,353.514,170.572,0
3978,74.7994,98.4735,337.87,722.459,312.94,817.953,0
3979,225.405,132.747,225.855,304.81,249.085,185.08,0
3980,154.8,134.795,361.444,269.445,350.075,174.767,0
3981,117.899,114.832,551.971,154.187,653.626,130.274,0
3982,95.5991,112.448,527.607,725.842,611.901,753.168,0
3983,42.6999,44.9592,408.188,122.251,405.949,78.1692,0
3984,263.807,151.379,474.033,644.505,595.88,615.377,1
3985,53.3998,63.2204,121.6,566.715,139.872,611.094,0
3986,236.005,152.464,561.827,551.895,613.246,612.648,0
3987,136.199,124.491,540.085,152.945,653.542,129.879,0
3988,263.807,125.92,499.742,633.166,574.202,617.248,1
3989,126.299,106.422,560.392,375.108,630.369,333.732,0
3990,19,23.5149,414.65,99.8855,408.482,77.1951,0
3991,31.8001,29.0775,132.943,586.834,139.882,611.072,0
3992,191.202,143.17,524.053,387.997,630.378,333.857,0
3993,254.506,165.885,170.505,306.923,248.746,184.903,0
3994,108.099,85.1965,302.96,227.131,349.878,174.835,0
3995,13.5,17.0947,636.563,129.054,653.478,129.972,0
3996,263.807,259.872,301.667,410.956,251.418,193.463,1
3997,263.807,229.924,306.161,378.019,248.951,196.308,1
3998,40.7,44.2613,174.539,636.436,144.773,616.055,0
3999,263.807,259.74,376.089,556.937,175.546,621.257,1
4000,259.607,233.355,510.326,477.651,615.472,539.776,0
4001,98.2991,122.597,355.429,704.693,313.244,818.205,0
4002,74.4994,72.7869,138.795,396.771,67.7012,404.923,0
4003,202.503,160.33,237.381,334.491,249.302,185.2,0
4004,260.007,180.627,476.57,391.94,630.385,334.393,0
4005,234.005,161.74,459.78,598.174,613.272,612.494,0
4006,54.8997,69.5232,207.47,676.011,149.775,693.183,0
4007,7.4,8.07015,639.39,197.853,647.172,195.717,0
4008,263.807,228.228,307.523,375.177,248.14,196.352,1
4009,135.499,135.539,531.739,148.261,653.652,130.254,0
4010,150.2,95.434,519.657,608.918,613.267,613.06,0
4011,69.2995,68.0355,409.426,146.914,356.077,173.624,0
4012,22.4,27.3022,583.847,754.972,611.083,755.28,0
4013,263.807,227.663,413.42,362.925,322.316,193.12,1
4014,51.5998,50.8276,605.167,296.237,635.897,282.324,0
4015,63.2996,69.3126,186.017,599.231,144.639,615.586,0
4016,13.5,9.9651,608.054,547.939,616.444,542.347,0
4017,73.3995,62.5076,393.086,186.213,355.917,174.098,0
4018,222.904,249.492,284.04,511.119,140.478,611.291,0
4019,169.101,148.998,518.053,137.6,653.452,130.207,0
4020,77.8994,70.1577,566.486,718.396,612.065,752.58,0
4021,234.505,154.758,215.81,382.461,67.7014,405.576,0
4022,42.4999,54.3581,197.557,625.361,144.798,615.834,0
4023,98.7991,96.7589,217.202,267.304,248.089,184.735,0
4024,165.001,159.548,507.328,147.479,653.461,130.166,0
4025,191.602,113.065,507.882,641.216,613.298,613.237,0
4026,220.104,179.976,483.392,304.913,630.373,334.477,0
4027,33.8001,31.7084,140.85,664.256,149.262,693.286,0
4028,55.6997,41.6285,110.03,407.796,67.6887,405.566,0
4029,180.402,188.741,358.4,643.557,311.979,818.199,0
4030,263.807,183.685,420.561,491.667,558.919,451.492,1
4031,245.006,152.436,220.586,391.418,67.6716,404.829,0
4032,65.7996,51.7237,218.945,218.702,248.221,184.737,0
4033,196.003,150.042,408.349,261.979,355.866,174.102,0
4034,48.1998,59.2562,193.161,680.257,149.598,693.217,0
4035,263.807,199.167,391.874,335.845,324.618,197.324,1
4036,71.4995,73.8618,349.912,201.235,349.79,174.657,0
4037,165.301,123.503,159.806,490.505,139.663,611.087,0
4038,83.9993,71.2583,423.357,181.142,355.843,174.343,0
4039,239.905,237.878,264.15,433.036,67.7338,404.846,0
4040,174.001,107.114,515.758,633.864,613.339,613.155,0
4041,4,3.3099,358.107,176.652,355.769,174.31,0
4042,131.499,151.715,538.23,215.224,648.29,190.916,0
4043,164.101,211.134,515.432,248.497,648.151,198.024,0
4044,263.807,184.827,437.613,599.711,555.448,615.899,1
4045,78.0994,77.2153,200.1,586.751,144.652,615.62,0
4046,64.9996,74.0765,354.21,196.86,349.775,174.673,0
4047,99.2991,108.968,287.071,279.892,250.379,184.899,0
4048,263.807,187.235,258.539,381.169,93.4468,405.631,1
4049,97.2991,86.1763,154.064,403.695,67.5834,405.65,0
4050,263.807,276.281,447.021,526.371,534.666,617.842,1
4051,99.999,84.6395,586.948,290.427,630.281,334.09,0
4052,40.7999,44.8672,608.713,131.672,653.474,129.978,0
4053,83.5993,76.9212,268.413,259.525,250.231,184.889,0
4054,263.407,245.988,280.359,433.351,67.6097,404.66,0
4055,249.406,162.864,211.626,319.207,248.767,184.997,0
4056,168.501,137.593,589.526,379.8,630.347,334.135,0
4057,63.7996,80.5081,584.209,472.736,615.678,539.677,0
4058,204.703,147.319,287.206,627.244,144.741,616.263,0
4059,125.099,137.263,568.62,421.161,615.572,539.712,0
4060,37.4,50.0734,324.642,769.953,312.752,818.002,0
4061,120.199,124.858,530.852,119.124,653.482,130.033,0
4062,6.5,6.65606,73.2569,401.052,66.8332,402.796,0
4063,93.1992,92.6903,568.221,140.519,653.528,129.85,0
4064,198.803,155.956,228.445,565.99,144.766,616.024,0
4065,20.5,22.8705,378.296,177.976,355.998,173.841,0
4066,263.807,217.914,399.824,365.246,322.148,190.52,1
4067,79.8994,80.0338,177.632,553.137,140.055,611.051,0
4068,213.104,178.966,305.249,652.262,144.698,616.261,0
4069,239.405,169.88,237.293,342.611,249.375,185.219,0
4070,0,0,356.114,173.447,356.114,173.447,0
4071,206.103,135.634,508.124,661.889,613.339,613.112,0
4072,106.299,93.1585,541.957,353.054,630.354,334.489,0
4073,252.406,292.499,279.132,475.645,139.65,611.215,0
4074,51.3998,61.4606,409.552,139.13,405.947,78.2204,0
4075,210.004,156.327,191.214,346.382,67.7905,405.114,0
4076,263.807,177.701,170.937,305.977,248.066,186.178,1
4077,263.807,153.485,441.512,679.22,552.088,618.073,1
4078,117.299,90.3274,432.688,192.293,356.241,173.339,0
4079,218.104,151.232,503.942,377.62,630.37,333.765,0
4080,200.603,163.089,183.757,471.047,139.525,611.163,0
4081,214.804,175.139,383.384,262.371,350.299,174.872,0
4082,200.203,205.374,346.502,341.994,349.238,174.515,0
4083,68.3995,62.2672,264.088,245.06,249.392,185.246,0
4084,263.807,260.188,411.132,408.254,322.832,197.299,1
4085,51.1998,64.144,204.012,633.364,144.8,615.957,0
4086,263.807,175.97,406.778,503.465,527.135,444.242,1
4087,263.807,191.782,410.124,615.025,553.278,613.657,1
4088,263.807,195.36,275.227,548.727,163.116,617.98,1
4089,94.5991,90.3558,563.414,127.257,653.468,129.925,0
4090,31.0001,38.2021,82.0857,432.573,67.6397,405.8,0
4091,263.807,264.664,286.698,456.341,83.4243,403.984,1
4092,263.807,167.337,295.346,585.717,167.926,618.751,1
4093,160.201,124.658,189.802,390.356,67.6546,405.579,0
4094,46.1999,33.3265,581.911,619.283,613.258,613.064,0
4095,17,21.4417,142.753,590.267,139.866,611.159,0
4096,30.2001,30.0558,614.037,271.974,636.07,282.601,0
4097,126.699,145.419,272.959,702.184,149.392,693.335,0
4098,193.003,147.278,337.699,292.075,349.688,174.699,0
4099,117.399,103.934,241.242,621.382,144.76,615.902,0
4100,69.3995,76.5503,103.465,457.12,67.7624,405.349,0
4101,40,41.5214,560.568,833.529,602.379,833.282,0
4102,263.807,230.886,410.99,566.23,545.358,618.793,1
4103,263.807,187.482,479.107,278.146,374.79,174.402,1
4104,60.2997,71.0126,201.421,638.582,144.829,616.08,0
4105,259.807,306.177,318.025,478.91,139.872,611.116,0
4106,1.9,1.05989,316.892,818.424,316.096,819.397,0
4107,263.807,233.643,364.795,406.07,330.104,185.47,1
4108,131.499,120.843,543.143,672.702,613.358,613.274,0
4109,263.807,270.239,374.943,440.959,319.665,195.634,1
4110,118.999,120.206,179.538,250.88,248.19,184.657,0
4111,40.6,50.4714,604.056,209.277,648.197,197.967,0
4112,85.2993,68.1295,301.591,761.984,311.36,818.522,0
4113,0,0,646.918,194.166,646.918,194.166,0
4114,163.001,107.786,205.853,264.833,247.944,184.643,0
4115,144.5,166.803,534.798,476.649,615.598,540.286,0
4116,67.1995,91.8942,577.377,252.626,648.238,198.133,0
4117,237.605,237.654,355.606,369.386,349.122,174.403,0
4118,22.3,29.2878,625.529,137.954,653.541,129.908,0
4119,182.502,231.729,491.404,260.533,648.039,197.97,0
4120,263.807,203.207,402.213,462.506,529.223,356.143,1
4121,98.2991,115.162,98.509,482.979,67.6656,405.516,0
4122,251.306,196.096,332.528,627.558,144.754,616.06,0
4123,101.299,75.6561,429.803,175.594,355.81,174.344,0
4124,111.999,135.566,529.244,735.095,611.069,755.15,0
4125,253.806,140.097,467.756,213.572,356.224,173.35,0
4126,196.403,130.876,221.17,302.616,248.088,184.685,0
4127,222.304,193.763,474.721,546.551,613.334,612.404,0
4128,128.099,105.121,244.724,622.042,144.792,615.779,0
4129,0,0,152.398,696.585,152.398,696.585,0
4130,263.807,255.016,270.076,458.031,105.913,405.614,1
4131,160.501,131.157,281.056,303.07,249.882,185.148,0
4132,263.807,162.561,426.438,416.169,527.67,356.511,1
4133,151.8,121.263,546.636,565.551,613.165,612.629,0
4134,87.7992,85.7367,181.388,209.151,248.161,184.678,0
4135,263.807,169.67,424.06,436.724,539.044,352.297,1
4136,18.3,22.4041,318.695,796.575,312.547,818.002,0
4137,263.807,213.812,466.051,504.586,575.83,617.309,1
4138,263.807,210.071,274.425,540.805,159.972,617.596,1
4139,87.3992,84.2983,429.586,145.913,356.322,173.227,0
4140,216.904,155.088,484.988,153.39,356.053,173.545,0
4141,263.807,184.718,296.673,564.306,162.412,617.884,1
4142,60.0997,75.6248,213.928,676.822,149.575,693.178,0
4143,230.005,183.793,494.65,300.533,630.385,333.844,0
4144,128.799,151.082,281.496,700.037,149.56,693.266,0
4145,62.7996,80.7338,580.499,477.361,615.618,540.33,0
4146,0,0,403.448,72.2556,403.448,72.2556,0
4147,235.505,170.39,272.259,338.526,249.313,185.24,0
4148,114.499,113.055,269.608,750.784,310.365,818.861,0
4149,161.201,131.068,139.872,495.194,139.692,611.119,0
4150,263.807,202.591,422.088,582.539,547.494,618.203,1
4151,263.807,200.204,397.641,471.106,565.931,450.675,1
4152,263.807,150.439,455.102,687.712,555.664,616.78,1
4153,263.807,137.819,434.404,636.102,555.944,617.411,1
4154,87.5992,112.911,561.244,207.504,647.66,191.655,0
4155,126.999,101.792,561.503,374.418,630.389,334.438,0
4156,52.0998,59.4193,164.056,570.365,144.773,615.825,0
4157,143.4,144.164,562.292,415.83,615.658,539.469,0
4158,142.9,134.726,524.967,673.1,613.276,613.107,0
4159,263.807,126.733,473.202,642.12,582.534,617.766,1
4160,38.4,45.9363,305.915,187.165,349.452,174.493,0
4161,38.5,35.8153,143.298,657.839,149.334,693.25,0
4162,259.807,182.542,235.133,375.39,67.5686,404.621,0
4163,168.501,157.828,355.203,309.034,349.868,174.733,0
4164,238.305,268.936,302.193,514.75,139.479,611.172,0
4165,263.807,134.803,451.354,639.694,558.145,620.486,1
4166,31.6001,35.4936,616.3,210.922,648.468,198.234,0
4167,263.807,190.159,261.903,354.241,248.788,190.598,1
4168,35.5,26.6787,592.432,620.583,613.477,613.702,0
4169,187.002,127.959,510.841,653.426,613.217,613.006,0
4170,263.807,214.473,459.365,329.807,367.041,175.66,1
4171,215.504,142.675,199.649,304.141,249.009,185.009,0
4172,263.807,249.673,377.837,423.978,322.665,196.508,1
4173,126.499,108.475,250.945,632.341,144.726,615.625,0
4174,197.603,130.047,472.098,154.43,355.859,174.078,0
4175,52.3998,69.8644,589.889,482.475,615.977,540.995,0
4176,42.0999,61.1235,209.588,724.108,152.78,701.793,0
4177,263.807,123.436,461.467,664.333,557.345,617.14,1
4178,125.799,171.88,550.028,246.677,648.038,197.791,0
4179,129.899,125.087,537.616,679.776,613.294,613.086,0
4180,166.501,120.647,127.146,510.199,139.421,611.299,0
4181,263.807,211.283,455.83,335.184,365.636,176.05,1
4182,140.599,110.021,374.87,216.23,355.616,174.411,0
4183,58.0997,58.076,600.117,174.867,648.394,190.81,0
4184,105.599,104.671,357.632,224.937,349.484,174.532,0
4185,85.0993,77.1375,556.041,348.831,630.355,333.775,0
4186,40.3,27.2826,266.86,206.15,252.601,183.894,0
4187,263.807,130.244,449.59,641.232,557.782,616.612,1
4188,263.807,151.872,425.263,411.356,529.431,355.093,1
4189,147.4,101.566,168.565,400.417,67.6637,405.487,0
4190,193.903,161.559,186.055,477.93,139.621,611.158,0
4191,133.999,119.386,204.42,532.395,139.839,611.151,0
4192,10.9,10.4517,607.359,547.085,616.591,542.602,0
4193,124.299,115.776,258.623,296.626,250.107,185.04,0
4194,223.304,133.693,201.278,394.278,67.7409,404.907,0
4195,209.104,201.019,352.065,629.923,312.776,818.023,0
4196,196.703,195.366,525.74,505.376,615.655,539.708,0
4197,107.799,105.125,251.878,763.957,311.168,818.635,0
4198,227.505,221.99,267.94,514.62,139.433,611.277,0
4199,229.805,174.97,489.909,306.007,630.361,334.427,0
4200,263.807,254.328,349.085,431.876,320.168,196.474,1
4201,128.499,100.255,215.469,258.875,248.287,184.837,0
4202,176.702,173.58,377.775,670.434,312.906,817.97,0
4203,257.106,304.388,310.304,476.694,139.941,611.143,0
4204,249.306,186.953,477.45,400.237,630.416,334.455,0
4205,235.005,164.441,175.449,302.758,248.754,185.005,0
4206,263.807,194.783,248.447,442.673,96.4876,404.856,1
4207,195.203,185.375,217.478,478.255,140.54,611.325,0
4208,74.6994,97.6592,221.292,750.349,152.55,701.78,0
4209,263.807,223.365,406.232,450.642,562.465,343.702,1
4210,176.202,111.694,544.143,576.723,613.187,612.563,0
4211,144.4,146.141,615.485,445.363,615.591,539.675,0
4212,263.807,253.954,358.778,553.181,169.398,620.233,1
4213,43.5999,54.1705,561.148,748.081,612.172,752.394,0
4214,259.307,180.479,284.799,572.033,144.667,616.341,0
4215,263.807,174.293,237.004,346.916,249.462,187.571,1
4216,263.807,145.812,461.556,686.472,553.508,618.696,1
4217,263.807,131.684,454.519,637.795,562.915,616.941,1
4218,160.401,152.115,354.773,303.51,349.344,174.529,0
4219,263.807,278.153,372.626,479.773,212.011,626.564,1
4220,60.0997,66.1634,584.642,309.529,630.371,334.074,0
4221,219.504,220.862,267.962,520.114,140.181,611.233,0
4222,194.003,172.863,492.308,401.543,630.368,334.397,0
4223,28.2001,26.54,142.538,668.333,149.518,693.209,0
4224,148.4,131.419,213.819,530.863,139.429,611.263,0
4225,90.2992,66.992,420.164,179.477,355.638,174.304,0
4226,23.7001,17.8559,86.4381,404.975,67.8407,404.991,0
4227,63.1996,63.7504,406.67,151.458,355.807,174.264,0
4228,154.1,151.721,516.058,142.372,653.493,130.245,0
4229,119.499,102.239,546.271,322.11,630.484,333.649,0
4230,141.899,111.656,169.51,513.256,139.495,611.161,0
4231,120.999,112.562,197.057,534.295,139.605,611.159,0
4232,164.301,124.893,128.963,509.906,139.47,611.181,0
4233,21,22.2101,331.977,186.444,350.01,174.845,0
4234,263.807,235.111,401.814,395.099,321.097,196.314,1
4235,263.807,122.652,451.87,643.494,556.971,620.036,1
4236,134.299,126.209,185.261,263.632,248.23,184.644,0
4237,223.804,158.646,179.082,302.611,249.238,185.082,0
4238,17.3,23.3265,175.009,709.365,152.992,701.708,0
4239,68.1995,73.6613,266.697,254.139,250.43,184.806,0
4240,0,0,604.422,831.134,604.283,831.024,0
4241,7.89999,8.31358,152.086,620.007,144.166,617.481,0
4242,209.704,188.762,363.431,284.931,349.201,174.486,0
4243,0,0,612.119,815.35,612.119,815.35,0
4244,49.6998,31.0516,584.419,619.352,613.188,613.031,0
4245,45.8999,56.847,556.695,820.931,602.375,833.349,0
4246,194.503,198.148,372.107,643.845,312.248,818.167,0
4247,205.603,184.263,377.444,305.829,349.742,174.721,0
4248,6,5.15355,360.381,176.429,355.945,174.107,0
4249,207.803,198.425,204.172,455.737,139.719,611.103,0
4250,192.203,182.606,243.48,499.644,140.458,611.279,0
4251,23.0001,29.5543,602.074,520.802,615.841,540.893,0
4252,132.499,116.265,258.87,297.158,249.472,185.244,0
4253,66.3996,63.1043,595.782,175.61,647.576,192.056,0
4254,138.899,155.76,92.613,494.806,67.7306,405.463,0
4255,163.901,169.326,499.406,142.912,653.561,130.297,0
4256,30.4001,37.1929,614.973,213.428,648.496,198.191,0
4257,17.9,18.1714,605.79,556.272,617.056,543.502,0
4258,95.6991,89.2103,222.423,266.209,249.249,185.127,0
4259,32.9001,25.2908,92.6395,406.23,67.6575,404.879,0
4260,14.4,15.2133,601.366,537.904,615.592,539.644,0
4261,201.903,178.592,216.107,482.476,140.104,611.058,0
4262,263.807,189.387,224.934,417.972,83.1599,406.412,1
4263,151.6,191.098,535.777,311.389,647.919,197.714,0
4264,8.9,9.12282,358.126,183.185,354.491,174.818,0
4265,191.302,133.867,205.643,305.989,249.09,185.127,0
4266,225.405,143.773,502.754,665.586,613.258,612.672,0
4267,7.7,7.88834,608.171,541.757,615.645,539.594,0
4268,29.7001,29.9866,588.494,769.02,611.221,754.76,0
4269,263.807,235.927,375.249,551.739,201.074,626.295,1
4270,22.8001,25.0882,275.058,193.757,253.422,182.849,0
4271,103.699,92.88,243.702,782.58,310.495,818.885,0
4272,263.807,157.814,222.68,431.103,95.0378,405.76,1
4273,121.499,143.619,544.074,463.541,615.601,540.264,0
4274,245.706,170.44,420.281,294.35,356.083,173.637,0
4275,65.3996,75.0286,121.658,555.442,139.959,611.138,0
4276,133.599,175.373,525.509,289.244,647.902,197.765,0
4277,49.1998,57.5105,412.541,134.49,405.95,78.133,0
4278,14.4,11.6263,606.694,547.376,616.248,541.784,0
4279,199.903,144.421,522.374,393.296,630.288,333.877,0
4280,235.105,221.275,498.59,464.874,615.565,539.836,0
4281,113.699,106.671,286.255,280.339,249.978,185.018,0
4282,46.4999,58.2362,314.148,768.035,311.9,818.288,0
4283,263.807,248.854,347.758,422.552,322.187,197.528,1
4284,222.004,145.586,442.744,259.988,355.639,174.42,0
4285,0,0,656.783,133.182,656.783,133.182,0
4286,20.2,25.2759,148.153,590.511,139.939,611.066,0
4287,3.7,2.88997,133.065,613.242,135.75,614.31,0
4288,209.004,143.692,521.43,655.652,613.26,612.516,0
4289,115.599,101.733,356.868,225.856,349.807,174.727,0
4290,80.7993,81.3558,224.048,626.874,144.681,615.703,0
4291,263.807,223.733,387.718,517.526,547.34,452.005,1
4292,173.301,131.927,208.169,306.695,248.189,184.688,0
4293,8.09999,8.78609,152.277,684.904,149.929,693.37,0
4294,263.807,145.153,485.768,199.853,357.196,174.213,1
4295,150.4,143.921,528.529,159.468,653.631,130.435,0
4296,107.599,112.96,190.721,255.219,249.163,185.141,0
4297,20.6,19.9819,163.483,619.062,144.784,616.032,0
4298,50.6998,58.7184,570.719,781.902,611.153,755.19,0
4299,263.807,183.151,472.028,276.74,369.417,175.506,1
4300,130.299,145.734,532.02,182.99,647.967,191.348,0
4301,241.506,147.642,488.897,645.839,613.297,612.446,0
4302,263.807,216.477,374.523,499.919,547.733,449.944,1
4303,263.807,175.405,504.934,519.688,578.921,617.238,1
4304,96.5991,85.0086,530.151,611.466,613.157,612.837,0
4305,78.3994,89.3708,105.771,470.967,67.6614,405.529,0
4306,263.807,201.617,390.815,337.623,340.125,184.502,1
4307,263.807,165.201,475.908,548.442,558.508,613.7,1
4308,54.8997,59.288,592.618,696.872,612.29,752.317,0
4309,263.807,185.942,446.899,323.993,373.674,175.221,1
4310,239.605,176.535,234.873,553.063,144.748,615.633,0
4311,111.699,144.766,386.097,709.677,313.378,818.156,0
4312,172.501,134.616,518.961,375.785,630.382,333.834,0
4313,72.5995,88.7411,279.196,263.869,250.445,184.9,0
4314,119.899,118.32,295.778,282.496,250.068,185.012,0
4315,117.499,98.2043,155.319,516.181,139.685,611.099,0
4316,87.3992,68.4925,300.93,762.824,311.144,818.617,0
4317,263.807,274.867,310.987,461.378,94.745,403.575,1
4318,144.1,162.233,537.982,226.611,647.75,191.708,0
4319,12.9,13.09,602.764,743.23,612.271,752.384,0
4320,208.604,231.13,433.132,703.023,313.025,818.119,0
4321,263.807,217.21,472.66,511.817,581.783,617.419,1
4322,137.899,161.781,340.187,665.795,312.59,817.971,0
4323,263.807,274.819,324.78,449.597,99.4489,404.132,1
4324,263.807,247.127,359.175,435.412,321.371,197.097,1
4325,116.099,139.157,531.881,188.833,647.802,191.682,0
4326,263.807,213.146,460.648,335.647,370.236,175.999,1
4327,8.4,8.54697,593.911,832.043,602.429,833.436,0
4328,114.499,124.955,129.716,476.546,67.6776,405.491,0
4329,2.5,1.59022,247.144,174.621,247.797,176.071,0
4330,263.807,101.667,132.193,538.843,125.16,537.519,1
4331,52.1998,61.4659,314.156,764.999,311.706,818.373,0
4332,233.505,303.492,391.62,574.773,312.298,818.058,0
4333,61.0996,51.0351,111.946,416.433,67.6756,404.84,0
4334,115.799,111.197,246.751,759.699,310.877,818.653,0
4335,6.4,6.32026,641.928,189.268,647.658,191.936,0
4336,250.306,174.334,275.623,582.286,144.706,616.346,0
4337,263.807,224.319,348.016,523.914,212.877,626.14,1
4338,237.605,153.544,447.48,257.968,355.902,174.06,0
4339,93.2991,109.707,574.842,444.413,615.462,539.821,0
4340,133.899,153.068,356.7,675.787,312.801,817.965,0
4341,263.807,207.104,393.748,519.165,536.138,443.836,1
4342,66.3996,87.7627,573.448,479.352,615.634,539.607,0
4343,263.807,189.454,414.346,505.487,549.281,452.944,1
4344,217.504,185.15,435.352,303.743,355.358,174.504,0
4345,52.7998,35.4878,245.546,220.301,249.854,185.145,0
4346,22.1,20.0269,596.7,604.007,613.305,613.227,0
4347,200.403,187.733,396.55,294.657,355.421,174.415,0
4348,263.807,35.8857,564.456,545.983,561.569,554.725,1
4349,175.902,116.007,225.375,296.22,249.392,185.2,0
4350,164.301,119.616,251.819,612.093,144.757,615.879,0
4351,25.3001,29.4838,620.801,207.85,647.932,197.742,0
4352,87.0992,106.427,577.356,447.205,615.645,539.709,0
4353,82.7993,81.8775,225.652,628.965,144.631,615.705,0
4354,95.4991,89.7022,231.605,623.665,144.825,615.961,0
4355,176.702,190.742,409.952,685.774,313.53,818.27,0
4356,229.205,155.621,187.544,307.548,248.74,184.93,0
4357,254.806,161.877,488.226,214.909,355.804,174.318,0
4358,39,36.4711,289.219,185.639,253.459,182.746,0
4359,263.807,261.19,263.111,481.314,97.7456,406.309,1
4360,34.7,38.7213,174.193,630.862,144.729,615.635,0
4361,128.599,107.226,234.714,606.639,144.837,616.005,0
4362,174.601,121.134,430.06,240.026,355.801,174.244,0
4363,137.299,122.283,165.382,369.881,67.7284,404.925,0
4364,135.799,144.011,218.393,519.337,140.342,611.158,0
4365,263.807,214.927,460.401,475.513,599.555,511.798,1
4366,21.8,21.0347,273.201,190.479,253.19,183.377,0
4367,15.8,17.5808,585.059,833.977,602.385,833.281,0
4368,154.7,125.115,166.65,365.563,67.6617,404.932,0
4369,263.807,220.216,472.273,250.67,365.109,174.222,1
4370,86.4993,74.4449,554.278,731.581,612.249,752.367,0
4371,139.999,98.6938,138.794,520.775,139.651,611.137,0
4372,103.499,90.4735,146.459,522.021,139.479,611.174,0
4373,72.2995,62.4596,164.195,563.374,139.704,611.112,0
4374,173.101,135.287,293.134,293.119,250.292,184.927,0
4375,3.2,2.31794,603.391,811.814,606.073,812.531,0
4376,235.505,266.953,287.088,493.292,140.285,611.152,0
4377,28.0001,35.1377,589.065,529.083,615.684,540.279,0
4378,111.999,139.448,531.207,186.552,648.002,191.212,0
4379,103.899,102.032,553.588,123.661,653.632,129.74,0
4380,13.2,16.033,256.303,199.68,250.804,184.63,0
4381,12,13.758,244.96,197.632,249.736,185.114,0
4382,197.503,203.911,612.842,382.151,615.603,539.71,0
4383,134.299,90.0732,542.871,636.918,613.182,612.817,0
