ID, time, distance, start_x, start_y, end_x, end_y, state 
16078,909.925,250.996,376.919,425.202,339.661,252.834,1
16079,120.499,88.0764,335.239,733.245,312.752,817.985,0
16080,398.315,116.912,535.608,129.728,653.727,130.534,0
16081,130.799,38.5472,578.918,596.901,613.599,611.794,0
16082,651.888,152.913,261.654,615.574,144.809,615.81,0
16083,651.088,193.236,274.448,353.766,252.252,184.14,0
16084,628.993,241.215,377.928,607.862,313.852,818.429,0
16085,909.925,174.15,415.279,487.75,511.522,443.945,1
16086,45.0999,25.2552,158.846,604.394,144.61,615.557,0
16087,20.6,11.6073,313.118,806.3,312,818.162,0
16088,143.6,95.0953,226.835,679.429,150.013,693.284,0
16089,761.561,339.705,325.213,451.107,67.3382,406.507,0
16090,91.0992,26.3081,594.247,733.509,611.968,753.021,0
16091,909.925,140.451,447.074,669.067,533.868,633.749,1
16092,302.009,138.805,518.367,119.095,653.65,129.358,0
16093,308.91,188.115,388.971,676.557,315.151,818.954,0
16094,635.092,131.579,557.495,291.259,630.279,333.852,0
16095,735.367,204.974,443.878,143.444,356.229,173.357,0
16096,206.403,84.0737,584.911,470.663,615.543,539.781,0
16097,600.9,136.024,550.564,558.417,613.496,611.975,0
16098,730.169,141.787,484.248,193.5,356.395,172.91,0
16099,471.22,99.1721,222.804,280.689,248.484,184.815,0
16100,333.111,99.6607,271.772,279.958,249.99,185.045,0
16101,71.6995,41.3053,318.135,776.617,312.607,818.003,0
16102,240.305,76.9621,333.543,233.462,349.944,174.82,0
16103,239.005,41.7187,290.337,185.723,253.67,182.245,0
16104,155.7,49.8914,308.891,784.129,311.152,818.584,0
16105,440.218,96.3321,191.234,232.107,248.244,184.708,0
16106,909.925,222.593,325.868,524.014,230.281,624.561,1
16107,487.121,180.967,232.113,404.833,67.7231,404.821,0
16108,30.9001,18.1282,403.877,94.9377,404.68,77.8105,0
16109,284.908,87.0424,258.212,777.998,310.235,818.985,0
16110,888.63,286.543,361.921,548.685,144.317,617.403,0
16111,49.6998,47.8198,198.421,717.256,153.331,701.398,0
16112,357.313,101.075,169.199,400.414,67.4563,406.147,0
16113,866.336,177.108,470.021,616.322,613.207,612.683,0
16114,25.3001,14.1652,351.988,186.086,352.492,175.731,0
16115,318.71,175.146,545.709,286.666,648.386,198.13,0
16116,909.925,248.936,466.473,438.946,603.335,525.212,1
16117,558.411,163.118,303.284,627.323,144.108,617.854,0
16118,816.648,219.582,507.128,325.036,630.566,333.177,0
16119,233.605,132.317,236.305,659.919,143.704,618.702,0
16120,285.508,143.178,311.583,283.821,253.383,182.763,0
16121,837.443,172.454,188.486,301.719,248.236,184.684,0
16122,909.925,175.993,352.337,358.193,323.567,220.287,1
16123,909.925,234.848,475.99,413.851,603.467,338.418,1
16124,45.5999,30.5873,587.062,743.348,611.742,753.617,0
16125,834.543,174.57,488.218,162.721,355.88,174.112,0
16126,909.925,174.543,569.348,530.648,546.209,603.266,1
16127,415.216,136.719,535.465,134.517,653.606,130.37,0
16128,456.219,138.65,212.107,536.294,141.546,611.692,0
16129,527.918,255.496,312.891,373.36,253.411,182.894,0
16130,14.3,6.81573,359.463,179.958,355.623,174.359,0
16131,287.708,58.4812,598.891,643.766,613.479,613.576,0
16132,501.821,151.073,220.989,519.405,141.416,611.715,0
16133,874.633,195.195,473.028,545.176,613.195,613.023,0
16134,426.217,150.307,220.568,600.987,144.727,615.667,0
16135,69.5995,31.2477,585.009,602.188,613.284,612.509,0
16136,151.7,100.618,223.011,741.496,152.576,701.794,0
16137,416.116,73.3669,193.017,213.222,247.669,184.545,0
16138,650.388,182.357,240.468,347.69,250.548,184.804,0
16139,176.402,105.975,235.907,675.952,149.372,693.334,0
16140,286.508,128.277,300.479,284.961,251.345,184.515,0
16141,114.299,60.4602,402.872,164.04,356.192,173.344,0
16142,125.799,77.2502,210.379,676.595,150.911,693.555,0
16143,62.1996,28.3389,573.052,832.524,602.426,833.239,0
16144,678.981,120.309,514.037,634.072,613.531,613.575,0
16145,641.091,164.943,533.795,447.831,615.744,540.528,0
16146,152.3,63.0852,183.536,661.6,149.438,693.313,0
16147,850.139,202.974,496.166,157.993,356.176,173.279,0
16148,114.199,57.214,402.928,184.709,355.3,174.483,0
16149,0,0,356.629,170.397,356.629,170.397,0
16150,529.918,122.746,548.48,568.051,613.582,611.747,0
16151,61.4996,24.2048,406.655,102.722,405.724,78.0326,0
16152,909.925,234.88,481.601,438.102,604.16,535.431,1
16153,504.122,212.745,256.009,383.857,67.3781,404.05,0
16154,424.317,99.2621,214.468,268.212,248.629,184.879,0
16155,353.112,109.254,559.079,375.496,630.577,334.98,0
16156,231.105,79.2646,354.461,200.796,350.984,175.166,0
16157,217.804,86.9419,565.243,495.714,615.754,540.501,0
16158,909.925,128.961,508.951,676.058,536.996,635.223,1
16159,674.182,208.988,266.429,359.099,251.132,184.475,0
16160,215.504,45.5827,281.446,207.066,252.474,184.014,0
16161,255.506,49.3282,298.913,190.798,253.422,182.912,0
16162,810.949,320.735,365.009,531.878,144.258,617.242,0
16163,909.925,177.16,465.11,688.03,522.278,633.632,1
16164,1.1,0.396307,349.948,166.372,350.058,166.753,0
16165,94.8991,36.0615,579.824,600.184,613.52,611.984,0
16166,164.201,82.9258,580.28,348.078,630.369,334.495,0
16167,381.514,163.066,284.135,670.004,143.943,618.316,0
16168,909.925,259.218,488.745,247.629,412.91,181.859,1
16169,909.925,156.455,451.666,437.371,551.736,352.475,1
16170,850.039,182.669,492.676,405.54,630.371,334.473,0
16171,909.925,253.347,299.467,544.163,225.942,627.028,1
16172,379.714,152.059,205.326,367.562,67.3967,404.089,0
16173,849.34,217.881,458.595,299.433,355.396,174.445,0
16174,320.71,79.2433,429.507,181.259,355.909,174.127,0
16175,524.119,175.582,521.801,207.273,647.997,191.133,0
16176,167.901,57.9791,232.653,237.588,248.838,184.975,0
16177,198.803,34.9733,286.965,188.913,253.634,182.43,0
16178,291.809,93.72,268.019,778.707,310.288,818.864,0
16179,397.215,131.135,271.389,635.336,144.468,616.888,0
16180,135.799,76.9567,549.621,803.21,602.506,832.857,0
16181,381.514,132.058,200.005,534.043,141.418,611.695,0
16182,409.716,138.712,307.127,248.905,349.039,174.421,0
16183,386.014,136.333,554.846,178.307,647.975,191.323,0
16184,385.014,138.143,574.695,382.104,630.49,334.607,0
16185,135.899,64.6205,267.642,244.484,250.949,184.616,0
16186,446.818,132.845,160.221,484.026,139.102,611.38,0
16187,713.873,212.388,368.266,346.404,348.981,174.433,0
16188,414.416,129.054,160.5,484.846,139.659,611.081,0
16189,89.5992,26.7847,276.647,195.729,253.311,183.065,0
16190,113.599,63.8509,200.531,672.184,149.274,693.258,0
16191,462.119,119.625,307.374,744.413,311.472,818.508,0
16192,505.822,133.299,441.067,235.768,355.923,173.938,0
16193,245.906,153.541,311.114,698.06,313.038,818.111,0
16194,363.913,78.3363,198.422,213.892,248.693,184.933,0
16195,27.0001,16.7332,597.784,612.841,613.424,613.418,0
16196,601,107.031,520.883,621.937,613.191,612.971,0
16197,498.621,122.465,563.776,319.562,630.558,333.238,0
16198,695.177,294.122,390.373,569.951,313.83,818.385,0
16199,33.5001,22.1213,84.1534,417.562,66.9184,407.49,0
16200,909.925,122.997,508.455,661.997,547.832,622.414,1
16201,7.1,7.03167,647.87,205.458,649.906,198.728,0
16202,909.925,159.106,437.57,441.23,531.431,356.85,1
16203,835.643,212.959,471.078,276.562,355.972,173.624,0
16204,909.925,266.072,339.612,317.345,323.454,221.64,1
16205,379.714,194.879,432.55,713.218,315.307,818.978,0
16206,491.021,236.932,398.947,665.02,313.642,818.273,0
16207,714.273,197.495,299.501,338.263,252.922,183.82,0
16208,484.42,113.697,214.114,260.952,248.648,184.882,0
16209,909.925,146.203,505.691,186.569,369.774,173.133,1
16210,143.8,60.4306,605.773,153.08,654.13,131.54,0
16211,909.925,205.517,458.264,643.495,547.879,633.897,1
16212,680.581,173.966,183.103,470.454,139.315,611.293,0
16213,167.401,68.4776,559.198,791.904,606.467,811.518,0
16214,113.699,61.0917,553.498,815.501,602.599,832.732,0
16215,85.4993,37.7441,318.434,193.512,351.482,175.4,0
16216,199.503,61.2815,568.361,729.18,611.878,753.147,0
16217,358.913,64.8498,203.617,215.097,247.999,184.598,0
16218,669.684,174.993,287.029,748.574,311.317,818.493,0
16219,209.904,70.5225,267.542,251.272,249.591,185.204,0
16220,88.8992,71.7406,428.76,139.893,407.494,77.6156,0
16221,508.422,150.456,282.711,312.894,252.078,184.101,0
16222,23.2001,11.9305,637.944,203.778,647.778,197.478,0
16223,539.515,139.12,453.532,144.037,356.146,173.588,0
16224,476.32,128.566,549.541,387.982,630.371,334.505,0
16225,109.399,44.5628,607.603,134.109,653.658,129.398,0
16226,686.08,193.837,572.788,397.458,630.614,334.886,0
16227,111.299,37.9154,106.167,404.118,67.7254,405.502,0
16228,597.501,162.591,536.183,445.311,615.536,539.983,0
16229,312.41,108.412,160.38,512.203,140.035,611.079,0
16230,273.207,77.0732,569.093,708.9,612.026,752.983,0
16231,909.925,236.746,470.882,294.625,598.698,333.491,1
16232,179.602,78.4405,271.592,259.596,250.869,184.677,0
16233,5.7,4.71106,411.341,80.6723,409.525,76.3837,0
16234,15.8,15.4577,82.1486,399.808,67.1178,403.381,0
16235,909.925,179.515,346.317,339.619,321.952,206.658,1
16236,341.512,105.932,548.402,124.841,653.461,129.987,0
16237,4.1,2.84472,646.798,188.293,648.362,190.772,0
16238,122.999,48.5755,111.649,415.958,67.1712,406.705,0
16239,423.017,131.93,178.548,537.977,140.532,611.303,0
16240,229.205,132.269,250.823,705.193,153.679,700.2,0
16241,883.331,192.141,171.449,312.693,250.186,185.031,0
16242,719.671,219.993,525.398,506,615.629,540.416,0
16243,909.925,205.593,399.88,605.679,515.198,644.129,1
16244,257.807,77.7657,546.925,626.557,613.276,612.361,0
16245,909.925,117.854,444.081,639.628,533.243,617.07,1
16246,120.799,80.0624,222.653,631.595,144.455,616.75,0
16247,0,0,616.71,756.724,616.71,756.724,0
16248,909.925,212.59,453.26,476.979,596.148,493.809,1
16249,594.002,242.867,354.552,597.759,143.859,618.249,0
16250,129.099,49.3325,596.096,501.255,615.609,539.719,0
16251,105.799,71.8398,215.549,728.545,152.568,701.765,0
16252,873.534,182.218,483.664,394.514,630.527,334.731,0
16253,909.925,285.498,310.613,476.447,158.564,568.404,1
16254,592.202,172.543,240.336,573.399,144.673,615.604,0
16255,176.402,65.6284,165.615,561.992,140.866,611.502,0
16256,388.214,107.065,312.373,237.572,348.901,174.301,0
16257,333.811,102.3,532.317,354.246,630.488,334.614,0
16258,415.416,165.574,279.769,690.905,150.293,693.442,0
16259,423.617,166.382,241.783,337.365,251.652,184.318,0
16260,909.925,144.134,501.478,547.046,560.378,611.973,1
16261,909.925,231.142,443.343,332.844,414.7,193.904,1
16262,317.81,69.1892,305.409,759.657,311.361,818.485,0
16263,909.925,153.805,435.693,453.895,526.177,362.156,1
16264,0.2,0.0162863,151.448,702.525,151.253,702.442,0
16265,909.925,263.827,354.184,520.036,209.748,628.956,1
16266,192.603,73.2589,557.768,345.692,630.506,334.654,0
16267,34.0001,21.3312,617.437,280.58,635.784,282.187,0
16268,564.609,136.476,518.899,379.879,630.47,334.587,0
16269,516.321,144.724,609.044,721.251,612.122,752.723,0
16270,909.925,247.726,511.592,476.795,595.006,509.739,1
16271,395.715,93.9007,217.887,271.688,248.734,184.926,0
16272,301.509,109.913,249.616,632.591,144.744,615.731,0
16273,703.975,155.322,541.817,655.102,613.361,613.278,0
16274,725.67,170.409,532.318,437.54,615.538,540.175,0
16275,57.9997,39.5985,389.537,180.912,355.086,174.6,0
16276,416.116,136.958,523.156,706.704,611.823,753.3,0
16277,194.503,78.0802,557.718,352.601,630.365,334.379,0
16278,669.284,289.984,302.147,453.822,67.1271,403.294,0
16279,835.243,209.31,537.554,659.62,613.334,613.163,0
16280,6.5,4.60509,602.57,817.348,607.499,816.319,0
16281,58.2997,24.4885,150.38,668,150,693.305,0
16282,909.925,152.028,525.868,627.251,543.513,631.886,1
16283,375.014,183.949,303.461,650.038,143.904,618.336,0
16284,49.6998,23.9524,578.361,827.117,602.485,832.984,0
16285,909.925,202.953,467.968,237.394,401.283,174.325,1
16286,235.705,82.0154,535.735,613.045,613.661,611.491,0
16287,298.709,95.0006,358.831,210.731,350.961,175.209,0
16288,0,0,409.534,75.7262,409.306,75.4747,0
16289,909.925,102.023,445.452,494.292,506.914,451.901,1
16290,581.005,204.967,351.454,627.788,313.083,818.066,0
16291,144.7,79.4803,611.159,156.226,654.647,132.735,0
16292,601.6,133.116,272.911,737.097,311.695,818.419,0
16293,490.621,130.509,296.924,734.485,311.666,818.41,0
16294,376.914,168.801,173.231,330.002,66.3591,401.884,0
16295,415.616,106.815,541.28,594.493,613.508,611.878,0
16296,158.4,81.559,198.996,590.776,144.721,615.645,0
16297,546.914,153.133,541.856,470.918,615.575,540.436,0
16298,894.429,192.297,515.883,449.271,615.63,539.57,0
16299,215.004,57.5735,594.768,700.968,612.603,751.684,0
16300,381.614,114.119,165.855,416.279,67.1851,406.749,0
16301,909.925,226.236,466.051,439.303,599.826,533.633,1
16302,782.856,217.334,248.302,369.799,250.674,184.835,0
16303,630.193,214.021,198.365,457.667,139.785,611.122,0
16304,909.925,134.722,505.619,665.912,537.377,621.934,1
16305,441.118,193.022,380.681,689.597,313.726,818.43,0
16306,302.509,72.3642,303.792,762.293,311.446,818.479,0
16307,909.925,120.006,512.798,642.734,540.616,633.948,1
16308,274.108,88.8905,585.995,465.835,615.635,539.741,0
16309,909.925,189.076,488.672,246.887,378.699,172.758,1
16310,16.5,11.542,643.124,135.31,653.92,131.2,0
16311,604.899,180.669,545.061,214.555,647.739,191.839,0
16312,381.014,125.165,558.728,452.006,615.635,540.346,0
16313,392.815,204.066,438.339,713.707,314.959,818.876,0
16314,158.8,51.2711,406.959,168.684,356.006,173.819,0
16315,909.925,196.788,425.012,327.696,380.814,174.848,1
16316,28.1001,15.623,601.384,539.763,615.577,540.296,0
16317,528.718,110.386,510.217,606.591,613.186,613.007,0
16318,732.068,234.926,266.839,364.37,251.622,184.442,0
16319,0,0,654.009,196.813,653.832,196.746,0
16320,531.217,244.044,509.636,262.822,648.237,198.064,0
16321,698.277,156.719,526.243,396.786,630.342,334.02,0
16322,909.925,234.318,433.693,548.836,513.934,635.148,1
16323,42.1999,14.0694,604.573,741.45,612.658,751.656,0
16324,6.9,5.68644,73.03,402.691,67.2492,403.828,0
16325,909.925,250.371,397.998,467.196,580.701,460.082,1
16326,909.925,224.35,367.094,429.844,333.564,236.336,1
16327,909.925,270.486,373.686,502.275,481.742,458.323,1
16328,227.805,80.4117,583.408,310.695,630.686,333.057,0
16329,309.91,129.661,539.657,153.312,654.224,131.911,0
16330,503.322,130.087,523.55,376.783,630.262,334.285,0
16331,852.639,172.328,498.145,619.885,613.315,613.16,0
16332,396.915,95.934,557.4,321.399,630.322,333.902,0
16333,588.103,241.859,349.812,611.899,312.214,818.195,0
16334,909.925,158.941,466.467,355.698,541.203,349.922,1
16335,451.418,103.189,301.736,791.747,311.628,818.369,0
16336,909.925,217.71,348.449,519.035,217.083,625.104,1
16337,183.102,42.6445,309.832,184.459,348.761,174.35,0
16338,558.911,149.242,311.085,270.922,349.466,174.561,0
16339,778.857,121.13,508.673,645.38,613.23,612.805,0
16340,276.108,60.537,412.482,187.132,355.781,174.33,0
16341,909.925,160.492,414.606,616.629,526.617,622.666,1
16342,724.27,292.225,305.424,452.816,67.7442,404.842,0
16343,22.2,12.2969,599.649,749.174,611.454,754.026,0
16344,134.199,62.8468,613.933,236.657,648.476,198.191,0
16345,750.864,179.848,317.37,249.033,349.165,174.512,0
16346,909.925,285.673,348.279,485.905,201.867,627.888,1
16347,98.6991,38.838,582.303,768.897,611.189,755.594,0
16348,909.925,314.384,561.372,181.686,563.888,182.648,1
16349,710.274,324.86,310.434,466.359,67.0879,403.285,0
16350,11.5,9.93055,154.076,619.433,144.431,617.082,0
16351,256.806,72.6588,591.599,180.535,648.132,190.971,0
16352,700.976,224.469,283.305,376.095,253.248,183.193,0
16353,382.914,132.293,198.199,391.367,67.7048,404.796,0
16354,22.3,10.073,247.158,195.178,248.805,185.003,0
16355,670.783,156.968,519.764,569.462,613.6,611.867,0
16356,195.603,107.361,236.306,674.817,149.396,693.283,0
16357,218.904,85.9508,581.999,469.706,615.502,540.233,0
16358,831.744,212.349,429.595,314.351,355.314,174.541,0
16359,450.018,126.371,256.841,297.465,249.824,185.138,0
16360,231.505,41.2207,247.297,227.806,249.363,185.236,0
16361,627.894,171.13,347.384,315.363,349.272,174.521,0
16362,282.208,68.6903,592.907,688.614,612.385,751.978,0
16363,354.412,128.773,542.915,194.165,647.653,191.819,0
16364,401.215,165.555,315.261,278.564,253.233,183.174,0
16365,556.211,149.712,181.615,439.015,67.7385,405.537,0
16366,135.399,39.1567,118.804,586.271,139.383,611.26,0
16367,114.799,80.4684,332.769,740.107,313.179,818.154,0
16368,484.42,197.914,328.228,343.102,253.217,183.218,0
16369,909.925,215,399.748,384.485,329.691,223.131,1
16370,559.211,180.683,211.923,435.72,67.298,406.551,0
16371,143.5,61.8654,619.191,241.77,635.821,282.073,0
16372,692.578,160.986,528.741,396.025,630.286,333.857,0
16373,111.199,38.5414,137.095,576.531,139.805,611.076,0
16374,231.605,68.5885,583.903,131.473,653.507,130.238,0
16375,271.907,104.583,575.998,453.755,615.582,540.283,0
16376,218.204,40.3311,253.618,227.508,249.526,185.231,0
16377,909.925,182.117,458.817,424.036,573.629,339.654,1
16378,3,1.67771,645.859,190.967,647.575,192.084,0
16379,331.611,160.467,277.207,663.295,143.987,618.147,0
16380,0,0,636.136,338.392,636.136,338.392,0
16381,124.899,51.4313,617.124,251.152,635.829,282.168,0
16382,878.732,295.594,305.981,501.898,139.836,611.07,0
16383,166.001,114.556,99.4023,483.572,66.884,407.558,0
16384,440.618,182.097,517.752,293.366,648.402,198.102,0
16385,255.406,77.1545,547.228,620.517,613.198,612.593,0
16386,523.419,239.459,433.312,701.16,313.881,818.42,0
16387,371.613,158.08,211.281,364.246,66.4341,401.73,0
16388,236.105,111.542,587.66,271.913,647.93,197.799,0
16389,75.8994,19.541,597.775,739.387,612.106,752.621,0
16390,74.9994,80.2007,335.948,741.823,314.894,818.863,0
16391,83.8993,32.7861,130.831,587.058,139.06,611.362,0
16392,112.299,31.7263,269.635,210.41,252.557,184.006,0
16393,820.447,216.43,273.744,552.718,144.731,616.318,0
16394,598.301,132.86,131.646,510.298,139.256,611.313,0
16395,210.604,94.1947,204.93,580.407,144.787,615.942,0
16396,909.925,128.813,445.139,387.844,535.986,351.855,1
16397,282.408,134.54,305.662,277.785,253.212,183.441,0
16398,909.925,179.522,377.156,366.908,322.41,207.769,1
16399,819.547,236.593,373.862,366.875,348.981,174.405,0
16400,523.919,128.588,304.882,748.552,311.459,818.505,0
16401,909.925,280.704,389.57,336.545,337.588,237.918,1
16402,909.925,202.288,168.603,301.6,249.586,197.007,1
16403,4.3,2.91936,356.694,164.563,355.443,167.133,0
16404,647.389,182.067,429.742,295.45,355.93,174.081,0
16405,286.708,154.245,503.437,116.439,653.652,129.355,0
16406,255.606,73.2407,597.433,706.598,612.45,751.828,0
16407,293.509,68.6962,415.495,190.872,355.946,174.048,0
16408,909.925,233.219,467.298,491.767,545.85,614.658,1
16409,909.925,208.469,392.953,364.822,322.338,199.942,1
16410,164.101,67.0928,267.89,246.748,250.547,184.843,0
16411,245.806,97.3038,275.26,277.899,250.034,184.974,0
16412,22.7001,18.8635,416.441,92.1488,408.848,76.9345,0
16413,332.611,75.004,302.073,770.542,311.267,818.541,0
16414,245.206,148.735,385.433,705.964,315.462,819.05,0
16415,335.911,93.8499,161.493,404.617,67.722,405.506,0
16416,347.312,132.543,572.418,439.51,615.664,540.733,0
16417,776.957,204.364,223.586,473.434,140.316,611.177,0
16418,909.925,168.923,472.678,408.249,592.944,336.595,1
16419,386.014,187.523,533.419,247.839,648.351,198.165,0
16420,909.925,226.678,318.28,524.834,203.605,625.109,1
16421,909.925,192.802,475.782,274.901,406.782,180.075,1
16422,148.9,59.7954,594.198,134.221,653.584,130.274,0
16423,368.913,101.743,217.571,264.598,248.837,185.031,0
16424,457.119,117.275,550.231,677.891,613.366,613.487,0
16425,239.905,69.8645,414.783,146.296,356.436,172.875,0
16426,581.605,291.618,488.191,261.987,648.01,197.936,0
16427,42.5999,16.9895,634.081,208.164,648.556,198.228,0
16428,388.615,82.3192,418.572,208.256,355.935,173.97,0
16429,130.499,78.6662,596.287,190.416,646.954,195.587,0
16430,909.925,186.313,457.047,699.938,520.157,636.635,1
16431,676.982,346.963,334.077,442.298,251.7,184.282,0
16432,4.4,3.14308,147.374,618.082,144.315,617.36,0
16433,181.502,62.4664,342.185,197.993,351.079,175.223,0
16434,909.925,217.034,322.685,504.838,217.327,626.592,1
16435,615.797,192.583,211.144,477.259,139.061,611.405,0
16436,152.5,77.7201,583.668,241.446,647.983,197.968,0
16437,901.627,184.411,190.172,328.883,249.87,185.091,0
16438,222.004,59.4668,410.6,188.237,355.396,174.522,0
16439,298.309,108.736,253.517,632.422,144.74,616.304,0
16440,201.403,119.316,262.279,733.594,152.537,701.78,0
16441,9.8,5.3598,624.712,334.082,630.323,334.276,0
16442,55.8997,20.9431,597.539,767.268,611.166,755.448,0
16443,272.707,129.097,182.014,373.769,66.5524,402.271,0
16444,909.925,201.326,480.682,478.107,597.753,498.995,1
16445,87.7992,43.4081,574.331,597.5,613.217,612.636,0
16446,176.302,64.5034,590.179,485.042,615.547,539.75,0
16447,439.818,158.092,303.889,635.095,143.888,618.176,0
16448,591.403,264.411,377.851,606.966,313.974,818.479,0
16449,120.099,61.7101,315.408,761.678,312.172,818.194,0
16450,242.406,69.5471,585.081,666.836,613.358,613.219,0
16451,88.0992,48.1215,168.84,590.13,144.73,615.667,0
16452,909.925,134.48,450.401,464.511,531.898,445.584,1
16453,0,0,631.57,334.757,631.457,334.596,0
16454,325.011,114.321,256.687,631.115,144.589,616.499,0
16455,909.925,267.013,348.927,486.462,209.832,629.976,1
16456,412.516,202.228,420.734,683.452,314.853,818.85,0
16457,136.899,43.9621,308.705,187.726,349.85,174.688,0
16458,714.173,194.867,446.945,303.406,356.037,173.938,0
16459,119.399,37.1634,595.378,719.668,612.421,751.922,0
16460,472.72,116.263,564.217,462.241,615.624,540.276,0
16461,256.306,78.4981,315.555,223.019,349.857,174.693,0
16462,506.822,109.313,233.195,280.377,249.545,185.222,0
16463,909.925,205.937,371.384,315.77,327.5,212.476,1
16464,440.218,124.037,555.575,386.552,630.365,334.493,0
16465,71.4995,26.6604,325.886,185.327,349.949,174.819,0
16466,126.899,69.9061,571.82,349.715,630.356,334.513,0
16467,177.202,105.241,239.699,641.226,144.025,617.993,0
16468,416.916,127.775,348.668,277.349,349.988,174.818,0
16469,414.216,168.575,303.812,644.652,143.878,618.187,0
16470,909.925,271.147,348.643,540.681,168.083,620.426,1
16471,185.002,89.3772,540.542,750.216,611.192,755.619,0
16472,771.859,262.276,231.623,453.55,67.3401,406.515,0
16473,307.51,112.252,231.707,608.274,144.719,615.629,0
16474,909.925,206.457,494.654,451.954,604.018,536.776,1
16475,152.5,51.0024,576.78,785.362,607.285,809.596,0
16476,772.358,198.84,464.093,274.815,356.007,173.857,0
16477,909.925,188.197,412.705,376.07,528.388,380.525,1
16478,909.925,146.286,436.143,390.977,524.77,367.464,1
16479,720.171,224.784,185.099,522.652,139.197,611.298,0
16480,88.9992,41.0188,390.614,170.844,356.125,173.587,0
16481,67.0995,41.9105,613.105,135.881,653.896,131.063,0
16482,91.7992,28.6922,598.432,787.307,607.446,809.348,0
16483,70.5995,30.0981,615.716,271.504,635.797,282.095,0
16484,91.2992,22.5696,595.532,736.104,612.212,752.388,0
16485,87.2992,43.3965,610.949,135.774,653.72,130.533,0
16486,162.601,97.9913,245.667,731.104,152.571,701.778,0
16487,909.925,140.96,475.728,488.428,486.78,454.025,1
16488,909.925,257.078,480.685,328.057,601.591,333.727,1
16489,744.765,259.984,349.691,564.89,144.412,617.179,0
16490,152.6,72.3042,116.005,435.398,67.4182,406.155,0
16491,909.925,239.835,323.863,527.776,183.469,621.708,1
16492,424.617,145.209,206.861,392.397,67.8379,405.374,0
16493,19.5,13.3825,139.72,634.433,140.17,620.761,0
16494,792.554,275.077,255.354,483.399,67.6489,405.812,0
16495,909.925,268.888,346.376,529.16,164.845,620.923,1
16496,473.62,127.556,598.678,688.227,612.481,751.727,0
16497,370.413,165.76,341.459,664.242,314.153,818.564,0
16498,582.505,117.183,288.325,738.906,311.471,818.442,0
16499,465.519,214.06,318.722,639.818,312.184,818.173,0
16500,909.925,170.057,471.524,374.061,566.291,340.678,1
16501,71.9995,45.406,188.336,624.773,144.569,616.742,0
16502,77.8994,32.9165,599.279,335.376,630.383,333.747,0
16503,211.504,110.86,237.001,671.934,149.281,693.333,0
16504,317.01,90.6137,229.871,271.648,249.06,185.073,0
16505,909.925,224.424,376.378,340.445,326.944,210.871,1
16506,909.925,232.976,403.38,581.198,510.666,649.164,1
16507,644.09,149.39,270.774,605.858,144.695,615.604,0
16508,909.925,209.905,480.696,520.643,533.176,608.846,1
16509,154.5,55.7572,562.754,774.011,611.307,755.711,0
16510,224.304,89.3689,588.235,289.203,630.624,333.345,0
16511,573.507,242.281,380.203,630.783,314.274,818.625,0
16512,122.799,88.3665,221.392,678.748,150.329,693.414,0
16513,320.31,92.7278,245.417,779.466,310.161,818.954,0
16514,543.114,132.131,564.093,401.081,630.527,334.626,0
16515,256.506,92.971,159.837,397.257,67.7342,404.809,0
16516,313.71,98.4125,555.609,124.363,653.517,130.195,0
16517,146.1,55.3745,317.312,182.435,349.063,174.442,0
16518,606.699,178,271.06,337.414,252.555,184.03,0
16519,491.921,106.21,207.737,268.179,248.682,184.917,0
16520,150.5,82.6169,210.511,688.092,153.709,700.222,0
16521,306.309,91.7292,543.027,352.199,630.309,334.058,0
16522,909.925,205.935,350.758,326.175,319.674,198.41,1
16523,909.925,189.024,432.205,615.206,530.455,609.208,1
16524,603.3,274.34,301.31,425.314,67.127,403.53,0
16525,813.748,191.584,382.386,304.092,350.686,175.013,0
16526,18.3,11.2134,601.456,749.21,611.628,753.817,0
16527,43.6999,25.8469,594.956,551.079,615.96,541.025,0
16528,901.327,249.979,542.513,472.607,615.802,540.811,0
16529,67.1995,30.4851,588.041,796.211,606.918,810.541,0
16530,582.305,275.064,349.624,576.118,143.857,618.312,0
16531,701.376,149.743,209.545,306.713,248.6,184.9,0
16532,909.925,188.52,400.017,467.084,546.571,444.485,1
16533,255.906,99.316,572.29,192.743,648.501,190.775,0
16534,446.518,128.55,211.963,532.772,140.603,611.256,0
16535,909.925,216.406,415.232,346.012,331.365,224.397,1
16536,290.108,87.2637,305.413,222.567,349.451,174.473,0
16537,171.601,72.2225,284.459,228.123,252.337,184.026,0
16538,909.925,185.555,390.671,357.969,328.422,219.878,1
16539,788.555,176.195,424.177,293.909,355.817,174.281,0
16540,599.701,133.778,501.944,339.335,630.251,333.941,0
16541,439.618,115.092,542.424,671.152,613.518,613.674,0
16542,533.117,122.505,189.439,258.258,248.294,184.85,0
16543,245.706,92.5396,529.31,779.743,611.295,755.828,0
16544,104.399,47.0485,556.656,830.418,602.377,833.361,0
16545,299.209,134.752,268.055,648.793,144.131,617.657,0
16546,797.852,178.677,512.011,398.544,630.377,333.836,0
16547,119.599,39.3497,317.9,195.451,350.7,175.121,0
16548,62.5996,32.9116,582.509,602.747,613.296,612.452,0
16549,309.61,97.9575,270.437,277.678,250.036,184.999,0
16550,286.808,75.4675,592.192,182.606,648.074,191.137,0
16551,279.108,160.898,240.428,756.97,152.796,701.743,0
