ID, time, distance, start_x, start_y, end_x, end_y, state 
2561,517.521,188.79,250.144,397.241,67.8499,405.276,0
2562,263.007,76.7176,299.34,186.271,253.19,183.291,0
2563,89.1992,35.2795,127.293,586.492,138.964,611.458,0
2564,119.099,72.6386,584.272,124.812,653.911,128.877,0
2565,909.425,207.295,388.141,459.566,528.094,372.706,1
2566,377.214,133.686,572.194,292.619,630.453,333.382,0
2567,909.425,190.531,471.312,276.505,408.896,182.091,1
2568,516.121,153.417,242.88,319.419,250.747,184.826,0
2569,5.2,3.29292,644.299,196.893,646.976,195.585,0
2570,30.6001,28.9184,320.62,791.306,314.366,818.662,0
2571,24.9001,13.2794,608.061,551.562,616.867,543.197,0
2572,44.0999,32.473,618.492,210.481,647.469,196.795,0
2573,799.552,207.526,279.61,583.804,144.584,615.516,0
2574,909.425,170.222,504.425,519.552,556.382,606.572,1
2575,251.106,84.9449,552.384,721.178,611.758,753.401,0
2576,457.519,156.893,513.667,690.89,612.001,752.988,0
2577,126.099,84.1254,148.934,394.468,67.0725,403.412,0
2578,138.099,52.3931,601.437,133.075,653.545,129.842,0
2579,6.8,6.01207,317.73,813.567,316.118,819.355,0
2580,909.425,240.08,345.187,335.933,323.801,221.419,1
2581,909.425,233.343,319.144,549.205,159.798,618.096,1
2582,909.425,301.7,304.053,504.159,140.362,609.671,1
2583,87.5992,50.5746,603.492,209.84,647.198,195.98,0
2584,451.918,222.159,522.847,245.683,647.872,197.66,0
2585,909.425,140.081,422.051,392.458,527.299,368.974,1
2586,84.6993,29.2081,605.349,565.509,616.933,543.404,0
2587,398.515,154.938,220.592,391.697,67.6908,404.935,0
2588,695.877,193.015,238.524,496.663,141.248,611.63,0
2589,909.425,231.827,369.499,451.492,339.39,251.495,1
2590,909.425,234.936,480.017,466.644,591.134,495.846,1
2591,63.9996,59.474,206.628,723.534,152.527,701.767,0
2592,909.425,230.189,398.266,563.183,511.747,643.906,1
2593,909.425,202.796,420.177,571.465,515.517,639.491,1
2594,909.425,120.425,421.596,491.503,499.3,450.901,1
2595,909.425,207.944,490.83,272.801,382.47,173.98,1
2596,563.609,175.224,232.64,344.184,250.35,184.941,0
2597,765.06,203.718,264.429,358.089,251.079,184.63,0
2598,729.569,212.613,243.222,426.864,67.392,406.352,0
2599,179.202,103.345,228.3,693.014,150.657,693.595,0
2600,476.12,102.748,221.14,277.637,249.074,185.115,0
2601,816.748,325.319,379.706,535.175,143.959,617.948,0
2602,909.425,207.999,386.272,333.64,336.059,185.362,1
2603,909.425,185.926,445.675,575.431,523.104,620.633,1
2604,62.3996,33.5369,576.847,820.017,602.39,833.254,0
2605,159.101,88.0569,551.379,733.374,611.495,754.15,0
2606,71.7995,31.1115,142.051,580.311,139.541,611.213,0
2607,655.487,218.365,512.346,505.697,615.708,540.531,0
2608,209.204,80.0595,209.698,614.415,144.728,616.248,0
2609,909.425,228.495,462.958,432.646,566.606,342.787,1
2610,39.5,21.6907,260.623,204.469,252.088,184.235,0
2611,909.425,171.015,241.092,282.472,247.727,203.528,1
2612,344.412,134.41,527.097,358.191,630.578,335.014,0
2613,383.414,149.468,293.329,638.261,144.613,616.526,0
2614,16.2,11.7111,156.279,617.372,144.699,615.668,0
2615,62.8996,21.2705,271.496,194.878,253.052,183.619,0
2616,392.315,138.664,278.498,636.236,144.607,616.552,0
2617,900.927,234.528,491.256,392.167,630.465,333.429,0
2618,709.974,193.5,558.086,401.972,630.668,335.076,0
2619,518.92,191.355,386.159,665.599,313.497,818.3,0
2620,909.425,382.643,365.456,470.332,221.703,632.064,1
2621,110.299,39.2237,106.577,403.203,67.8158,405.165,0
2622,909.425,194.951,501.359,541.822,604.049,611.889,1
2623,82.2993,30.687,596.836,777.834,611.555,756.443,0
2624,909.425,140.142,464.911,348.719,538.264,353.258,1
2625,205.903,112.517,248.915,687.025,150.476,693.551,0
2626,653.388,174.179,308.395,623.9,143.887,618.21,0
2627,558.711,222.32,326.226,597.542,143.928,618.148,0
2628,79.2994,61.2956,198.109,694.009,153.697,700.214,0
2629,541.115,157.632,614.42,430.724,615.576,540.269,0
2630,224.905,71.7984,598.002,358.622,630.584,334.847,0
2631,909.425,184.059,455.988,439.278,552.632,351.939,1
2632,909.425,176.138,389.015,328.096,324.467,204.188,1
2633,756.362,173.831,281.435,586.675,144.699,615.733,0
2634,324.411,155.432,308.742,693.548,312.579,817.977,0
2635,418.216,203.227,419.056,684.392,314.943,818.913,0
2636,909.425,235.11,397.369,451.988,532.925,376.839,1
2637,507.622,190.557,305.469,625.521,143.875,618.317,0
2638,525.819,143.01,200.405,413.952,67.6274,405.795,0
2639,571.508,146.957,273.63,618.043,144.762,616.145,0
2640,136.999,42.6498,574.823,770.653,611.289,755.856,0
2641,365.513,136.321,166.403,425.429,67.0803,407.097,0
2642,175.301,71.0536,576.261,785.29,607.252,809.493,0
2643,377.414,171.706,313.761,684.792,311.998,818.213,0
2644,803.551,207.032,480.848,391.983,630.252,334.319,0
2645,182.802,78.4016,289.992,226.894,252.311,184.095,0
2646,193.603,99.6465,581.651,256.865,648.402,198.139,0
2647,334.211,135.23,201.284,386.902,67.4004,404.117,0
2648,768.359,148.263,493.887,619.758,613.167,612.67,0
2649,343.612,86.5576,593.546,189.718,647.677,192.043,0
2650,731.568,177.232,444.159,143.715,356.273,173.067,0
2651,55.2997,25.9642,238.048,204.869,247.833,184.538,0
2652,909.425,149.015,463.573,639.199,545.348,615.652,1
2653,118.899,51.6679,111.314,418.979,67.2959,406.63,0
2654,909.425,174.606,506.581,536.444,556.824,611.259,1
2655,382.514,178.387,408.421,695.758,315.139,818.906,0
2656,909.425,199.551,388.745,620.584,516.933,638.797,1
2657,123.599,85.7231,219.093,679.075,149.865,693.185,0
2658,134.299,43.9238,582.094,789.948,607.166,809.735,0
2659,875.333,214.772,473.785,393.223,630.427,333.769,0
2660,283.608,133.643,513.096,730.691,611.38,754.395,0
2661,279.608,41.2794,223.269,208.381,247.73,184.5,0
2662,739.566,193.832,614.5,405.294,615.455,539.814,0
2663,21.5,9.31093,592.35,833.673,602.46,833.569,0
2664,703.975,132.287,480.836,175.027,355.922,173.96,0
2665,52.9998,19.7507,597.623,766.297,611.265,755.878,0
2666,389.215,132.881,518.364,119.288,653.525,129.827,0
2667,589.603,168.28,306.042,624.739,143.913,618.224,0
2668,494.521,221.441,515.526,263.33,647.86,197.62,0
2669,909.425,214.56,473.82,258.649,380.865,175.176,1
2670,335.411,175.517,274.532,663.528,144.019,618.124,0
2671,647.189,142.136,549.531,295.377,630.277,333.966,0
2672,789.654,288.843,250.922,461.879,67.3765,404.106,0
2673,102.599,72.4748,199.876,639.719,143.994,618.114,0
2674,112.899,78.4226,213.129,676.748,150.075,693.305,0
2675,0,0,312.885,821.164,312.885,821.164,0
2676,411.116,97.2475,421.424,220.006,355.99,173.937,0
2677,288.108,81.4183,574.809,664.636,613.325,613.074,0
2678,909.425,146.767,476.889,670.006,547.795,631.34,1
2679,909.425,193.41,427.769,335.709,401.952,180.794,1
2680,422.217,123.219,207.129,533.334,141.338,611.721,0
2681,909.425,171.553,466.494,429.973,575.169,339.592,1
2682,574.607,251.39,367.38,608.048,313.424,818.164,0
2683,649.988,198.51,289.155,698.562,311.263,818.487,0
2684,58.5997,31.3371,317.184,786.504,312.697,817.975,0
2685,540.015,122.244,469.235,174.019,356.28,173.177,0
2686,114.199,71.0726,550.515,811.282,602.905,834.533,0
2687,551.112,210.866,249.199,414.611,67.8313,405.193,0
2688,0,0,639.877,285.878,639.877,285.878,0
2689,670.883,209.203,297.162,577.029,144.144,617.767,0
2690,2.8,1.14066,255.08,179.064,253.819,178.828,0
2691,76.6994,45.6029,81.396,439.868,66.7887,407.658,0
2692,40,25.2589,318.327,792.676,312.911,817.996,0
2693,408.616,119.199,594.805,689.897,612.477,751.662,0
2694,909.425,185.519,426.696,594.338,524.86,617.192,1
2695,71.5995,34.4339,258.477,218.128,250.253,184.893,0
2696,187.102,124.759,353.444,701.903,314.71,818.814,0
2697,683.38,191.193,195.283,445.248,67.3405,406.62,0
2698,909.425,175.516,451.541,477.826,568.336,450.168,1
2699,909.425,324.117,318.838,494.675,162.937,562.539,1
2700,328.811,125.639,526.16,120.438,653.674,129.377,0
2701,828.745,237.483,380.313,357.427,349.165,174.437,0
2702,361.913,158.319,217.002,512.771,144.765,615.874,0
2703,375.614,147.356,310.228,296.283,253.497,182.595,0
2704,80.3993,52.0367,601.604,215.514,647.566,197.042,0
2705,29.1001,17.987,162.315,618.643,144.747,616.369,0
2706,204.903,78.0093,410.276,148.162,356.318,173.05,0
2707,430.717,107.624,547.909,665.988,613.299,613.132,0
2708,457.319,127.916,582.898,446.555,615.461,539.802,0
2709,909.425,143.583,429.918,389.772,520.892,373.483,1
2710,40.4,28.4946,171.935,622.02,144.519,616.937,0
2711,558.211,178.953,363.705,245.567,350.551,175.033,0
2712,11.9,5.9897,642.26,188.357,647.991,191.019,0
2713,0.2,0.0199298,615.726,759.166,615.732,759.147,0
2714,72.0995,28.8816,614.225,270.613,635.804,282.067,0
2715,208.904,131.924,350.632,694.045,314.504,818.678,0
2716,909.425,177.852,457.754,421.591,570.813,341.005,1
2717,213.004,117.886,265.743,734.791,153.34,701.445,0
2718,468.219,134.57,251.505,302.805,250.439,184.927,0
2719,439.218,147.985,528.001,192.424,647.472,192.323,0
2720,128.099,46.2564,569.295,617.217,613.151,612.886,0
2721,298.609,81.5441,588.074,678.021,612.388,752.016,0
2722,254.006,101.493,578.787,455.01,615.498,539.941,0
2723,0,0,605.324,836.064,605.384,836.272,0
2724,909.425,182.964,429.983,415.191,520.374,378.799,1
2725,909.425,265.286,479.986,414.987,629.35,335.257,1
2726,564.709,142.827,528.573,670.663,613.404,613.296,0
2727,572.707,202.583,373.263,650.828,312.71,818.007,0
2728,332.011,123.924,566.425,451.047,615.872,541.019,0
2729,25.6001,12.0887,407.652,89.6184,406.261,78.1051,0
2730,75.3994,50.9804,562.708,759.647,611.294,754.696,0
2731,909.425,155.867,348.955,327.093,320.716,201.639,1
2732,220.104,70.3682,164.216,557.681,141.201,611.551,0
2733,79.6994,66.0253,328.678,755.111,313.318,818.165,0
2734,9.5,4.61754,358.781,177.224,355.936,174.128,0
2735,909.425,202.723,478.985,415.793,603.459,338.59,1
2736,524.819,140.37,520.107,377.895,630.353,333.835,0
2737,403.015,103.14,554.675,320.467,630.658,333.097,0
2738,909.425,218.727,214.388,259.33,242.388,203.609,1
2739,272.907,94.5695,586.445,359.369,630.742,335.309,0
2740,519.22,235.637,510.194,250.57,648.355,198.151,0
2741,909.425,96.9034,465.039,477.414,514.165,450.669,1
2742,909.425,169.165,351.563,370.804,329.122,230.793,1
2743,514.821,147.265,437.099,260.388,355.434,174.5,0
2744,305.209,159.384,232.589,778.817,152.77,701.717,0
2745,909.425,231.723,320.708,538.889,223.901,623.587,1
2746,457.519,182.636,247.161,395.189,67.6921,404.874,0
2747,487.321,196.588,341.16,638.633,312.051,818.295,0
2748,909.425,216.09,471.276,254.289,403.805,175.691,1
2749,170.701,121.015,353.905,706.14,315.115,818.919,0
2750,47.8998,22.7631,603.682,735.02,612.502,751.769,0
2751,373.614,141.897,306.167,302.165,252.922,183.811,0
2752,327.611,102.953,162.716,402.224,67.5903,405.819,0
2753,352.512,125.377,220.484,604.439,144.73,615.646,0
2754,111.499,35.6562,596.292,721.584,612.388,751.926,0
2755,88.0992,24.3919,275.374,195.888,253.047,183.722,0
2756,248.006,128.33,239.042,761.29,153.249,701.352,0
2757,303.309,147.002,347.758,678.789,314.635,818.661,0
2758,909.425,230.26,326.543,492.984,220.39,625.68,1
2759,526.319,201.117,296.492,315.78,252.557,183.995,0
2760,12.5,7.08024,641.601,200.523,647.304,196.423,0
2761,909.425,245.621,379.9,312.119,348.929,176.771,1
2762,527.218,171.42,200.049,342.496,66.9463,402.988,0
2763,24.6001,14.7999,599.028,609.101,613.262,612.408,0
2764,909.425,178.747,424.627,431.175,528.999,366.982,1
2765,386.214,112.206,557.41,684.991,612.518,751.813,0
2766,308.71,112.35,574.079,443.671,615.637,539.663,0
2767,335.111,159.685,341.064,669.692,314.69,818.815,0
2768,111.199,62.7875,417.97,139.055,406.711,77.9341,0
2769,370.813,146.231,504.561,118.469,653.69,129.505,0
2770,909.425,206.219,471.929,333.279,405.643,179.977,1
2771,337.011,162.029,306.275,705.768,312.963,818.097,0
2772,54.9997,18.86,600.852,532.132,615.508,540.085,0
2773,701.876,156.758,160.488,459.988,67.5973,405.487,0
2774,137.099,58.2785,113.46,422.004,67.4053,406.205,0
2775,103.699,53.0481,402.893,178.224,355.254,174.5,0
2776,24.8001,14.3614,148.047,679.669,149.067,693.379,0
2777,348.212,130.202,278.582,301.069,251.159,184.536,0
2778,303.609,97.7365,356.746,195.325,351.067,175.232,0
2779,207.503,108.291,206.595,566.13,144.685,615.635,0
2780,862.037,171.81,499.632,165.739,356.34,173.071,0
2781,4.8,3.24918,254.353,174.139,252.638,176.673,0
2782,518.021,159.559,216.861,512.201,140.266,611.205,0
2783,909.425,253.413,444.966,595.612,510.718,637.191,1
2784,909.425,187.145,387.784,351.599,323.902,204.728,1
2785,568.508,158.192,546.215,658.68,613.299,612.494,0
2786,18.6,8.45257,641.128,201.785,647.789,197.621,0
2787,549.313,193.613,203.935,498.423,144.706,615.627,0
2788,13.4,9.69778,257.793,193.43,252.248,184.094,0
2789,909.425,214.185,438.642,450.639,531.81,369.21,1
2790,291.309,135.953,306.286,276.859,253.346,183.13,0
2791,505.222,168.661,198.824,341.091,66.901,402.857,0
2792,454.419,128.755,262.683,626.507,144.738,616.027,0
2793,909.425,269.848,312.528,482.731,158.613,571.874,1
2794,359.113,102.265,564.862,472.613,615.567,540.421,0
2795,595.802,127.587,190.335,261.364,247.581,184.534,0
2796,909.425,245.928,442.622,585.122,528.849,611.383,1
2797,278.508,145.638,307.523,281.699,253.515,182.638,0
2798,28.7001,20.8372,411.904,97.8515,407.34,77.7094,0
2799,123.499,53.9629,608.257,165.805,647.814,191.657,0
2800,779.757,203.204,508.02,325.908,630.599,333.221,0
2801,909.425,225.305,435.138,528.334,507.583,643.268,1
2802,909.425,209.212,449.566,461.343,514.999,447.634,1
2803,575.607,127.17,462.246,156.2,356.344,173.145,0
2804,458.719,134.289,250.802,308.526,250.172,185.042,0
2805,140.199,108.103,349.583,718.957,315.754,819.162,0
2806,909.425,157.945,224.188,308.265,235.692,227.875,1
2807,909.425,152.624,439.281,442.143,533.49,355.588,1
2808,79.1994,43.0045,411.735,121.268,406.862,77.8185,0
2809,230.405,107.854,535.639,724.651,611.677,753.685,0
2810,100.199,21.9941,266.454,201.459,252.668,183.922,0
2811,300.409,93.5628,266.279,273.013,250.35,184.925,0
2812,909.425,215.114,472.559,252.179,413.866,187.354,1
2813,202.703,81.5619,594.913,301.996,630.51,333.378,0
2814,57.0997,34.8263,579.477,819.433,602.657,832.443,0
2815,612.298,158.589,160.669,469.563,138.927,611.508,0
2816,163.401,69.8386,570.584,351.063,630.351,334.46,0
2817,909.425,229.797,445.705,342.02,443.921,332.164,1
2818,160.401,121.367,349.822,704.788,314.596,818.712,0
2819,779.457,167.203,533.892,449.635,615.634,539.677,0
2820,909.425,180.343,430.204,341.823,407.951,190.567,1
2821,113.299,67.2328,591.459,229.305,648.097,198.048,0
2822,305.109,148.599,353.877,676.657,314.355,818.681,0
2823,416.216,155.03,520.413,146.561,654.073,131.491,0
2824,739.566,335.11,317.617,444.118,67.2546,403.84,0
2825,812.349,172.899,456.496,598.393,613.303,612.389,0
2826,25.4001,13.6683,588.437,833.51,602.409,833.547,0
2827,909.425,206.587,374.552,377.947,323.745,214.695,1
2828,126.299,53.9545,610.403,163.83,648.376,190.817,0
2829,268.207,99.6169,157.841,515.041,139.601,611.206,0
2830,286.508,78.337,583.762,671.54,613.431,613.417,0
2831,182.202,82.6932,590.04,362.514,630.717,335.158,0
2832,447.518,128.763,515.711,366.361,630.504,333.973,0
2833,448.018,153.656,295.334,309.305,251.633,184.424,0
2834,238.805,78.9476,331.536,232.54,349.517,174.635,0
2835,752.463,258.632,280.799,375.168,252.423,183.999,0
2836,160.501,44.0548,295.091,196.428,253.209,183.155,0
2837,340.812,153.724,181.082,350.824,66.3785,401.799,0
2838,561.31,250.517,353.69,597.084,143.898,618.326,0
2839,876.333,199.091,380.156,314.062,350.189,174.781,0
2840,893.829,265.904,487.034,503.406,615.636,540.266,0
2841,618.296,194.65,199.12,460.441,140.176,611.225,0
2842,909.425,202.547,408.821,558.867,512.975,637.942,1
2843,339.111,115.805,163.528,505.452,140.25,611.194,0
2844,631.993,203.16,369.212,635.758,313.564,818.266,0
2845,366.013,74.8559,595.989,691.647,612.465,751.672,0
2846,166.201,75.3257,604.976,241.539,648.17,198.038,0
2847,542.615,197.834,254.195,390.939,67.7277,404.935,0
2848,909.425,209.935,460.624,344.346,381.728,175.971,1
2849,314.21,105.023,158.015,506.256,138.89,611.518,0
2850,446.418,148.389,606.186,457.875,615.481,539.827,0
2851,34.0001,19.4431,583.926,835.305,602.486,833.694,0
2852,23.3001,25.8822,177.276,710.823,153.684,700.257,0
2853,46.9999,16.8971,339.49,187.54,350.632,175.006,0
2854,705.075,208.682,518.423,506.338,615.581,540.447,0
2855,304.709,90.7345,318.198,232.129,349.125,174.441,0
2856,754.563,197.462,319.176,604.174,144.499,616.909,0
2857,105.699,34.1811,389.32,172.063,355.866,173.989,0
2858,314.41,102.738,253.453,780.282,310.488,818.851,0
2859,418.516,144.681,282.912,309.546,250.559,184.83,0
2860,909.425,125.108,522.35,659.577,559.504,620.529,1
2861,909.425,138.884,493.042,634.207,534.175,619.504,1
2862,909.425,165.637,545.259,518.739,545.547,604.918,1
2863,314.31,183.717,388.198,678.859,314.982,818.891,0
2864,582.505,260.565,327.096,390.597,253.238,183.322,0
2865,8.7,9.46462,161.131,705.539,152.571,701.821,0
2866,200.103,90.9711,530.006,780.218,611.619,756.497,0
2867,358.713,178.607,302.375,681.989,312.315,818.104,0
2868,299.809,69.6266,425.717,179.356,356.034,173.896,0
2869,909.425,110.696,444.148,478.373,515.61,447.184,1
2870,193.103,113.039,166.332,379.696,66.9678,403.235,0
2871,909.425,196.518,473.882,509.122,543.741,610.631,1
2872,607.599,239.429,263.782,433.889,67.5907,404.501,0
2873,909.425,99.1056,477.903,492.993,487.184,455.392,1
2874,909.425,243.394,396.25,292.381,365.509,178.017,1
2875,37.3,24.8546,412.153,101.451,407.092,77.8003,0
2876,189.402,78.1011,571.993,359.777,630.294,334.319,0
2877,164.201,88.7529,232.095,632.207,144.413,617.17,0
2878,909.425,200.532,364.69,394.43,325.449,213.842,1
2879,909.425,199.288,403.011,463.169,532.693,374.589,1
2880,238.105,107.854,560.208,155.219,653.981,131.281,0
2881,472.92,185.257,382.015,667.036,313.134,818.095,0
2882,423.717,119.423,250.318,762.161,310.917,818.704,0
2883,640.691,152.908,277.576,601.743,144.637,616.63,0
2884,61.0996,24.2321,149.708,667.743,149.819,693.16,0
2885,909.425,204.047,385.865,385.429,326.392,224.64,1
2886,106.999,56.7513,182.228,591.748,144.732,615.646,0
2887,5.5,3.50116,311.097,815.022,311.965,818.252,0
2888,90.6992,61.0818,598.542,126.56,653.852,128.919,0
2889,909.425,200.68,409.073,347.389,328.28,212.605,1
2890,433.917,178.374,242.963,395.839,67.2275,403.708,0
2891,221.204,107.593,570.552,231.648,647.816,197.529,0
2892,600.8,106.269,525.147,622.919,613.199,612.584,0
2893,306.81,87.6511,157.183,401.026,67.8414,405.232,0
2894,909.425,210.116,416.487,624.301,509.527,648.75,1
2895,32.1001,20.5447,599.022,550.029,616.127,541.527,0
2896,455.219,163.949,197.552,351.867,66.6428,402.266,0
2897,301.709,70.8854,591.932,691.35,612.432,751.859,0
2898,909.425,127.377,445.812,395.675,527.411,358.36,1
2899,730.269,168.187,525.972,401.564,630.429,334.435,0
2900,167.801,33.0674,234.681,213.638,247.683,184.483,0
2901,909.425,204.206,393.028,262.647,385.391,175.955,1
2902,365.813,105.236,150.148,519.67,139.224,611.271,0
2903,186.702,113.072,163.995,378.757,67.0908,403.57,0
2904,909.425,171.28,484.389,248.299,409.04,178.814,1
2905,73.6994,30.6124,156.255,665.452,150.015,693.283,0
2906,581.105,154.579,280.055,318.675,251.317,184.494,0
2907,194.803,62.8118,413.068,179.715,356.101,173.502,0
2908,220.104,82.925,276.127,777.453,310.183,818.972,0
2909,556.211,154.46,354.056,298.053,350.702,175.129,0
2910,660.586,185.078,322.479,616.545,144.224,617.461,0
2911,273.607,88.4031,595.713,355.382,630.522,334.699,0
2912,95.4991,33.8986,578.39,803.618,606.572,811.596,0
2913,909.425,212.193,390.803,334.908,341.055,261.253,1
2914,443.618,198.03,238.595,363.829,66.6782,402.506,0
2915,264.707,96.0536,542.348,722.288,611.566,753.794,0
2916,435.417,179.413,336.793,651.405,312.768,817.993,0
2917,909.425,147.289,459.231,437.606,547.423,351.701,1
2918,832.744,211.418,424.536,316.588,355.548,174.42,0
2919,127.399,43.1821,310.314,187.598,349.671,174.715,0
2920,909.425,242.352,358.529,453.575,336,242.575,1
2921,680.781,309.26,311.3,466.669,67.0763,403.47,0
2922,909.425,171.636,399.31,614.232,514.178,633.941,1
2923,229.005,67.5896,590.211,691.97,612.097,752.596,0
2924,531.017,130.217,489.526,606.345,613.264,612.398,0
2925,909.425,156.679,461.101,467.682,557.346,451.701,1
2926,227.105,70.1658,413.359,147.832,356.334,173.15,0
2927,909.425,177.268,477.919,468.189,589.006,484.222,1
2928,791.154,180.971,522.936,416.42,630.423,334.485,0
2929,251.906,124.414,227.964,754.24,153.32,701.338,0
2930,664.785,153.567,515.729,384.003,630.256,333.884,0
2931,909.425,198.422,422.818,344.203,406.964,182.553,1
2932,523.119,189.796,235.743,407.109,67.8161,405.035,0
2933,490.221,165.532,234.406,333.804,250.631,184.828,0
2934,640.891,318.62,330.971,438.303,253.095,183.644,0
2935,393.415,119.169,200.36,534.206,141.229,611.59,0
2936,533.417,115.397,222.452,289.086,249.448,185.234,0
2937,318.71,96.518,556.47,123.498,653.713,129.491,0
2938,385.714,137.752,567.728,418.028,615.628,539.662,0
2939,816.548,250.304,342.543,565.788,144.255,617.364,0
2940,909.425,162.846,437.538,678.294,520.731,632.619,1
2941,909.425,261.819,309.359,365.319,250.621,196.035,1
2942,423.117,125.726,562.919,386.055,630.423,334.471,0
2943,808.95,165.909,199.931,316.139,248.52,184.77,0
2944,909.425,175.61,395.145,334.59,327.848,209.917,1
2945,909.425,212.957,409.686,565.734,513.061,640.956,1
2946,643.79,277.767,372.077,607.121,311.928,818.268,0
2947,909.425,194.669,419.817,565.189,515.668,629.16,1
2948,427.617,154.138,513.719,695.55,612.037,752.779,0
2949,320.01,135.057,117.078,494.147,67.0826,407.037,0
2950,909.425,299.681,317.313,488.824,141.191,581.689,1
2951,731.668,186.025,219.819,479.228,139.336,611.305,0
2952,412.616,100.41,227.114,278.025,249.59,185.193,0
2953,588.903,177.997,235.862,338.527,250.221,185.048,0
2954,453.918,161.039,220.21,406.465,67.6719,404.766,0
2955,663.285,189.349,321.339,617.995,144.155,617.483,0
2956,122.199,39.7864,576.023,619.291,613.269,613.109,0
2957,379.314,104.407,188.365,534.432,141.201,611.559,0
2958,115.099,62.229,286.392,787.4,310.654,818.774,0
2959,442.918,140.559,309.477,253.607,349.121,174.402,0
2960,574.107,297.147,328.187,389.889,253.283,182.943,0
2961,539.315,150.392,596.497,441.075,615.571,539.684,0
2962,108.899,57.7176,177.068,658.399,150.061,693.293,0
2963,48.8998,23.3523,304.399,800.127,310.804,818.652,0
2964,72.3995,21.3875,250.777,205.76,248.939,185.032,0
2965,20,10.2726,348.409,184.767,351.406,175.425,0
2966,92.8992,28.0103,385.576,175.182,355.996,173.883,0
2967,28.7001,18.1881,635.599,134.092,653.66,130.486,0
2968,909.425,167.232,391.91,630.851,523.66,631.739,1
2969,909.425,248.334,326.914,490.458,218.443,626.726,1
2970,136.899,68.5386,408.79,140.802,405.08,77.9248,0
2971,909.425,207.95,472.876,507.333,548.854,614.097,1
2972,180.702,56.1322,573.384,637.345,613.391,612.116,0
2973,909.425,175.393,564.989,527.081,607.399,612.65,1
2974,458.419,157.882,508.378,702.14,611.821,753.495,0
2975,674.882,360.524,391.453,530.558,314.283,818.613,0
2976,371.813,101.169,520.19,608.481,613.614,611.558,0
2977,316.41,103.093,151.616,516.194,139.17,611.362,0
2978,34.5,25.4218,318.55,794.009,313.072,818.104,0
2979,36.7,14.3581,637.313,206.23,648.126,198.002,0
2980,652.688,266.158,384.186,604.693,312.575,818.074,0
2981,70.0995,27.7352,594.573,620.596,613.596,613.781,0
2982,225.605,83.002,329.858,230.528,348.923,174.288,0
2983,909.425,112.07,477.207,662.569,540.691,616.687,1
2984,43.3999,28.8585,150.758,589.844,140.458,611.26,0
2985,592.402,137.314,422.067,258.849,355.812,174.217,0
2986,417.416,173.803,247.123,337.604,251.644,184.381,0
2987,6.3,5.02187,610.957,542.319,615.769,540.899,0
2988,523.219,230.832,333.64,371.028,253.139,183.644,0
2989,190.602,59.4474,602.874,172.496,647.718,191.84,0
2990,62.4996,25.7175,93.6746,403.069,67.6816,404.76,0
2991,909.425,204.086,417.45,496.278,490.67,452.298,1
2992,909.425,180.765,368.461,378.168,323.154,214.678,1
2993,81.5993,44.7793,261.664,228.345,251.208,184.539,0
2994,368.613,112.845,553.937,686.308,612.254,752.097,0
2995,35,15.8874,614.757,333.396,630.363,333.825,0
2996,273.007,75.0565,589.422,684.341,612.391,751.961,0
2997,538.616,142.321,519.318,376.389,630.366,333.831,0
2998,75.7994,69.0171,331.347,751.634,313.548,818.322,0
2999,331.511,101.489,255.862,790.537,310.421,818.931,0
3000,204.603,147.099,317.569,696.311,313.088,818.076,0
3001,131.799,63.2572,594.693,228.677,647.976,197.933,0
3002,441.518,128.027,311.728,259.763,349.205,174.534,0
3003,909.425,244.044,323.541,530.291,175.429,621.356,1
3004,41.8999,28.4533,575.71,836.099,602.553,834.008,0
3005,899.527,198.325,497.515,442.984,615.55,539.662,0
3006,909.425,356.947,314.956,401.017,250.182,205.299,1
3007,909.425,200.757,464.447,350.207,534.426,351.194,1
3008,407.316,147.854,286.812,299.118,252.388,184.019,0
3009,516.221,134.057,439.679,236.322,355.979,173.926,0
3010,835.543,257.15,280.192,373.166,250.404,184.887,0
3011,65.7996,33.1256,160.004,596.17,144.736,615.696,0
3012,909.425,215.813,373.665,440.791,336.543,258.459,1
3013,909.425,172.856,422.417,581.155,519.36,627.945,1
3014,85.2993,21.9782,591.946,618.473,613.354,613.367,0
3015,552.412,251.647,348.177,591.288,143.857,618.427,0
3016,517.321,146.192,544.014,443.395,615.561,540.322,0
3017,417.916,130.655,528.615,372.335,630.594,335.038,0
3018,251.506,87.2631,576.984,478.698,615.652,540.686,0
3019,204.403,105.414,162.561,384.852,67.3134,403.815,0
3020,309.51,129.231,304.964,288.923,253.23,183.32,0
3021,488.721,202.716,480.788,701.664,611.531,754.071,0
3022,909.425,277.385,443.826,529.383,514.882,641.3,1
3023,62.8996,25.1503,612.023,343.001,630.451,334.79,0
3024,397.015,137.072,561.194,386.341,630.639,334.95,0
3025,909.425,173.981,492.21,418.696,602.245,335.436,1
3026,696.677,158.786,478.957,153.488,356.299,173.246,0
3027,407.816,109.7,252.18,763.776,310.599,818.788,0
3028,826.145,176.83,503.189,391.354,630.308,334.025,0
3029,886.431,184.778,491.729,411.063,630.312,334.133,0
3030,423.617,158.862,301.16,635.325,143.943,618.171,0
3031,885.931,292.108,315.959,404.34,252.101,184.194,0
3032,572.907,133.841,480.96,175.983,356.093,173.428,0
3033,489.421,157.258,296.974,303.116,253.043,183.697,0
3034,0,0,620.667,538.677,620.667,538.677,0
