ID, time, distance, start_x, start_y, end_x, end_y, state 
2230,53.3998,54.8428,407.53,182.31,355.831,174.043,0
2231,320.01,209.309,480.927,467.851,604.709,536.934,1
2232,320.01,169.107,482.354,516.089,559.203,616.897,1
2233,97.6991,73.6039,596.55,355.977,630.332,334.072,0
2234,244.106,106.289,232.551,288.236,249.307,185.22,0
2235,318.41,242.46,458.028,427.004,615.454,539.835,0
2236,268.907,294.784,306.198,501.748,139.884,611.11,0
2237,43.5999,26.8122,267.827,205.418,252.764,183.906,0
2238,284.008,230.072,503.59,476.979,615.504,539.844,0
2239,195.003,143.307,485.307,587.02,613.242,612.796,0
2240,218.504,144.469,446.902,248.326,355.866,173.994,0
2241,79.9994,68.8892,196.652,214.896,248.764,184.988,0
2242,66.8996,77.096,552.395,784.682,611.1,755.201,0
2243,49.1998,66.5765,576.265,502.715,615.553,540.358,0
2244,320.01,197.354,425.908,429.296,588.844,481.878,1
2245,84.7993,89.357,540.991,746.721,611.161,755.474,0
2246,210.404,180.622,450.649,275.709,356.022,173.945,0
2247,26.8001,29.4939,624.804,134.745,653.559,130.034,0
2248,31.7001,35.715,413.376,112.744,405.87,78.2198,0
2249,204.703,179.397,378.821,666.961,312.85,817.992,0
2250,188.702,154.259,185.178,346.255,67.788,405.157,0
2251,166.201,122.154,454.739,155.022,355.873,174.016,0
2252,72.6995,87.6436,335.238,733.961,312.746,818.039,0
2253,320.01,247.403,406.917,565.912,550.047,615.121,1
2254,316.41,202.554,232.108,430.059,67.7597,405.296,0
2255,177.302,157.642,344.957,668.711,312.657,817.986,0
2256,142.9,182.125,531.57,267.816,647.966,197.921,0
2257,17.6,16.2458,268.014,190.058,253.123,183.459,0
2258,61.3996,73.7363,211.255,676.556,149.371,693.319,0
2259,320.01,272.298,430.662,375.471,361.405,174.807,1
2260,254.106,232.693,297.843,549.506,144.826,615.923,0
2261,320.01,212.201,366.138,401.586,321.123,199.848,1
2262,320.01,141.234,440.329,645.534,547.485,616.843,1
2263,74.6994,42.0673,225.145,214.031,249.34,185.183,0
2264,320.01,213.104,341.327,392.133,323.75,202.253,1
2265,153.4,149.077,599.787,451.442,615.485,539.904,0
2266,60.1997,60.3865,300.673,771.975,311.757,818.434,0
2267,303.409,239.993,261.328,435.289,67.691,404.952,0
2268,68.3995,85.9538,234.76,728.156,153.722,700.408,0
2269,320.01,195.508,473.424,421.247,600.842,336.757,1
2270,84.5993,68.1387,585.059,663.533,613.234,612.816,0
2271,193.603,170.095,538.933,420.431,615.504,539.917,0
2272,95.1991,126.263,257.937,694.586,149.43,693.278,0
2273,320.01,243.859,459.115,499.361,591.812,613.231,1
2274,247.406,153.745,446.799,258.173,355.925,174.092,0
2275,68.7995,66.3607,418.438,179.802,355.978,173.938,0
2276,320.01,146.093,505.326,688.754,595.135,615.257,1
2277,120.199,106.805,423.555,230.373,355.91,174.003,0
2278,320.01,253.766,356.431,447.54,323.76,202.83,1
2279,320.01,154.486,408.585,469.91,540.815,444.031,1
2280,90.8992,92.6275,187.378,563.488,139.854,611.074,0
2281,115.299,135.396,366.232,253.023,349.504,174.638,0
2282,192.803,156.699,372.353,280.674,349.561,174.582,0
2283,170.401,168.846,500.255,143.187,653.551,129.955,0
2284,199.803,179.938,215.714,490.358,139.856,611.097,0
2285,320.01,270.862,346.794,457.978,326.241,208.656,1
2286,108.299,100.761,543.153,711.905,612.211,752.481,0
2287,169.301,112.771,543.934,662.362,613.229,612.837,0
2288,306.81,136.184,465.478,170.015,355.857,174.019,0
2289,79.7994,79.9213,176.12,561.6,139.852,611.109,0
2290,120.999,122.263,592.548,441.834,615.534,539.774,0
2291,22,21.3059,88.0873,400.775,67.7493,405.158,0
2292,7,6.05646,138.643,605.434,139.89,611.062,0
2293,208.804,173.567,377.246,671.006,312.498,817.998,0
2294,34.2001,36.9539,617.603,136.811,653.485,130.044,0
2295,30.7001,31.6985,387.176,171.274,355.88,173.985,0
2296,167.601,156.202,308.184,693.401,312.313,818.109,0
2297,148.2,185.853,515.838,291.611,647.983,197.943,0
2298,138.599,131.194,563.381,400.736,630.286,334.11,0
2299,320.01,229.294,355.873,418.991,323.624,204.717,1
2300,12,13.6816,252.403,198.426,249.446,185.126,0
2301,308.31,235.673,501.475,481.669,615.475,539.898,0
2302,60.6996,64.0756,594.301,231.196,648.34,198.117,0
2303,252.006,196.079,497.826,575.34,613.155,612.763,0
2304,151.2,138.569,258.749,657.768,144.789,615.977,0
2305,96.2991,97.1645,99.1847,472.487,67.7809,405.237,0
2306,51.6998,53.8972,406.237,182.089,355.916,174.011,0
2307,281.708,243.978,361.857,595.525,144.779,616.025,0
2308,178.302,138.966,160.094,474.508,139.895,611.084,0
2309,320.01,157.121,243.331,336.149,248.932,194.873,1
2310,320.01,192.856,280.604,433.766,117.654,404.91,1
2311,82.6993,87.3681,247.08,779.635,310.757,818.674,0
2312,150.5,117.72,523.155,359.262,630.353,334.097,0
2313,19.9,22.3167,611.423,325.127,630.259,334.052,0
2314,54.0997,57.519,410.204,162.486,355.996,173.892,0
2315,67.0995,61.3803,598.946,178.196,648.051,191.077,0
2316,235.005,172.429,304.036,648.55,144.806,616.031,0
2317,60.3997,73.5056,211.274,676.699,149.454,693.329,0
2318,231.705,187.972,200.35,461.809,139.56,611.194,0
2319,195.603,143.537,201.708,394.188,67.7777,405.045,0
2320,320.01,151.086,408.361,503.088,513.997,450.753,1
2321,234.405,111.934,515.344,595.09,613.151,612.763,0
2322,4.4,3.99064,405.942,82.1088,405.942,78.1181,0
2323,38,35.5054,391.242,175.9,355.956,173.921,0
2324,177.102,137.126,162.544,478.262,139.862,611.086,0
2325,32.4001,32.9213,617.495,210.449,647.96,197.918,0
2326,89.6992,84.3192,545.294,634.263,613.187,612.83,0
2327,168.501,141.642,524.424,146.453,653.56,129.952,0
2328,87.5992,97.6206,524.013,755.054,611.118,755.295,0
2329,229.905,199.869,435.312,313.937,356.038,173.904,0
2330,265.107,121.55,218.247,301.733,249.177,185.131,0
2331,176.102,120.289,543.97,679.056,613.252,612.83,0
2332,15.2,15.1178,253.06,199.687,249.512,185.154,0
2333,320.01,228.581,306.421,377.265,246.562,197.418,1
2334,93.0992,101.429,326.594,724.861,312.733,818.036,0
2335,320.01,203.81,465.694,473.623,597.299,503.069,1
2336,71.3995,64.9163,597.62,148.552,653.572,130.048,0
2337,315.21,183.105,476.798,559.988,613.213,612.828,0
2338,131.299,143.816,500.31,718.655,612.058,752.591,0
2339,170.601,118.734,175.067,376.49,67.8025,405.152,0
2340,30.8001,37.344,603.592,574.639,616.243,541.628,0
2341,320.01,190.107,472.084,367.519,596.697,335.893,1
2342,40.4,34.6787,284.985,196.362,253.129,183.611,0
2343,202.903,213.152,333.167,362.335,250.113,185.021,0
2344,52.8998,47.1686,606.652,130.679,653.562,129.96,0
2345,26.4001,34.0133,591.205,528.401,615.585,540.334,0
2346,320.01,203.868,455.542,382.253,602.699,335.513,1
2347,100.199,101.57,240.972,624.364,144.74,615.891,0
2348,320.01,128.712,290.782,306.959,249.874,196.55,1
2349,223.104,180.823,511.168,444.334,615.62,539.728,0
2350,320.01,225.199,437.941,390.824,599.421,337.243,1
2351,223.604,186.14,521.451,427.036,630.266,334.057,0
2352,1.6,0.787537,401.491,76.8479,402.17,76.4492,0
2353,236.905,108.615,231.471,291.721,249.194,185.121,0
2354,320.01,129.458,411.358,471.13,518.162,442.911,1
2355,320.01,290.435,375.458,467.47,326.111,212.255,1
2356,14.9,16.1042,119.613,613.244,135.547,614.598,0
2357,4.9,4.39138,71.3006,408.216,67.1879,406.677,0
2358,64.8996,65.857,411.667,192.31,356.006,173.764,0
2359,20.9,24.5352,144.38,669.49,149.712,693.269,0
2360,72.4995,93.4885,235.675,717.087,152.876,701.689,0
2361,320.01,119.696,584.573,318.564,581.176,325.925,1
2362,115.499,93.3636,419.608,218.642,355.949,174.023,0
2363,0,0,247.429,179.581,247.429,179.581,0
2364,9.7,10.0752,152.045,683.723,149.437,693.352,0
2365,213.904,186.65,336.268,641.071,312.662,817.975,0
2366,46.2999,47.4798,603.198,293.888,635.868,282.506,0
2367,247.406,163.766,192.828,338.248,67.8235,405.155,0
2368,216.904,194.165,439.793,311.825,355.846,174.031,0
2369,320.01,198.058,464.36,465.949,597.262,507.426,1
2370,320.01,217.198,446.769,393.596,595.643,335.434,1
2371,34.2001,38.475,612.71,212.867,647.901,197.801,0
2372,6.4,6.10793,73.4087,402.7,67.5791,404.522,0
2373,34.8,43.521,610.055,217.264,648.026,198.029,0
2374,174.101,178.995,515.554,196.447,647.768,191.353,0
2375,102.899,89.9432,159.18,543.065,139.851,611.114,0
2376,320.01,236.412,450.846,413.083,603.904,534.186,1
2377,58.8997,63.354,342.243,198.21,349.689,174.579,0
2378,201.703,163.538,182.063,470.786,139.637,611.171,0
2379,315.11,242.709,349.265,584.263,144.806,615.986,0
2380,29.7001,30.2027,140.877,665.488,149.734,693.243,0
2381,42.3999,41.354,614.189,190.901,647.858,191.308,0
2382,93.3991,120.363,516.308,740.19,611.144,755.162,0
2383,96.8991,85.2499,543.284,600.669,613.185,612.613,0
2384,320.01,178.899,478.1,406.842,602.749,336.116,1
2385,224.004,176.429,357.75,319.995,349.775,174.679,0
2386,320.01,156.416,172.059,298.168,247.047,195.49,1
2387,77.3994,68.0656,197.7,213.517,248.841,185.026,0
2388,110.099,90.2026,525.003,608.294,613.224,612.747,0
2389,72.5995,96.7188,235.917,714.05,153.543,700.527,0
2390,30.9001,35.7728,575.937,806.876,606.837,810.791,0
2391,10.4,10.5005,620.112,336.006,630.304,334.086,0
2392,320.01,180.127,408.134,477.115,547.911,451.359,1
2393,7.3,7.19793,349.535,182.322,351.801,175.481,0
2394,203.803,140.713,260.856,655.604,144.687,616.34,0
2395,183.602,229.418,493.05,260.246,647.969,198.001,0
2396,6.1,5.95536,605.233,755.937,611.069,755.177,0
2397,90.9992,88.2458,528.27,609.332,613.21,612.814,0
2398,175.902,118.645,542.996,688.59,612.416,751.969,0
2399,320.01,143.972,278.997,328.444,250.419,198.228,1
2400,74.9994,64.5708,559.028,610.022,613.25,612.54,0
2401,306.209,158.335,218.716,415.519,67.835,405.25,0
2402,79.9994,89.6789,539.271,746.852,611.146,755.226,0
2403,80.5993,106.584,242.743,685.666,149.38,693.266,0
2404,47.1999,51.6015,324.508,208.033,349.755,174.699,0
2405,127.199,110.663,236.14,607.123,144.797,615.773,0
2406,132.599,125.17,259.434,744.57,311.007,818.675,0
2407,320.01,198.422,283.07,432.059,117.615,403.925,1
2408,57.9997,66.0839,594.286,199.272,647.914,197.757,0
2409,279.308,190.993,483.849,297.577,630.345,334.129,0
2410,264.207,190.643,477.877,307.929,630.316,334.124,0
2411,320.01,142.164,488.754,663.038,595.644,615.57,1
2412,104.599,127.359,580.451,283.506,648.004,197.953,0
2413,20.5,26.4748,624.629,209.166,648.368,198.13,0
2414,66.9995,80.3713,216.611,698.365,153.545,700.733,0
2415,281.808,198.261,241.374,365.867,67.7487,405.156,0
2416,0.6,0.133191,652.488,189.81,652.442,189.935,0
2417,320.01,142.088,188.651,312.099,248.073,194.392,1
2418,305.609,207.157,224.888,415.807,67.804,405.397,0
2419,122.299,144.938,272.622,701.876,149.348,693.386,0
2420,14.5,14.1925,408.372,92.186,406.089,78.2291,0
2421,206.203,92.2518,542.591,637.415,613.169,612.784,0
2422,161.301,144.694,511.342,121.348,653.483,129.958,0
2423,268.307,296.607,306.427,498.435,139.865,611.147,0
2424,284.908,242.831,416.78,345.448,356.031,173.949,0
2425,227.705,202.983,290.63,562.296,144.671,616.294,0
2426,173.201,117.943,182.929,402.998,67.7824,405.241,0
2427,196.203,135.19,199.485,391.561,67.769,405.286,0
2428,320.01,171.93,298.969,343.653,248.461,203.653,1
2429,246.706,161.586,501.147,163.544,355.952,173.947,0
2430,0,0,631.143,332.234,631.143,332.234,0
2431,58.9997,40.9716,222.011,208.639,249.164,185.148,0
2432,20.5,20.0389,590.517,804.364,607.167,810.045,0
2433,45.0999,46.5197,571.169,771.438,611.139,755.166,0
2434,274.208,182.318,504.211,313.32,630.331,334.072,0
2435,320.01,213.272,467.75,442.007,605.564,539.682,1
2436,289.008,232.395,479.513,469.683,615.567,539.824,0
2437,317.61,270.792,363.567,411.917,349.673,174.652,0
2438,158.6,108.292,282.875,274.995,249.503,185.208,0
2439,86.8992,80.2282,574.11,131.638,653.559,130.04,0
2440,313.61,147.501,241.791,323.541,249.692,185.202,0
2441,230.405,194.697,221.326,475.098,140.095,611.114,0
2442,46.4999,52.2789,324.182,208.172,349.635,174.554,0
2443,58.7997,71.4474,594.015,192.568,647.973,197.895,0
2444,8.8,9.2291,600.303,805.61,606.656,811.277,0
2445,209.704,179.853,276.867,581.456,144.785,616.135,0
2446,102.299,74.9887,577.766,693.224,612.175,752.355,0
2447,73.9994,66.3306,101.986,447.187,67.8394,405.368,0
2448,248.906,142.326,484.643,588.2,613.242,612.843,0
2449,100.599,132.201,541.723,188.253,647.775,191.639,0
2450,262.207,200.104,442.96,321.549,355.887,174.086,0
2451,296.609,186.863,250.144,397.241,67.814,405.154,0
2452,53.2998,47.4794,299.34,186.271,253.324,183.002,0
2453,35.3,34.08,127.293,586.492,139.949,611.114,0
2454,80.2993,70.7735,584.272,124.812,653.57,129.953,0
2455,320.01,171.591,388.141,459.566,529.135,443.834,1
2456,123.399,105.327,572.194,292.619,630.328,334.148,0
2457,316.41,197.733,471.312,276.505,355.881,173.991,0
2458,289.308,142.442,242.88,319.419,250.064,184.998,0
2459,3.6,3.03248,644.299,196.893,647.132,195.811,0
2460,24.1001,28.1694,320.62,791.306,313.015,818.132,0
2461,15.3,13.3306,608.061,551.562,616.895,543.379,0
2462,29.1001,32.3782,618.492,210.481,648.308,198.141,0
2463,214.304,178.438,279.61,583.804,144.794,616.012,0
2464,320.01,194.81,504.425,519.552,606.299,612.758,1
2465,78.6994,85.1378,552.384,721.178,612.091,752.631,0
2466,152,156.023,513.667,690.89,612.383,752.011,0
2467,61.8996,52.6854,601.437,133.075,653.502,130.028,0
2468,5.9,6.05017,317.73,813.567,315.653,819.25,0
2469,278.308,200.667,345.187,335.933,349.509,174.604,0
2470,294.809,245.417,319.144,549.205,144.772,615.811,0
2471,265.607,292.476,304.053,504.159,139.852,611.055,0
2472,42.6999,50.8037,603.492,209.84,648.443,198.196,0
2473,162.401,202.962,522.847,245.683,647.983,197.972,0
2474,320.01,198.184,422.051,392.458,567.867,340.554,1
2475,25.3001,27.8003,605.349,565.509,616.799,543.143,0
2476,208.204,155.81,220.592,391.697,67.8472,405.207,0
2477,196.503,194.452,238.524,496.663,139.928,611.069,0
2478,320.01,252.427,369.499,451.492,325.225,212.119,1
2479,320.01,217.267,480.017,466.644,606.367,538.836,1
2480,41.5999,58.1669,206.628,723.534,152.769,701.82,0
2481,320.01,251.059,398.266,563.183,544.674,614.119,1
2482,320.01,225.139,420.177,571.465,546.273,615.027,1
2483,320.01,124.849,421.596,491.503,516.793,443.338,1
2484,320.01,170.137,490.83,272.801,402.931,176.826,1
2485,320.01,157.914,232.64,344.184,249.942,199.921,1
2486,290.809,200.677,264.429,358.089,250.653,184.827,0
2487,320.01,161.124,243.222,426.864,115.107,405.36,1
2488,77.1994,103.675,228.3,693.014,149.568,693.24,0
2489,131.299,100.649,221.14,277.637,248.759,184.917,0
2490,320.01,301.843,379.706,535.175,157.035,617.991,1
2491,226.005,214.881,386.272,333.64,349.705,174.567,0
2492,320.01,213.091,445.675,575.431,547.913,617.905,1
2493,32.4001,34.3332,576.847,820.017,602.388,833.349,0
2494,87.8992,76.3076,551.379,733.374,612.29,752.153,0
2495,31.7001,31.7188,142.051,580.311,139.94,611.099,0
2496,256.106,210.592,512.346,505.697,615.578,539.901,0
2497,67.2995,76.018,209.698,614.415,144.755,615.958,0
2498,320.01,227.303,462.958,432.646,609.58,540.775,1
2499,20.6,22.3922,260.623,204.469,252.459,184.038,0
2500,200.003,106.338,241.092,282.472,249.199,185.119,0
2501,135.099,115.408,527.097,358.191,630.261,334.272,0
2502,10.9,11.5654,156.279,617.372,144.846,615.936,0
2503,37.4,22.4321,271.496,194.878,253.026,183.623,0
2504,162.301,136.002,278.498,636.236,144.763,615.924,0
2505,158.6,137.776,558.086,401.972,630.271,334.093,0
2506,218.704,186.848,386.159,665.599,312.756,817.971,0
2507,320.01,284.51,365.456,470.332,325.815,206.455,1
2508,52.9998,40.2129,106.577,403.203,67.7528,405.159,0
2509,272.807,183.213,501.359,541.822,613.215,612.848,0
2510,29.1001,30.9155,596.836,777.834,611.096,755.165,0
2511,320.01,207.966,464.911,348.719,388.265,174.707,1
2512,84.3993,113.009,248.915,687.025,149.388,693.369,0
2513,262.307,170.837,308.395,623.9,144.775,615.877,0
2514,320.01,247.401,407.384,578.853,541.555,616.883,1
2515,172.601,150,614.42,430.724,615.455,539.93,0
2516,75.5994,73.0732,598.002,358.622,630.36,334.064,0
2517,320.01,221.696,455.988,439.278,604.66,536.342,1
2518,217.204,212.115,389.015,328.096,349.834,174.714,0
2519,237.805,175.749,281.435,586.675,144.685,615.589,0
2520,163.901,153.962,308.742,693.548,312.372,818.076,0
2521,221.804,198.927,419.056,684.392,312.966,818.075,0
2522,320.01,158.907,397.369,451.988,516,450.2,1
2523,239.605,169.122,305.469,625.521,144.704,615.616,0
2524,219.704,147.139,200.405,413.952,67.7279,405.526,0
2525,43.6999,43.4334,574.823,770.653,611.093,755.046,0
2526,177.202,120.801,166.403,425.429,67.6983,405.509,0
2527,39.5,52.0015,576.261,785.29,606.5,811.526,0
2528,170.801,156.655,313.761,684.792,312.315,818.099,0
2529,254.006,199.997,480.848,391.983,630.383,334.112,0
2530,76.6994,77.4056,289.992,226.894,249.948,185.122,0
2531,74.7994,98.253,581.651,256.865,648.313,198.098,0
2532,320.01,125.612,493.887,619.758,594.924,612.266,1
2533,76.9994,75.7869,593.546,189.718,647.726,191.757,0
2534,240.906,149.541,444.159,143.715,355.871,174.07,0
2535,25.0001,24.9435,238.048,204.869,249.695,185.174,0
2536,73.6994,54.6574,111.314,418.979,67.697,404.938,0
2537,280.808,184.743,506.581,536.444,613.167,612.847,0
2538,185.802,180.002,408.421,695.758,312.863,817.999,0
2539,320.01,206.396,388.745,620.584,546.887,615.153,1
2540,68.1995,81.2417,219.093,679.075,149.55,693.165,0
2541,36.7,44.2507,582.094,789.948,606.742,810.922,0
2542,305.209,200.731,473.785,393.223,630.289,334.08,0
2543,104.399,127.599,513.096,730.691,612.121,752.722,0
2544,49.4998,40.8378,223.269,208.381,248.904,184.985,0
2545,169.801,186.782,614.5,405.294,615.518,539.857,0
2546,10.1,10.0831,592.35,833.673,602.41,833.329,0
2547,168.001,134.281,480.836,175.027,356.099,173.579,0
2548,17.1,20.0977,597.623,766.297,611.095,754.984,0
2549,146.5,137.24,518.364,119.288,653.566,129.955,0
2550,250.406,167.044,306.042,624.739,144.775,615.813,0
2551,163.401,202.696,515.526,263.33,647.96,197.974,0
2552,320.01,168.322,473.82,258.649,403.683,179.273,1
2553,198.903,161.012,274.532,663.528,144.841,615.972,0
2554,160.901,126.74,549.531,295.377,630.296,334.121,0
2555,320.01,200.9,250.922,461.879,116.605,405.559,1
2556,63.4996,71.1045,199.876,639.719,144.796,615.919,0
2557,61.9996,75.3866,213.129,676.748,149.515,693.267,0
2558,0,0,312.885,821.164,312.885,821.164,0
2559,100.999,80.4156,574.809,664.636,613.214,612.776,0
2560,320.01,167.319,476.889,670.006,593.755,614.384,1
2561,320.01,199.466,427.769,335.709,383.044,174.651,1
2562,129.599,130.418,207.129,533.334,139.867,611.154,0
2563,306.509,229.128,466.494,429.973,615.541,539.835,0
2564,249.706,240.79,367.38,608.048,312.434,818.131,0
2565,139.599,159.907,289.155,698.562,149.533,693.163,0
2566,27.6001,32.2759,317.184,786.504,313.019,818.115,0
2567,158.7,123.075,469.235,174.019,355.857,174.06,0
2568,54.1997,68.7473,550.515,811.282,602.407,833.25,0
2569,320.01,192.4,249.199,414.611,78.2362,405.317,1
2570,0,0,639.877,285.878,639.877,285.878,0
2571,267.307,203.609,297.162,577.029,144.799,616.049,0
2572,1.9,1.01265,255.08,179.064,254.114,179.369,0
2573,46.0999,47.3931,81.396,439.868,67.8021,405.225,0
2574,24.2001,26.2467,318.327,792.676,312.461,818.001,0
2575,76.7994,66.1207,594.805,689.897,612.376,751.963,0
2576,320.01,189.65,426.696,594.338,543.375,616.025,1
2577,33.9001,34.075,258.477,218.128,249.528,185.2,0
2578,110.099,124.406,353.444,701.903,312.942,818.043,0
2579,280.008,164.423,195.283,445.248,67.7515,405.181,0
2580,320.01,201.017,451.541,477.826,591.625,491.386,1
2581,288.708,321.248,318.838,494.675,139.851,611.1,0
2582,134.799,129.737,526.16,120.438,653.502,129.951,0
2583,286.308,227.575,380.313,357.427,349.918,174.728,0
2584,148.5,160.09,217.002,512.771,139.89,611.051,0
2585,227.805,140.164,310.228,296.283,250.051,185.027,0
2586,42.1999,50.392,601.604,215.514,647.965,197.927,0
2587,20.1,18.5017,162.315,618.643,144.673,615.563,0
2588,73.7994,68.0722,410.276,148.162,355.977,173.859,0
2589,137.599,107.298,547.909,665.988,613.247,612.813,0
2590,107.699,111.064,582.898,446.555,615.589,539.753,0
2591,320.01,207.04,429.918,389.772,586.788,336.954,1
2592,23.9001,27.7858,171.935,622.02,144.847,615.916,0
2593,120.799,131.6,363.705,245.567,350.005,174.814,0
2594,6.7,6.6454,642.26,188.357,648.374,190.849,0
2595,0.2,0.0203762,615.726,759.166,615.73,759.146,0
2596,31.2001,30.6587,614.225,270.613,635.863,282.384,0
2597,129.199,132.592,350.632,694.045,312.496,817.98,0
2598,320.01,236.338,457.754,421.591,607.034,541.487,1
2599,90.4992,117.732,265.743,734.791,153.648,700.26,0
2600,238.705,124.645,251.505,302.805,249.757,185.106,0
2601,129.899,145.716,528.001,192.424,647.857,191.377,0
2602,58.8997,46.7062,569.295,617.217,613.151,612.661,0
2603,100.899,79.2772,588.074,678.021,612.407,752.072,0
2604,81.3993,100.047,578.787,455.01,615.561,539.913,0
2605,0,0,605.324,836.064,605.324,836.064,0
2606,320.01,256.631,429.983,415.191,599.908,336.941,1
2607,320.01,194.231,479.986,414.987,606.795,336.259,1
2608,166.601,132.775,528.573,670.663,613.26,612.817,0
2609,216.604,197.445,373.263,650.828,312.693,818.012,0
2610,112.599,115.609,566.425,451.047,615.573,539.834,0
2611,10.6,11.6997,407.652,89.6184,405.778,78.137,0
2612,46.8999,50.7461,562.708,759.647,611.108,755.095,0
2613,246.006,185.721,348.955,327.093,349.796,174.72,0
2614,47.0999,65.4564,328.678,755.111,312.695,817.97,0
2615,5.4,4.12374,358.781,177.224,355.699,174.348,0
2616,320.01,216.416,478.985,415.793,627.821,334.132,1
2617,187.602,146.946,520.107,377.895,630.364,334.15,0
2618,106.899,93.6003,554.675,320.467,630.29,334.137,0
2619,135.699,102.753,214.388,259.33,248.657,184.945,0
2620,115.499,85.2175,586.445,359.369,630.315,334.063,0
2621,170.001,217.354,510.194,250.57,647.98,197.93,0
2622,320.01,102.41,465.039,477.414,538.344,443.908,1
2623,320.01,208.792,351.563,370.804,327.737,185.879,1
2624,235.105,144.405,437.099,260.388,355.907,173.923,0
2625,141.399,146.203,232.589,778.817,152.778,701.719,0
2626,307.01,256.665,320.708,538.889,144.732,616.058,0
2627,280.508,185.388,247.161,395.189,67.8306,405.412,0
2628,211.004,194.796,341.16,638.633,312.378,818.108,0
2629,320.01,175.508,471.276,254.289,403.132,178.069,1
2630,97.4991,120.592,353.905,706.14,312.773,818.024,0
2631,16.2,19.9222,603.682,735.02,612.183,752.532,0
2632,320.01,134.152,306.167,302.165,250.431,192.043,1
2633,122.899,96.2493,162.716,402.224,67.8348,405.218,0
2634,134.399,120.875,220.484,604.439,144.71,615.631,0
2635,31.6001,35.7718,596.292,721.584,612.195,752.436,0
2636,45.0999,26.2039,275.374,195.888,252.761,183.919,0
2637,136.399,130.075,239.042,761.29,152.811,701.807,0
2638,152.8,146.952,347.758,678.789,312.499,818.029,0
2639,320.01,258.766,326.543,492.984,182.674,621.315,1
2640,320.01,145.667,296.492,315.78,249.66,193.263,1
2641,7.5,6.92757,641.601,200.523,647.853,197.71,0
2642,181.902,190.792,379.9,312.119,349.913,174.684,0
2643,256.306,171.193,200.049,342.496,67.8087,405.07,0
2644,13.8,15.01,599.028,609.101,613.161,612.79,0
2645,320.01,250.069,424.627,431.175,601.089,521.02,1
2646,142.099,106.803,557.41,684.991,612.262,752.142,0
2647,103.999,111.806,574.079,443.671,615.455,539.765,0
2648,168.901,158.702,341.064,669.692,312.948,817.999,0
2649,51.4998,63.003,417.97,139.055,405.853,78.1975,0
2650,180.802,151.675,504.561,118.469,653.555,130.043,0
2651,320.01,105.664,471.929,333.279,470.516,329.681,1
2652,183.202,160.953,306.275,705.768,312.534,818.019,0
2653,19.1,20.3218,600.852,532.132,615.489,539.759,0
2654,237.705,159.206,160.488,459.988,67.7873,405.436,0
2655,80.6993,57.8568,113.46,422.004,67.8023,405.449,0
2656,46.9999,48.9841,402.893,178.224,355.919,173.998,0
2657,11.8,13.9052,148.047,679.669,149.639,693.246,0
2658,263.207,127.663,278.582,301.069,249.754,185.141,0
2659,76.2994,77.9527,356.746,195.325,349.88,174.79,0
2660,123.599,105.121,206.595,566.13,144.75,615.771,0
2661,320.01,118.336,499.632,165.739,396.875,174.587,1
2662,3.9,3.13792,254.353,174.139,253.018,176.961,0
2663,150.1,160.189,216.861,512.201,139.844,611.154,0
2664,320.01,185.115,444.966,595.612,543.846,616.387,1
2665,319.61,229.288,387.784,351.599,349.76,174.696,0
2666,148.2,109.991,546.215,658.68,613.259,612.752,0
2667,8.8,8.27106,641.128,201.785,648.508,198.223,0
2668,202.903,184.012,203.935,498.423,139.944,611.13,0
2669,11.7,11.0372,257.793,193.43,252.666,183.919,0
2670,320.01,239.063,438.642,450.639,603.101,529.087,1
2671,212.004,127.465,306.286,276.859,249.818,185.119,0
2672,237.305,171.675,198.824,341.091,67.779,404.986,0
2673,242.406,251.623,322.667,389.962,250.023,185.014,0
2674,280.708,311.987,312.528,482.731,140.138,611.101,0
2675,86.8992,104.472,564.862,472.613,615.45,540.246,0
2676,192.303,116.937,190.335,261.364,249.229,185.111,0
2677,320.01,192.003,442.622,585.122,545.246,615.35,1
2678,135.699,130.045,307.523,281.699,249.944,185.132,0
2679,18.6,20.7036,411.904,97.8515,405.786,78.1615,0
2680,53.9997,53.7556,608.257,165.805,648.057,191.151,0
2681,218.804,169.23,508.02,325.908,630.385,334.073,0
2682,320.01,61.9946,435.138,528.334,425.321,543.456,1
2683,320.01,237.406,449.566,461.343,602.972,536.869,1
2684,161.601,127.666,462.246,156.2,356.059,173.471,0
2685,225.205,130.791,250.802,308.526,249.502,185.235,0
2686,80.5993,107.568,349.583,718.957,312.75,818.017,0
2687,320.01,127.784,224.188,308.265,249.091,186.787,1
2688,320.01,228.811,439.281,442.143,602.397,525.783,1
2689,40.4,44.0544,411.735,121.268,405.855,78.2355,0
2690,89.8992,103.606,535.639,724.651,612.202,752.574,0
2691,40.7999,21.883,266.454,201.459,252.663,183.944,0
2692,98.0991,91.6951,266.279,273.013,249.973,185.025,0
2693,320.01,176.454,472.559,252.179,403.626,177.773,1
2694,55.8997,62.6737,594.913,301.996,630.265,334.073,0
2695,29.5001,33.7163,579.477,819.433,602.369,833.266,0
2696,183.402,144.484,160.669,469.563,139.855,611.082,0
2697,66.4996,72.0884,570.584,351.063,630.287,334.1,0
2698,320.01,104.657,445.705,342.02,444.147,332.028,1
2699,112.599,120.533,349.822,704.788,312.748,817.967,0
2700,173.301,160.771,533.892,449.635,615.502,539.932,0
2701,320.01,205.673,430.204,341.823,404.046,177.345,1
