ID, time, distance, start_x, start_y, end_x, end_y, state 
485,44.0999,61.5776,409.13,189.644,355.888,173.982,0
486,26.8001,36.3665,613.021,186.261,647.782,191.474,0
487,125.299,170.302,445.016,277.166,355.908,173.974,0
488,101.699,131.462,550.448,555.57,613.177,612.778,0
489,90.8992,129.541,250.792,307.417,249.882,185.123,0
490,78.9994,111.97,543.191,120.668,653.477,129.998,0
491,106.599,141.015,291.002,306.156,249.545,185.179,0
492,105.899,149.116,313.523,696.763,312.792,818.005,0
493,144.1,205.324,458.213,421.303,605.649,334.542,1
494,144.1,201.827,466.448,234.679,391.512,174.737,1
495,87.4992,120.985,469.197,174.311,355.861,174.062,0
496,101.799,141.238,177.654,440.563,67.8321,405.249,0
497,119.499,171.148,242.791,342.628,249.633,185.167,0
498,58.3997,73.6154,593.46,361.082,630.395,334.053,0
499,144.1,202.436,305.335,383.051,252.968,216.385,1
500,119.899,172.341,200.75,477.336,139.908,611.07,0
501,39.2,49.9814,143.27,561.632,139.854,611.122,0
502,31.7001,43.9436,187.723,624.219,144.807,616.032,0
503,33.5001,43.7454,111.313,403.851,67.8074,405.196,0
504,117.299,166.291,171.942,303.412,249.651,185.125,0
505,138.399,198.652,234.27,429.556,67.7771,405.215,0
506,45.0999,64.3258,589.279,130.305,653.54,129.974,0
507,144.1,204.246,455.062,422.398,603.284,334.403,1
508,48.6998,67.6581,549.476,747.838,612.308,752.362,0
509,76.6994,110.503,258.49,734.341,153.195,701.471,0
510,123.899,168.704,245.318,572.605,144.795,616.019,0
511,43.3999,60.4751,303.805,768.487,312.104,818.254,0
512,38.6,53.9659,589.92,704.26,612.302,752.303,0
513,110.299,152.104,203.881,518.713,139.922,611.115,0
514,127.399,180.373,246.73,350.71,249.533,185.109,0
515,40.5,55.6341,596.037,307.184,630.388,334.134,0
516,79.8994,114.042,260.007,296.012,249.61,185.224,0
517,71.1995,100.286,263.804,282.303,249.424,185.144,0
518,53.0998,74.5617,601.53,684.029,612.151,752.462,0
519,130.099,174.026,526.042,534.705,613.216,612.806,0
520,104.399,142.372,578.811,395.743,630.318,334.076,0
521,90.3992,114.085,308.525,252.747,349.819,174.695,0
522,131.799,188.181,453.897,714.904,612.315,752.208,0
523,10,10.5357,642.156,206.381,647.958,197.992,0
524,16.9,19.6802,601.748,601.968,613.159,612.878,0
525,144.1,198.77,271.624,519.698,141.401,582.745,1
526,70.4995,103.462,161.857,386.559,67.8037,405.244,0
527,0,0,610.01,833.573,610.01,833.573,0
528,109.099,155.129,307.927,698.904,312.76,818.062,0
529,3.6,2.95693,611.088,615.339,613.867,614.328,0
530,144.1,193.235,613.436,386.092,608.421,541.577,1
531,95.8991,135.079,199.771,386.721,67.7664,405.222,0
532,19.8,23.2938,600.524,599.676,613.222,612.704,0
533,144.1,206.057,463.662,430.727,612.751,334.005,1
534,105.799,149.416,495.674,663.953,613.173,612.78,0
535,78.2994,112.523,260.529,734.687,153.22,701.478,0
536,49.2998,65.4375,185.024,594.935,144.763,616.068,0
537,54.3997,77.9531,325.903,745.464,312.7,818.066,0
538,72.3995,102.286,516.084,628.793,613.248,612.793,0
539,79.3994,111.248,240.513,671.017,149.446,693.347,0
540,34.4,44.8184,151.285,572.025,139.866,611.179,0
541,142.399,200.122,214.92,462.483,139.928,611.145,0
542,82.8993,114.177,281.296,736.974,312.015,818.255,0
543,85.1993,114.972,163.904,375.227,67.7497,405.155,0
544,102.399,137.537,311.872,292.319,249.541,185.213,0
545,51.1998,72.3908,542.09,615.253,613.294,612.814,0
546,144.1,200.253,440.957,511.454,580.908,460.163,1
547,99.4991,126.762,527.154,572.717,613.188,612.819,0
548,64.1996,87.1167,301.239,226.944,349.866,174.79,0
549,45.5999,63.2067,132.589,557.68,139.922,611.179,0
550,111.999,156.89,532.073,445.737,615.755,540.502,0
551,101.099,143.762,521.916,391.272,630.299,334.059,0
552,17.9,23.2077,611.948,324.078,630.281,334.037,0
553,96.1991,127.638,311.686,266.793,349.784,174.693,0
554,132.099,184.249,258.682,572.345,144.793,616.038,0
555,0.6,0.142946,403.782,77.5739,403.831,77.4396,0
556,144.1,199.6,491.417,505.248,601.789,519.184,1
557,61.4996,77.7399,591.737,355.882,630.391,334.092,0
558,28.0001,37.442,616.577,200.111,648.311,198.068,0
559,27.7001,37.7956,105.359,404.435,67.7091,405.152,0
560,144.1,202.432,233.709,481.28,123.379,405.149,1
561,29.3001,37.8952,580.859,769.462,611.112,755.256,0
562,144.1,197.278,334.11,423.588,275.314,276.884,1
563,118.499,163.562,530.073,434.599,615.733,540.538,0
564,18,23.6496,140.296,644.145,139.95,620.867,0
565,22.9001,28.9935,133.278,586.858,139.892,611.17,0
566,28.9001,38.9815,604.885,584.565,613.295,612.677,0
567,125.499,170.594,291.617,605.778,144.836,616.025,0
568,89.7992,124.987,555.524,170.161,653.466,130.04,0
569,62.7996,88.7082,155.669,400.078,67.8344,405.206,0
570,96.2991,128.505,466.787,156.307,355.838,173.93,0
571,144.1,205.358,350.213,382.082,321.958,193.34,1
572,123.499,164.534,550.089,211.154,647.764,191.564,0
573,144.1,200.782,386.17,342.216,336.794,181.7,1
574,35.9,43.8841,141.011,568.847,139.926,611.117,0
575,63.0996,80.9291,588.394,355.774,630.369,334.063,0
576,2.1,1.2525,134.853,613.031,136.03,613.459,0
577,119.199,161.519,445.344,268.942,355.93,173.945,0
578,45.2999,62.0564,302.856,767.237,312.133,818.241,0
579,91.7992,131.807,452.161,222.285,355.924,174.091,0
580,17.9,22.2854,83.2701,417.208,67.8321,405.002,0
581,24.1001,33.0405,140.269,662.573,149.705,693.299,0
582,62.1996,86.8261,301.282,225.95,349.963,174.777,0
583,53.6998,74.1251,316.781,752.752,312.051,818.18,0
584,83.5993,115.148,194.442,254.959,249.635,185.246,0
585,72.3995,100.298,436.103,202.555,355.879,173.951,0
586,32.0001,43.4015,97.8037,425.412,67.7398,405.183,0
587,67.5995,92.3377,246.981,774.764,311.881,818.354,0
588,127.999,183.727,477.719,397.245,630.312,334.068,0
589,144.1,201.044,480.463,464.056,604.507,528.655,1
590,51.5998,64.7229,594.8,175.014,647.755,191.435,0
591,60.7996,86.8505,148.61,524.996,139.923,611.11,0
592,144.1,199.078,326.013,556.034,185.621,621.837,1
593,0,0,406.306,71.699,406.306,71.699,0
594,34.7,47.0255,80.8287,441.422,67.7639,405.083,0
595,123.699,171.027,309.427,717.778,312.666,818.077,0
596,93.8991,132.254,505.403,338.246,630.372,334.066,0
597,53.6998,71.5096,416.495,196.475,355.84,173.951,0
598,112.499,156.645,284.553,690.893,149.447,693.281,0
599,144.1,205.43,359.874,393.344,321.903,203.267,1
600,144.1,197.495,366.688,524.03,253.838,630.745,1
601,28.4001,37.3744,607.287,310.656,630.257,334.027,0
602,90.4992,128.111,524.007,375.101,630.357,334.057,0
603,98.3991,138.124,244.273,313.705,249.428,185.156,0
604,71.4995,95.6127,246.18,791.002,311.919,818.324,0
605,133.499,185.616,534.891,305.99,647.967,197.927,0
606,76.9994,104.549,204.457,562.767,139.925,611.096,0
607,64.5996,91.2265,563.644,122.807,653.58,129.978,0
608,68.1995,97.4455,332.882,723.386,312.692,818.043,0
609,129.399,166.115,522.557,214.838,647.808,191.563,0
610,120.199,171.76,166.802,301.212,249.554,185.238,0
611,87.0992,117.899,550.674,196.064,647.761,191.532,0
612,144.1,192.844,395.108,337.588,327.606,185.633,1
613,144.1,203.12,511.795,249.691,639.585,206.77,1
614,138.799,197.113,203.381,455.359,139.86,611.082,0
615,144.1,203.476,252.534,460.214,115.072,405.217,1
616,144.1,207.939,333.061,361.839,249.514,189.574,1
617,144.1,191.693,402.437,302.243,359.471,174.71,1
618,43.7999,60.3518,583.429,705.542,612.209,752.453,0
619,128.199,185.885,250.667,397.838,67.754,405.23,0
620,13.6,16.4651,158.281,612.369,144.816,615.8,0
621,97.7991,135.442,311.762,289.771,249.726,185.225,0
622,80.7993,110.952,558.371,156.487,653.525,130.047,0
623,98.3991,131.233,490.096,607.947,613.252,612.726,0
624,144.1,197.856,439.924,444.482,577.479,337.294,1
625,22.3,29.011,83.124,423.65,67.707,404.916,0
626,144.1,204.992,286.938,457.127,138.585,403.668,1
627,144.1,197.576,332.71,389.749,262.68,246.331,1
628,30.5001,41.4316,224.776,214.521,249.74,185.168,0
629,62.7996,90.1035,564.625,123.302,653.49,129.971,0
630,144.1,205.657,277.334,381.898,249.449,194.879,1
631,77.0994,104.072,171.256,401.789,67.7044,405.245,0
632,137.799,197.179,404.09,307.462,355.921,173.98,0
633,96.0991,130.744,580.605,382.07,630.362,334.068,0
634,70.9995,94.8177,205.824,573.069,144.745,616.249,0
635,129.899,186.201,251.42,395.777,67.7299,405.238,0
636,130.299,180.182,302.508,668.157,312.674,817.996,0
637,0,0,619.283,540.434,619.283,540.434,0
638,9.2,10.1976,639.384,203.015,648.211,197.977,0
639,137.599,191.589,298.447,346.277,249.532,185.225,0
640,144.1,200.335,488.425,462.731,605.375,531.71,1
641,5.2,5.0049,641.751,195.11,646.658,194.448,0
642,93.2991,133.932,163.09,480.331,139.913,611.052,0
643,27.4001,37.4975,616.493,132.702,653.478,130.029,0
644,107.299,139.832,310.071,297.069,249.473,185.236,0
645,144.1,199.146,392.829,329.853,339.121,181.389,1
646,69.0995,101.633,169.227,403.215,67.777,405.172,0
647,111.699,158.315,203.116,427.269,67.7281,405.239,0
648,38.9,53.5395,590.617,648.431,613.249,612.711,0
649,25.9001,33.6117,569.044,832.339,602.469,833.266,0
650,19.8,26.086,578.372,827.674,602.483,833.295,0
651,115.999,162.451,528.558,436.778,615.681,540.561,0
652,127.599,181.376,532.565,266.685,647.99,197.827,0
653,56.5997,76.7291,204.399,703.01,152.692,701.786,0
654,129.699,182.564,484.721,301.694,630.347,334.053,0
655,87.6992,126.159,527.914,123.811,653.467,130.031,0
656,88.0992,123.338,260.606,622.372,144.775,616.043,0
657,86.9992,120.891,576.905,273.411,648.036,197.824,0
658,59.4997,83.6242,571.114,132.99,653.569,129.965,0
659,140.899,195.482,495.639,442.608,615.784,540.812,0
660,89.5992,117.863,343.053,272.389,349.458,174.543,0
661,17,22.116,145.029,672.248,149.722,693.244,0
662,43.7999,60.0468,160.664,565.117,139.912,611.172,0
663,144.1,202.496,421.248,563.48,530.388,621.947,1
664,144.1,200.053,267.761,519.033,140.773,588.195,1
665,34.9,47.5823,324.015,204.499,349.907,174.667,0
666,37.5,47.4919,143.604,564.151,139.941,611.119,0
667,113.599,159.833,282.739,666.063,144.793,616.032,0
668,144.1,203.238,424.656,592.129,559.628,617.397,1
669,122.799,168.687,510.232,324.304,630.272,334.066,0
670,75.3994,102.892,163.797,412.096,67.7592,405.234,0
671,144.1,195.148,333.464,391.318,263.583,248.958,1
672,106.099,149.066,514.54,393.618,630.345,334.068,0
673,144.1,198.292,444.996,478.608,590.188,485.408,1
674,24.2001,30.3025,580.106,823.349,602.477,833.339,0
675,57.2997,81.7788,148.729,399.775,67.8042,405.203,0
676,66.3996,91.1926,569.92,142.119,653.495,130.04,0
677,28.5001,39.2498,563.234,832.866,602.436,833.329,0
678,18.3,20.9559,599.136,602.427,613.286,612.751,0
679,72.7995,91.7891,532.499,754.11,611.151,755.167,0
680,24.7001,33.5066,621.09,136.008,653.497,129.997,0
681,97.7991,129.421,393.75,236.65,355.788,174.106,0
682,27.0001,35.7413,239.891,219.094,249.417,185.204,0
683,128.999,180.998,255.643,342.403,249.539,185.122,0
684,144.1,198.175,394.074,312.673,347.361,177.951,1
685,144.1,204.11,347.205,594.492,164.844,618.456,1
686,83.3993,114.019,560.351,208.179,647.796,191.561,0
687,31.7001,43.6248,289.062,206.272,252.876,183.838,0
688,144.1,201.302,483.939,488.94,597.617,505.842,1
689,88.8992,126.712,479.908,180.642,355.94,174.124,0
690,144.1,205.704,442.724,444.735,586.79,335.776,1
691,79.1994,113.043,347.979,712.166,312.647,818.081,0
692,65.4996,87.3806,563.57,360.393,630.305,334.053,0
693,74.9994,103.527,246.166,631.691,144.753,615.92,0
694,144.1,196.759,388.529,349.824,326.055,186.909,1
695,144.1,196.75,450.053,485.06,589.284,483.004,1
696,11.7,14.3468,251.208,199.173,249.527,185.156,0
697,144.1,193.491,359.623,548.847,230.822,625.387,1
698,71.6995,98.7177,522.472,776.909,611.056,755.056,0
699,121.699,170.673,236.033,508.215,139.886,611.167,0
700,92.0992,130.455,524.81,667.945,613.214,612.783,0
701,141.699,192.173,526.339,521.642,613.182,612.807,0
702,144.1,197.792,311.316,478.435,190.25,536.995,1
703,133.699,191.917,432.526,713.584,312.647,818.03,0
704,117.799,168.766,486.139,116.572,653.531,130.025,0
705,139.999,200.546,418.937,685.458,312.648,818.045,0
706,142.7,191.204,611.816,395.362,615.678,540.587,0
707,56.5997,79.021,211.728,681.278,149.436,693.255,0
708,17.8,23.3078,246.935,208.061,249.504,185.242,0
709,46.8999,64.5087,589.175,131.55,653.471,130.005,0
710,51.7998,71.7869,316.64,755.064,312.011,818.247,0
711,83.8993,114.924,160.621,375.386,67.7362,405.158,0
712,104.799,147.395,290.165,635.724,144.757,616.036,0
713,144.1,202.838,438.107,549.287,521.57,630.819,1
714,144.1,198.633,417.722,497.635,573.684,450.59,1
715,97.2991,131.859,531.206,681.717,613.178,612.748,0
716,21.9,29.3666,147.688,664.256,149.68,693.233,0
717,100.799,138.517,491.497,645.875,613.251,612.843,0
718,120.699,170.554,282.248,580.896,144.74,616.034,0
719,22.9001,29.3413,600.323,776.983,611.136,755.245,0
720,144.1,196.873,333.043,428.149,279.968,278.78,1
721,116.099,159.847,507.462,145.312,653.531,129.97,0
722,144.1,209.669,363.593,417.285,324.238,215.117,1
723,30.5001,41.5884,292.237,194.754,252.611,183.976,0
724,82.6993,115.82,261.967,737.712,153.154,701.441,0
725,16.4,21.3228,317.942,797.598,312.599,817.968,0
726,125.299,166.51,517.565,544.143,613.192,612.827,0
727,75.2994,106.605,156.388,506.855,139.879,611.09,0
728,19.6,26.2202,142.354,585.232,139.878,611.059,0
729,144.1,201.296,349.623,565.621,197.82,623.826,1
730,81.1993,113.089,541.245,667.303,613.197,612.789,0
731,49.6998,65.7007,315.299,760.685,311.773,818.42,0
732,144.1,195.222,422.421,400.438,575.136,337.702,1
733,107.999,156.077,425.296,281.842,355.852,174.148,0
734,87.9992,126.146,518.848,717.841,612.115,752.562,0
735,78.5994,107.776,168.915,384.263,67.6942,405.168,0
736,69.2995,92.5847,559.481,362.851,630.295,334.05,0
737,38.3,51.9675,573.873,788.407,606.444,811.555,0
738,32.7001,44.3033,296.258,187.156,252.64,183.921,0
739,118.099,168.763,273.724,338.767,249.418,185.156,0
740,36.7,49.9373,189.845,697.303,152.777,701.762,0
741,144.1,204.38,479.343,505.897,581.827,617.375,1
742,122.399,162.654,470.906,619.465,613.153,612.786,0
743,47.7998,65.257,341.368,204.016,349.911,174.767,0
744,42.6999,59.1185,612.252,153.615,653.545,130.022,0
745,91.5992,131.586,196.81,389.811,67.7643,405.247,0
746,36.5,50.8754,298.327,202.085,252.966,183.833,0
747,69.1995,89.778,545.367,596.821,613.275,612.805,0
748,92.9992,124.204,107.804,484.178,67.7316,405.194,0
749,144.1,205.307,295.485,435.767,120.619,405.14,1
750,89.4992,117.211,195.597,263.76,249.156,185.075,0
751,11.9,14.6022,337.516,181.796,349.92,174.84,0
752,119.499,168.454,205.481,437.214,67.8446,405.247,0
753,109.999,154.917,174.049,338.983,67.7782,405.162,0
754,56.2997,79.8427,588.674,472.479,615.868,540.752,0
755,49.7998,61.9258,606.407,156.865,647.887,191.63,0
756,118.599,168.128,284.321,674.401,144.705,616.04,0
757,144.1,202.94,450.401,409.114,589.156,335.568,1
758,7.3,8.00344,608.481,745.71,612.052,752.789,0
759,114.799,158.946,284.998,688.268,149.451,693.309,0
760,141.499,204.09,445.199,325.076,355.868,174.003,0
761,131.899,186.199,361.207,646.626,312.676,817.952,0
762,111.099,158.897,511.884,178.982,355.805,174.104,0
763,15.4,19.7781,142.321,591.799,139.856,611.116,0
764,70.7995,99.3101,433.402,201.933,355.829,173.974,0
765,48.3998,66.0267,281.426,777.756,312.107,818.203,0
766,136.799,193.17,344.394,334.567,349.87,174.714,0
767,121.199,171.784,529.888,289.824,647.958,197.938,0
768,75.2994,104.382,224.088,285.374,249.943,185.043,0
769,127.499,167.494,516.217,206.106,647.8,191.584,0
770,37.8,52.0776,617.036,249.37,635.971,282.455,0
771,119.699,156.607,496.634,630.475,613.229,612.791,0
772,144.1,201.382,508.642,505.395,606.649,537.637,1
773,144.1,199.624,421.5,497.564,576.692,451.543,1
774,113.499,161.182,301.868,695.202,312.81,818.018,0
775,89.3992,127.04,304.154,284.474,249.965,185.042,0
776,144.1,196.475,526.433,458.883,614.643,540.556,1
777,125.099,178.335,463.714,715.856,612.335,752.209,0
778,78.7994,110.639,127.754,519.628,139.941,611.18,0
779,105.099,150.001,215.267,391.188,67.7403,405.242,0
780,102.799,144.986,517.687,390.228,630.391,334.062,0
781,114.299,159.186,507.922,147.049,653.466,129.971,0
782,128.899,179.412,519.661,434.248,615.746,540.659,0
783,45.7999,63.7462,327.661,220.091,349.885,174.751,0
784,22.6,30.9395,244.866,215.306,249.52,185.176,0
785,26.1001,32.3913,250.108,217.384,249.932,185.124,0
786,144.1,204.382,483.772,514.597,592.871,614.412,1
787,1.5,0.710116,642.177,287.302,641.934,286.634,0
788,111.199,150.212,295.818,314.625,249.746,185.202,0
789,114.899,164.741,370.164,674.8,312.738,817.965,0
790,125.399,177.003,534.292,297.201,648.027,197.833,0
791,81.2993,113.681,557.958,299.952,630.293,334.092,0
792,13.5,17.0922,154.571,677.103,149.377,693.316,0
793,72.0995,103.785,167.56,388.274,67.7346,405.151,0
794,51.9998,72.1408,418.498,149.211,355.91,173.917,0
795,144.1,199.02,478.697,537.107,609.46,612.727,1
796,131.099,179.617,529.686,491.603,615.691,540.418,0
797,77.8994,108.938,250.433,637.41,144.684,615.723,0
798,70.7995,76.1591,594.058,363.952,630.367,334.056,0
799,14.2,17.4675,243.37,200.636,249.758,185.071,0
800,144.1,206.357,333.106,362.007,249.48,192.016,1
801,63.7996,88.7861,573.017,480.349,615.61,540.411,0
802,83.6993,118.39,589.809,442.59,615.668,540.562,0
803,30.2001,40.3246,596.856,510.876,615.551,540.405,0
804,78.5994,108.369,212.105,253.092,249.73,185.149,0
805,50.8998,72.2381,582.332,124.648,653.59,129.975,0
806,92.5992,129.773,222.844,592.463,144.817,616.028,0
807,39.8,55.9938,206.001,719.959,153.17,701.52,0
808,59.1997,79.087,585.096,185.231,647.865,191.609,0
809,60.9996,86.2465,153.006,399.814,67.8307,405.178,0
810,144.1,195.15,438.872,446.386,572.949,338.609,1
811,144.1,200.193,269.241,512.798,139.853,594.527,1
812,142.7,200.497,522.405,310.418,648.054,197.826,0
813,90.2992,125.037,162.109,434.287,67.7501,405.164,0
814,144.1,196.649,378.31,481.34,543.126,444.281,1
815,51.4998,72.4765,209.99,676.503,149.458,693.366,0
816,83.5993,118.262,154,496.031,139.858,611.171,0
817,144.1,199.2,276.651,488.083,176.467,552.191,1
818,47.9998,60.7302,599.9,175.797,647.874,191.534,0
819,120.299,174.827,481.373,111.054,653.59,130.025,0
820,144.1,199.662,405.107,527.065,349.187,685.433,1
821,117.899,164.653,199.53,436.075,67.816,405.19,0
822,116.299,167.388,372.03,673.469,312.765,818.031,0
823,92.4992,131.012,280.917,294.179,249.833,185.085,0
824,94.2991,132.88,251.563,655.073,144.732,616.043,0
825,86.0993,116.844,364.03,237.57,349.789,174.732,0
826,9,9.67549,610.258,547.901,616.155,541.857,0
827,57.6997,79.9797,333.299,741.246,312.65,817.974,0
828,45.6999,59.8636,601.651,176.194,647.755,191.613,0
829,97.7991,137.197,519.732,382.98,630.394,334.062,0
830,92.9992,128.091,355.301,271.565,349.859,174.687,0
831,123.299,177.276,205.283,475.166,139.862,611.065,0
832,103.799,146.618,335.4,290.119,349.9,174.74,0
833,144.1,195.137,389.582,333.832,334.845,182.473,1
834,144.1,204.574,349.511,590.28,168.831,619.041,1
835,88.9992,121.686,166.002,430.594,67.808,405.249,0
836,138.399,195.867,471.968,542.603,613.203,612.796,0
837,110.599,145.01,581.093,396.13,630.369,334.112,0
838,32.6001,44.5478,558.261,835.314,602.455,833.329,0
839,144.1,207.798,432.381,679.187,312.537,811.458,1
840,126.499,182.332,247.277,396.7,67.7508,405.198,0
841,144.1,204.274,241.214,460.824,102.117,405.228,1
842,90.3992,126.883,480.463,178.877,355.87,174.065,0
843,81.7993,114.542,197.689,533.111,139.897,611.101,0
844,67.1995,90.5819,528.096,625.398,613.19,612.831,0
845,144.1,204.841,310.603,384.013,253.998,219.26,1
846,76.3994,100.512,560.509,371.014,630.31,334.145,0
847,60.2997,84.0044,437.254,179.76,355.872,173.98,0
848,92.0992,129.427,536.528,153.256,653.467,130.035,0
849,78.6994,109.117,250.957,636.74,144.793,616.098,0
850,125.599,164.964,519.162,207.012,647.753,191.549,0
851,106.299,154.008,500.436,119.722,653.479,130.024,0
852,53.4998,76.091,143.672,403.761,67.7289,405.194,0
853,144.1,204.635,265.018,431.772,95.2347,405.216,1
854,33.7001,47.0659,196.992,718.083,152.902,701.703,0
855,64.2996,91.6339,233.996,634.024,144.795,616.025,0
856,144.1,202.89,462.615,391.969,617.52,334.098,1
857,124.199,179.194,224.619,348.45,249.524,185.2,0
858,117.599,169.361,359.122,661.742,312.657,817.968,0
859,118.899,159.477,525.848,173.412,647.882,191.611,0
860,79.3994,110.147,253.102,631.044,144.785,616.041,0
861,144.1,203.644,368.629,620.762,313.393,804.331,1
862,144.1,205.28,452.492,442.508,596.206,334.846,1
863,51.1998,71.8268,200.007,639.808,144.779,615.87,0
864,57.5997,81.5205,555.312,720.296,612.293,752.31,0
865,80.0993,108.551,248.346,619.254,144.827,616.045,0
866,28.7001,39.4342,314.209,190.228,349.965,174.801,0
867,143.6,198.845,297.232,352.533,249.548,185.175,0
868,144.1,201.368,406.307,568.332,523.577,628.677,1
869,77.0994,105.518,252.941,763.343,311.929,818.347,0
870,144.1,199.622,434.046,457.164,566.253,341.139,1
871,56.9997,79.6381,221.38,731.261,153.645,700.425,0
872,30.6001,42.8198,559.676,833.941,602.355,833.344,0
873,81.4993,114.145,192.477,256.034,249.596,185.235,0
874,144.1,189.974,503.528,478.488,599.349,511.622,1
875,135.399,187.304,356.021,644.648,312.647,818.064,0
876,18.6,24.2218,263.988,204.562,253.065,183.582,0
877,144.1,201.382,439.564,441.492,582.066,336.13,1
878,37.5,51.6099,580.249,334.239,630.375,334.076,0
879,113.799,160.79,553.26,257.178,648.026,197.832,0
880,23.8001,32.1352,141.24,652.468,139.95,620.807,0
881,144.1,197.178,318.865,478.24,195.204,536.2,1
882,108.399,152.239,214.509,412.533,67.7067,405.241,0
883,94.3991,135.05,353.272,691.646,312.66,818.019,0
884,67.0995,93.3865,526.891,780.91,611.117,755.049,0
885,144.1,206.213,424.142,392.59,593.894,335.369,1
886,59.2997,82.8449,608.7,680.736,612.198,752.452,0
887,127.199,170.495,310.756,624.444,144.737,616.03,0
888,13.6,15.9651,599.362,606.948,613.292,612.919,0
889,13.8,18.0598,85.693,405.86,67.7579,405.151,0
890,104.699,150.674,504.669,116.672,653.544,130.015,0
891,5.1,4.93764,642.645,191.125,647.302,192.764,0
892,123.999,178.817,481.142,124.09,653.518,130.014,0
893,144.1,203.865,464.87,435.312,608.016,334.336,1
894,58.4997,80.7156,230.031,725.721,153.156,701.435,0
895,144.1,194.829,367.348,523.908,257.007,630.717,1
896,95.8991,137.564,166.841,480.663,139.906,611.189,0
897,18.2,23.8367,603.039,731.303,612.208,752.565,0
898,51.1998,72.595,329.471,747.885,312.684,818.017,0
899,9.9,11.7518,137.406,632.17,140.119,620.876,0
900,110.699,158.183,344.797,668.333,312.738,818.096,0
901,73.7994,102.797,228.262,284.393,249.813,185.036,0
902,12.8,16.0267,263.601,195.553,252.931,183.762,0
903,52.8998,72.0035,208.97,617.523,144.848,615.963,0
904,117.999,166.518,507.534,325.137,630.39,334.066,0
905,89.4992,123.685,271.946,736.61,312.028,818.169,0
906,144.1,195.762,472.122,475.273,592.119,490.404,1
907,115.199,162.128,303.035,627.231,144.849,616.026,0
908,30.5001,42.4617,110.122,404.924,67.728,405.163,0
909,136.199,195.696,241.155,365.601,67.8449,405.206,0
910,107.299,150.205,493.891,715.747,612.352,752.24,0
911,144.1,209.643,364.76,411.848,323.294,209.648,1
912,94.2991,136.72,518.167,119.391,653.476,130.023,0
913,44.6999,63.4054,231.681,245.518,249.863,185.116,0
914,144.1,210.209,368.253,370.841,340.9,179.872,1
915,144.1,204.504,348.856,544.602,211.738,625.372,1
916,9.2,10.5785,591.879,832.869,602.409,833.307,0
917,106.699,148.923,202.128,368.665,67.7916,405.152,0
918,26.5001,36.4468,617.906,217.231,648.028,197.812,0
919,125.799,181.153,276.147,351.811,249.463,185.164,0
920,144.1,197.323,484.937,469.892,602.507,521.548,1
921,139.999,190.554,497.723,548.444,613.177,612.79,0
922,114.799,149.798,471.502,606.588,613.156,612.828,0
923,112.699,161.049,513.427,682.769,612.159,752.482,0
924,144.1,192.395,498.554,478.502,600.523,514.273,1
925,144.1,200.635,479.232,532.893,607.379,612.895,1
926,144.1,58.2135,186.093,659.54,174.048,659.098,1
927,103.499,149.697,502.779,180.866,355.923,174.051,0
928,116.099,164.317,537.093,288.253,647.963,197.955,0
929,5.2,5.04859,72.8551,404.804,67.8473,405.261,0
930,57.8997,82.5252,579.563,141.79,653.587,130.028,0
931,45.5999,62.8309,612.643,236.489,647.96,197.927,0
932,99.3991,128.349,522.402,735.843,611.154,755.159,0
933,80.7993,113.397,352.944,714.644,312.668,818.051,0
934,114.299,164.463,517.761,180.977,355.903,174.032,0
935,144.1,198.305,399.703,363.582,322.373,205.681,1
936,125.899,169.88,297.772,701.302,149.453,693.378,0
937,143.2,207.088,327.876,593.118,144.745,616.037,0
938,91.9992,119.514,309.61,259.05,349.693,174.626,0
939,34.7,46.9602,595.419,504.653,615.75,540.543,0
940,123.899,168.656,464.992,650.99,613.293,612.756,0
941,0,0,652.253,197.689,652.253,197.689,0
942,84.3993,120.814,523.92,716.022,612.197,752.585,0
943,82.9993,114.876,198.221,265.785,249.812,185.076,0
944,77.7994,111.242,288.672,282.972,249.503,185.216,0
945,51.0998,69.0913,596.911,686.897,612.277,752.248,0
946,67.3995,95.88,541.234,722.745,612.377,752.302,0
947,89.1992,126.26,597.449,440.653,615.732,540.553,0
948,40,54.1733,586.157,505.6,615.719,540.538,0
949,80.9993,115.281,249.745,710.126,153.154,701.452,0
950,45.7999,64.6547,330.639,756.604,312.694,818.062,0
951,74.7994,100.885,564.716,319.619,630.279,334.07,0
952,144.1,209.747,358.343,437.37,330.026,234.971,1
953,46.8999,64.5377,309.794,761.276,312.206,818.211,0
954,26.0001,35.2943,317.268,186.452,350.472,175.016,0
955,144.1,37.2167,427.986,140.674,424.051,121.841,1
956,73.2995,101.38,533.324,355.57,630.275,334.05,0
957,144.1,190.867,477.031,490.84,585.398,472.873,1
958,116.199,165.741,230.359,394.929,67.8391,405.246,0
959,24.9001,33.9655,596.598,335.852,630.27,334.061,0
960,144.1,205.697,282.468,431.583,106.667,405.229,1
961,40.9999,54.8716,575.07,636.149,613.205,612.78,0
962,29.0001,41.0773,108.799,404.702,67.7841,405.233,0
963,86.4993,120.163,163.599,429.71,67.7427,405.242,0
964,59.4997,82.8749,319.214,744.506,312.089,818.226,0
965,121.099,167.385,463.571,640.174,613.272,612.78,0
966,144.1,203.252,471.373,514.401,565.35,617.453,1
967,8.2,9.06473,359.199,182.638,355.81,174.243,0
968,61.8996,85.734,439.285,179.196,355.898,173.993,0
969,25.4001,34.4663,593.174,724.863,612.372,752.41,0
