ID, time, distance, start_x, start_y, end_x, end_y, state 
1,142.9,138.53,202.264,305.852,248.265,184.656,0
2,124.699,165.924,308.744,680.888,312.485,817.974,0
3,28.1001,33.27,146.764,660.143,149.741,693.176,0
4,4.2,3.18859,603.198,811.794,606.023,812.77,0
5,156.7,208.45,485.858,439.588,615.562,540.187,0
6,26.6001,39.7019,177.228,672.555,149.819,693.167,0
7,53.6998,68.676,562.248,782.831,611.161,754.983,0
8,6.6,7.66833,360.535,180.118,355.818,174.133,0
9,14.7,21.2967,260.058,203.659,252.618,183.934,0
10,75.0994,92.8339,365.973,200.914,350.437,174.975,0
11,110.099,154.295,527.329,177.611,648.126,190.999,0
12,31.1001,44.7238,599.321,320.547,630.423,334.074,0
13,19.9,31.8077,175.361,624.853,144.786,615.964,0
14,47.7998,49.582,115.22,399.661,67.7224,405.451,0
15,206.003,168.917,503.955,200.292,355.946,173.605,0
16,24.4001,28.9663,253.562,213.464,249.26,185.208,0
17,0,0,621.536,612.772,621.536,612.772,0
18,12.5,18.4515,404.915,96.4033,405.87,78.2262,0
19,83.8993,95.5047,168.288,534.019,139.865,611.062,0
20,70.9995,83.4033,557.847,352.917,630.352,334.464,0
21,96.8991,139.637,531.258,188.603,648.072,190.992,0
22,134.999,155.471,320.564,305.96,251.062,184.554,0
23,211.804,175.739,423.164,613.997,550.279,616.607,1
24,93.7991,110.556,558.957,376.819,630.359,334.313,0
25,121.299,181.976,482.236,698.3,612.153,752.593,0
26,108.499,114.913,257.389,632.895,144.723,615.649,0
27,195.503,229.523,496.358,505.548,615.585,539.879,0
28,5.2,5.98298,605.919,752.248,611.691,753.822,0
29,25.3001,30.3628,572.31,832.479,602.454,833.308,0
30,158.7,130.152,510.94,653.921,613.152,612.639,0
31,38.4,61.7439,596.22,229.778,648.357,198.122,0
32,211.804,187.206,393.289,338.21,321.01,191.027,1
33,119.199,136.262,531.456,147.664,653.49,130.029,0
34,152.2,143.977,277.441,644.519,144.677,615.607,0
35,130.899,135.1,298.569,295.744,251.053,184.599,0
36,111.899,124.824,276.222,297.235,249.792,185.102,0
37,79.6994,86.822,439.351,179,355.597,174.372,0
38,211.804,201.509,476.17,399.089,627.558,334.05,1
39,82.2993,106.393,204.268,562.487,144.636,615.64,0
40,88.6992,107.534,546.922,123.811,653.487,130.05,0
41,38.3,59.2394,193.333,679.733,149.374,693.318,0
42,209.904,188.423,498.021,539.339,613.297,612.552,0
43,211.804,205.901,478.994,414.088,619.231,334.117,1
44,211.804,173.83,213.373,438.762,75.4037,405.594,1
45,14.3,19.2329,151.972,674.273,149.724,693.162,0
46,94.1991,88.2156,541.832,635.338,613.23,612.762,0
47,211.804,103.132,448.727,480.204,519.33,443.484,1
48,190.902,225.037,352.225,360.52,349.883,174.606,0
49,115.199,129.888,536.159,152.806,653.536,130.009,0
50,211.804,181.273,248.069,416.615,93.9476,405.666,1
51,121.499,142.553,265.274,657.145,144.647,615.747,0
52,211.804,182.864,243.776,426.354,96.0586,405.557,1
53,69.1995,83.5612,583.226,187.694,647.829,191.553,0
54,211.804,214.378,425.143,434.932,593.321,495.981,1
55,38.9,57.7006,554.379,758.105,611.214,754.912,0
56,211.804,152.812,409.814,442.512,549.962,453.886,1
57,150.6,141.165,293.245,300.333,249.867,185.081,0
58,96.8991,123.615,534.918,131.305,653.513,129.956,0
59,57.6997,65.3648,589.296,661.625,613.269,612.565,0
60,211.804,183.52,254.412,354.048,248.71,187.796,1
61,114.199,183.478,534.368,303.723,647.938,197.661,0
62,208.404,218.536,394.19,329.316,349.468,174.463,0
63,97.7991,147.979,316.218,694.286,312.352,818.086,0
64,5.5,7.08517,623.427,333.286,630.341,334.113,0
65,102.399,168.059,533.965,288.049,648.028,197.773,0
66,179.402,208.69,253.598,501.43,139.761,611.06,0
67,90.6992,117.033,362.946,234.946,350.335,174.861,0
68,74.7994,116.754,320.509,712.769,312.191,818.189,0
69,81.1993,122.578,351.188,703.579,312.731,817.955,0
70,210.904,248.636,313.453,375.917,250.94,184.726,0
71,211.804,268.74,389.963,442.229,326.268,209.213,1
72,77.8994,120.149,583.294,278.677,648.067,197.81,0
73,211.804,177.676,469.974,370.553,587.606,336.834,1
74,210.604,204.573,278.878,372.073,249.749,185.207,0
75,211.804,141.717,419.109,506.4,516.278,449.808,1
76,88.6992,99.4021,264.427,280.216,249.866,185.117,0
77,211.804,134.81,444.894,487.243,547.439,446.251,1
78,87.3992,101.523,241.075,626.022,144.68,615.615,0
79,14.8,19.0258,595.573,614.719,613.204,612.741,0
80,211.804,213.077,580.665,537.511,573.076,546.391,1
81,98.7991,134.893,313.409,283.318,250.513,184.832,0
82,211.804,265.704,357.058,556.778,160.441,618.245,1
83,211.804,190.593,500.875,576.73,601.61,612.54,1
84,134.399,131.841,211.434,306.944,248.11,184.666,0
85,110.899,117.146,306.952,248.128,349.694,174.515,0
86,63.2996,79.1029,357.256,195.594,349.882,174.72,0
87,94.8991,90.2324,572.956,674.689,613.192,612.77,0
88,46.0999,60.4416,569.849,780.52,611.194,755.463,0
89,80.1993,115.165,573.006,442.172,615.825,540.846,0
90,78.5994,110.213,87.8419,472.994,67.7827,405.328,0
91,172.301,154.195,205.337,317.948,248.66,184.871,0
92,72.9995,93.0226,304.247,230.096,349.853,174.703,0
93,176.602,211.558,378.924,342.867,350.632,174.977,0
94,0,0,405.617,73.7946,405.617,73.7946,0
95,50.8998,73.6066,591.442,192.463,647.844,197.585,0
96,207.103,190.16,476.31,550.698,613.339,613.198,0
97,72.3995,110.097,575.623,446.331,615.791,540.925,0
98,138.199,115.325,225.091,294.28,248.737,184.896,0
99,132.499,209.169,513.567,259.651,648.104,197.976,0
100,211.804,172.727,388.698,517.112,505.635,453.336,1
101,94.3991,109.347,423.227,233.179,355.603,174.406,0
102,68.8995,103.28,541.376,495.618,615.756,540.762,0
103,211.804,164.311,422.903,403.148,532.247,353.213,1
104,15.2,23.8411,167.696,623.023,144.846,616.24,0
105,211.804,155.337,489.801,638.685,599.216,612.974,1
106,211.804,144.852,450.996,638.712,570.374,617.701,1
107,129.199,144.576,272.1,617.498,144.849,616.076,0
108,18.6,19.7258,87.0148,409.776,67.7723,405.022,0
109,38.4,48.4689,605.797,133.528,653.561,130.05,0
110,211.804,109.738,449.268,487.402,515.531,452.673,1
111,44.3999,68.2315,190.423,591.315,144.613,616.61,0
112,29.3001,30.7352,232.799,205.022,249.045,184.951,0
113,73.3995,101.521,244.592,631.142,144.714,616.174,0
114,30.1001,45.7699,612.423,192.95,648.369,198.158,0
115,167.301,219.101,385.039,645.766,312.656,818.025,0
116,66.4996,76.649,268.716,258.645,249.933,185.136,0
117,211.804,132.842,442.832,497.419,537.603,443.958,1
118,130.499,145.557,277.107,648.449,144.749,615.918,0
119,95.4991,137.827,233.61,775.701,152.706,701.685,0
120,117.599,185.428,534.131,305.375,647.914,197.721,0
121,103.599,130.687,525.75,706.958,612.421,751.9,0
122,61.6996,76.8573,188.981,211.898,248.257,184.831,0
123,62.6996,100.009,330.408,721.932,312.39,818.056,0
124,0,0,619.765,613.058,619.765,613.058,0
125,18.9,28.1066,159.186,600.817,144.538,616.703,0
126,121.099,118.687,126.777,515.013,139.583,611.243,0
127,73.6994,112.405,574.102,444.642,615.777,540.864,0
128,155.8,136.01,162.426,440.662,67.745,405.471,0
129,154.2,138.551,203.959,403.934,67.6586,405.541,0
130,110.599,123.566,514.607,337.044,630.413,334.493,0
131,187.902,173.96,244.062,343.776,249.495,185.228,0
132,202.903,179.928,244.764,350.141,249.118,185.147,0
133,211.804,228.028,405.087,395.816,323.477,207.289,1
134,17.7,26.1591,145.54,642.325,140.038,620.942,0
135,45.0999,65.3288,550.927,752.932,611.134,755.356,0
136,3.4,3.19077,138.044,608.386,139.02,611.423,0
137,45.6999,66.6387,593.826,199.696,647.854,197.589,0
138,40.9999,51.9187,613.206,146.39,653.503,130.01,0
139,66.4996,77.3205,230.742,258.287,248.981,184.982,0
140,211.804,221.352,443.355,437.553,599.913,519.4,1
141,0,0,248.686,175.68,248.686,175.68,0
142,78.6994,76.5501,423.08,157.795,356.196,173.311,0
143,44.2999,64.2309,550.767,753.698,611.154,755.474,0
144,59.2997,79.3849,173.864,561.139,139.872,611.105,0
145,50.9998,74.5829,347.593,201.123,350.174,174.896,0
146,131.099,147.804,517.411,136.785,653.52,130.048,0
147,185.502,291.823,377.964,572.706,312.206,818.169,0
148,192.303,166.303,173.634,301.568,248.256,184.666,0
149,211.804,160.483,399.08,508.217,513.119,453.6,1
150,51.1998,51.7496,119.133,398.95,67.7056,405.586,0
151,96.2991,109.868,428.823,228.007,356.204,173.373,0
152,211.804,259.871,295.221,411.203,250.838,185.165,1
153,21.3,23.1406,262.539,204.213,252.494,184.01,0
154,64.5996,80.9744,358.652,195.365,349.756,174.687,0
155,164.401,190.365,386.157,301.796,350.301,174.877,0
156,141.699,163.832,492.259,114.817,653.487,129.818,0
157,211.804,197.68,256.427,421.573,90.9289,404.415,1
158,152.1,119.079,197.96,258.543,249.393,185.182,0
159,203.803,334.988,397.501,589.543,312.702,818.007,0
160,211.804,192.536,407.248,615,551.216,616.122,1
161,211.804,234.362,358.31,419.067,324.259,201.718,1
162,132.599,107.426,233.032,288.859,249.105,185.107,0
163,122.899,122.584,549.703,563.813,613.271,612.775,0
164,211.804,202.472,259.151,422.771,86.4433,404.916,1
165,82.8993,103.609,176.337,535.626,139.87,611.161,0
166,211.804,265.115,315.448,401.024,251.077,189.645,1
167,0,0,250.926,181.607,250.926,181.607,0
168,41.4999,57.2519,144.236,554.657,140.103,611.057,0
169,60.5996,72.805,114.093,436.587,67.7223,404.796,0
170,185.102,170.211,199.119,340.374,67.7405,404.962,0
171,102.399,113.837,266.791,294.55,250.42,184.922,0
172,56.5997,64.3816,200.995,210.913,248.312,184.828,0
173,142.399,121.466,535.423,669.973,613.231,613.05,0
174,1.9,1.32517,254.568,183.412,253.322,182.959,0
175,125.099,113.436,181.278,401.143,67.8122,404.96,0
176,211.804,209.909,574.648,544.966,574.511,545.721,1
177,32.9001,43.8007,409.143,121.685,405.873,78.1295,0
178,77.4994,106.51,565.568,471.838,615.584,540.103,0
179,95.3991,110.963,461.725,180.675,356.223,173.341,0
180,55.1997,85.0613,579.209,477.489,615.966,540.969,0
181,34.6,46.0161,407.507,123.641,405.857,78.1095,0
182,203.403,167.93,194.062,445.127,67.6331,405.496,0
183,5,4.96415,140.579,606.497,139.505,611.279,0
184,0,0,610.112,836.521,610.112,836.521,0
185,57.1997,80.2842,331.678,233.735,350.435,174.969,0
186,75.9994,88.3111,272.63,269.922,249.912,185.134,0
187,24.7001,30.9544,153.489,590.739,139.864,611.067,0
188,147.2,183.736,183.511,522.716,140.05,611.109,0
189,0,0,408.11,70.7896,408.11,70.7896,0
190,211.804,82.3736,471.752,331.586,471.251,329.806,1
191,211.804,217.014,397.156,364.552,321.877,188.709,1
192,7.89999,9.86962,599.103,805.156,606.779,810.711,0
193,211.804,258.613,428.7,535.116,544.943,614.579,1
194,206.203,178.833,206.356,328.118,248.729,184.885,0
195,211.804,104.421,503.532,625.206,556.332,616.678,1
196,90.3992,109.054,560.422,377.087,630.353,333.83,0
197,211.804,190.42,479.093,530.565,594.16,613.478,1
198,124.199,156.819,228.534,567.329,144.739,616.035,0
199,16.2,19.2315,86.483,401.839,67.6374,404.869,0
200,89.1992,98.0005,566.717,683.74,612.275,752.372,0
201,211.804,222.867,348.603,574.398,174.423,619.84,1
202,131.499,154.347,424.781,278.926,355.569,174.306,0
203,143.3,226.377,500.914,248.427,648.071,198.048,0
204,178.702,176.616,474.629,564.342,613.178,612.658,0
205,7.99999,9.97859,252.493,194.184,248.996,184.922,0
206,211.804,116.803,422.458,473.161,516.895,444.088,1
207,60.1997,67.9371,592.385,178.903,648.181,190.853,0
208,183.202,149.14,487.673,623.998,613.272,613.181,0
209,110.599,172.675,413.165,711.987,313.458,818.269,0
210,64.5996,89.1724,151.17,523.322,139.784,611.132,0
211,211.804,105.4,476.067,490.122,515.054,446.392,1
212,90.2992,108.771,423.411,232.7,356.055,173.468,0
213,211.804,248.97,312.509,460.214,117.936,405.543,1
214,16.8,19.147,611.215,333.862,630.268,334.183,0
215,63.0996,85.5092,578.581,148.11,653.629,129.675,0
216,199.003,167.383,166.422,302.322,248.41,184.819,0
217,211.804,210.176,348.021,589.841,172.593,619.529,1
218,27.7001,38.1341,600.176,327.111,630.349,333.881,0
219,153.9,212.887,413.169,668.708,313.066,818.112,0
220,0,0,139.184,612.907,139.184,612.907,0
221,140.699,151.159,496.894,347.67,630.326,334.073,0
222,47.7998,71.282,592.336,194.057,647.964,197.869,0
223,211.804,96.0712,443.999,468.736,518.373,443.346,1
224,60.4996,73.2983,591.361,186.828,647.554,191.893,0
225,72.1995,79.6934,427.455,147.841,356.144,173.434,0
226,89.4992,114.536,349.894,251.262,350.051,174.841,0
227,209.604,157.665,504.057,188.404,356.014,173.636,0
228,149.3,159.308,444.475,264.316,355.571,174.34,0
229,211.804,229.291,442.563,365.407,401.348,175.504,1
230,95.7991,140.268,510.986,713.83,611.75,753.594,0
231,12,16.0709,598.168,745.331,612.34,752.055,0
232,27.9001,45.8827,322.899,773.725,312.834,818.018,0
233,211.804,148.912,388.063,458.511,515.548,447.724,1
234,211.804,198.553,88.9377,453.902,88.2955,460.38,1
235,108.799,128.529,202.634,538.102,140.239,611.272,0
236,24.6001,37.4933,597.953,514.782,615.56,540.415,0
237,114.799,173.959,296.895,683.163,149.344,693.284,0
238,211.804,165.235,375.036,494.425,506.247,453.322,1
239,73.4995,80.3549,398.837,203.609,355.561,174.401,0
240,118.599,130.762,298.152,292.633,250.769,184.681,0
241,57.5997,86.7229,566.047,492.12,615.977,541.226,0
242,192.103,278.026,286.188,502.035,139.941,611.157,0
243,195.903,141.931,223.571,312.428,248.992,185.015,0
244,159.001,137.201,192.354,413.63,67.6405,405.59,0
245,33.8001,47.6234,402.957,170.33,356.016,173.723,0
246,14.7,16.899,604.441,553.708,616.609,542.834,0
247,211.804,136.783,533.755,563.472,593.138,613.512,1
248,99.6991,115.968,224.554,605.685,144.626,615.638,0
249,38,39.6233,291.273,192.127,253.198,183.316,0
250,211.804,232.423,357.423,553.763,194.535,623.832,1
251,118.799,120.869,548.701,566.644,613.249,612.919,0
252,211.804,195.155,411.953,609.827,549.504,618.245,1
253,27.3001,37.365,616.301,199.461,647.97,198.044,0
254,122.699,128.843,352.085,272,350.025,174.733,0
255,65.9996,108.562,338.884,713.025,312.92,818.017,0
256,53.5998,72.0255,149.726,540.349,139.906,611.191,0
257,49.9998,80.3648,331.243,740.542,312.517,818.078,0
258,101.099,98.3866,218.563,274.728,248.576,184.919,0
259,191.202,224.571,476.128,426.76,615.509,539.872,0
260,96.4991,117.056,343.953,269.287,349.944,174.833,0
261,18.2,20.4028,85.8276,412.023,67.7204,405.33,0
262,54.4997,68.3432,575.772,706.299,612.211,752.553,0
263,74.0994,98.0437,205.748,570.222,144.82,615.766,0
264,55.9997,67.4614,588.777,690.291,612.256,752.255,0
265,166.801,210.609,512.957,505.764,615.534,539.871,0
266,200.603,202.643,477.43,399.617,630.297,334.12,0
267,211.804,218.036,441.496,567.745,543.465,616.374,1
268,4.6,5.31759,602.338,818.011,607.317,816.146,0
269,117.699,123.646,260.624,627.139,144.697,615.576,0
270,211.804,258.784,379.881,532.384,205.86,626.217,1
271,211.804,116.784,467.232,476.284,545.684,444.602,1
272,211.804,294.906,274.124,497.77,139.844,603.983,1
273,32.6001,45.307,183.266,673.638,149.561,693.189,0
274,105.599,152.245,282.816,705.74,311.622,818.37,0
275,43.4999,49.8645,604.034,294.637,635.876,282.373,0
276,84.0993,137.503,264.512,674.676,149.446,693.324,0
277,21.6,31.3171,599.752,335.143,630.356,334.048,0
278,54.6997,53.9105,121.361,401.661,67.7382,404.798,0
279,52.7998,87.7239,336.629,733.845,312.965,818.087,0
280,211.804,225.085,344.745,538.936,203.295,625.001,1
281,153.4,176.153,250.053,573.752,144.769,615.818,0
282,28.2001,27.4278,94.7879,402.829,67.7783,405.008,0
283,211.804,174.157,411.643,643.564,552.951,615.865,1
284,179.102,157.104,481.492,646.893,613.38,613.163,0
285,94.8991,157.293,544.893,286.562,647.967,197.747,0
286,183.502,166.626,197.674,349.599,67.7782,404.96,0
287,211.804,250.83,357.157,444.588,325.503,206.06,1
288,79.8994,93.0081,159.348,395.326,67.8101,405.15,0
289,211.804,206.041,455.091,500.494,557.752,615.531,1
290,132.199,121.519,187.318,400.799,67.7386,405.501,0
291,8.3,10.5872,77.8098,407.22,67.6107,404.905,0
292,149.3,149.714,495.913,338.419,630.328,334.075,0
293,96.9991,108.787,557.496,304.931,630.295,333.943,0
294,46.0999,34.3703,234.667,214.801,248.831,184.982,0
295,158.3,219.806,435.461,679.163,313.32,818.248,0
296,211.804,267.582,430.348,531.17,542.812,614.835,1
297,20.9,30.4329,599.194,726.043,612.061,752.734,0
298,211.804,246.458,431.587,379.313,400.433,175.997,1
299,126.199,129.564,169.595,494.231,139.629,611.212,0
300,29.7001,46.689,605.563,301.706,630.327,333.936,0
301,127.099,171.305,216.087,502.223,140.259,611.157,0
302,31.9001,33.5402,285.866,186.705,253.396,182.725,0
303,7.3,9.38527,347.666,183.841,350.351,174.85,0
304,60.8996,87.4342,537.544,748.061,611.088,755.374,0
305,211.804,248.771,403.206,580.958,543.388,614.996,1
306,211.804,287.682,323.407,481.861,142.648,575.077,1
307,45.3999,65.7268,146.853,546.699,139.857,611.075,0
308,211.804,238.137,409.077,568.309,546.511,614.299,1
309,197.303,291.078,306.859,515.93,139.845,611.146,0
310,84.7993,104.991,540.539,713.787,611.995,753.082,0
311,211.804,253.27,374.386,440.594,324.6,210.442,1
312,211.804,278.953,359.239,491.83,222.522,626.76,1
313,94.8991,136.221,511.305,717.414,611.766,753.518,0
314,41.8999,46.5204,602.34,291.196,636.035,282.629,0
315,44.3999,52.7342,609.103,164.738,647.551,191.983,0
316,85.0993,104.181,348.781,243.126,349.795,174.723,0
317,200.103,231.447,492.741,504.297,615.681,539.643,0
318,52.7998,49.7747,262.72,234.053,249.918,185.111,0
319,15.7,25.3279,623.559,184.41,647.893,191.25,0
320,122.299,166.264,518.749,208.533,648.547,190.782,0
321,211.804,174.371,433.337,607.451,550.13,617.301,1
322,34.9,56.7478,593.422,699.443,612.301,752.058,0
323,21,31.983,160.052,597.299,144.56,616.555,0
324,116.099,120.471,188.154,263.028,248.74,184.933,0
325,149.3,170.514,229.909,555.173,144.631,615.613,0
326,211.804,209.286,451.41,338.661,369.328,174.959,1
327,74.6994,120.405,355.631,707.973,313.221,818.209,0
328,134.899,168.243,229.138,557.151,144.845,616.034,0
329,211.804,160.313,518.439,179.405,371.542,174.324,1
330,30.7001,33.7395,143.135,578.025,139.91,611.178,0
331,211.804,200.805,395.27,618.648,548.362,615.438,1
332,211.804,181.698,255.064,352.446,250.587,190.327,1
333,71.3995,78.5951,200.596,587.827,144.646,615.701,0
334,179.002,126.568,223.553,304.616,249.462,185.249,0
335,92.8992,98.5678,164.262,403.62,67.7359,404.896,0
336,133.499,131.673,211.525,310.008,248.952,185.008,0
337,117.499,148.116,318.876,297.282,251.263,184.494,0
338,211.804,150.35,439.616,640.756,559.557,617.823,1
339,52.1998,65.4702,579.004,706.734,611.972,752.839,0
340,54.0997,75.0985,198.129,592.425,144.701,615.567,0
341,61.0996,75.0671,268.559,777.326,310.914,818.729,0
342,198.503,237.837,462.2,430.081,615.487,540.228,0
343,211.804,257.907,356.577,549.456,173.455,620.24,1
344,101.299,128.025,237.921,760.909,152.868,701.749,0
345,46.4999,66.2635,565.255,782.757,611.098,755.274,0
346,13,20.9846,172.468,709.162,152.848,701.781,0
347,114.999,150.63,598.427,451.07,615.471,539.949,0
348,150.9,141.593,288.162,308.575,249.451,185.239,0
349,152.5,148.519,285.385,641.273,144.77,615.959,0
350,70.3995,77.1353,268.56,259.383,250.007,184.996,0
351,173.701,214.917,370.61,633.271,313.15,818.177,0
352,211.804,212.241,448.013,571.931,544.384,617.252,1
353,211.804,90.6206,585.444,315.689,581.188,325.592,1
354,173.901,175.294,496.055,366.659,630.409,334.093,0
355,0,0,621.247,539.627,621.247,539.627,0
356,100.199,149.719,275.404,678.055,149.72,693.176,0
357,162.101,192.827,228.187,492.015,140.072,611.17,0
358,195.703,225.536,261.561,504.714,139.89,611.083,0
359,109.099,144.253,231.929,777.199,152.642,701.759,0
360,114.099,134.594,532.339,151.063,653.501,130.009,0
361,54.1997,95.0598,343.139,728.771,312.966,818.092,0
362,5.2,6.08669,344.84,177.209,350.238,174.819,0
363,159.701,185.181,213.169,476.451,140.113,611.052,0
364,62.8996,69.5259,593.887,182.03,647.74,191.844,0
365,211.804,198.989,460.672,336.286,379.815,175.029,1
366,211.804,214.737,419.903,389.425,580.986,337.503,1
367,100.399,97.15,576.489,370.875,630.408,334.484,0
368,146.7,173.311,421.123,293.414,355.593,174.367,0
369,68.9995,70.8515,196.486,210.795,249.241,185.097,0
370,171.801,150.753,503.086,182.666,356.064,173.645,0
371,62.9996,77.1139,195.225,641.496,144.826,616.144,0
372,211.804,156.7,505.666,679.533,612.787,613.211,1
373,194.803,216.629,395.742,319.758,350.057,174.776,0
374,211.804,227.339,313.205,380.906,249.955,200.248,1
375,211.804,210.218,426.907,413.847,558.9,342.227,1
376,36.1,36.1088,270.347,213.781,252.451,184.028,0
377,113.499,131.076,395.144,244.824,355.6,174.339,0
378,152.2,141.549,291.544,305.322,249.966,184.987,0
379,211.804,222.809,290.835,391.057,248.559,197.481,1
380,13.8,21.1987,257.076,205.006,249.937,185.099,0
381,83.8993,133.681,345.208,694.134,312.02,818.197,0
382,211.804,229.867,333.48,505.386,208.749,626.095,1
383,88.7992,133.182,347.163,695.26,312.795,817.958,0
384,130.299,180.06,522.406,229.307,648.497,190.794,0
385,173.801,151.306,472.295,602.965,613.341,613.14,0
386,174.801,250.501,374.459,606.43,312.26,818.192,0
387,35.7,38.0688,225.574,209.263,248.788,185.027,0
388,103.299,150.974,345.878,677.122,312.987,818.057,0
389,26.0001,33.0922,283.46,191.851,253.306,183.007,0
390,211.804,261.799,341.456,537.546,170.252,619.735,1
391,0,0,609.187,816.574,609.187,816.574,0
392,211.804,54.434,426.861,541.729,424.766,543.267,1
393,126.699,126.466,454.505,151.05,356.009,173.727,0
394,77.7994,99.3747,210.7,572.901,144.694,615.59,0
395,74.3994,91.6007,546.808,334.296,630.281,333.853,0
396,18.3,23.018,405.308,101.405,405.661,78.2062,0
397,136.699,134.76,472.498,157.543,356.016,173.62,0
398,211.804,200.515,458.292,338.615,378.968,175.039,1
399,136.399,186.419,406.48,689.701,312.421,818.1,0
400,211.804,235.664,452.699,416.729,604.463,534.996,1
401,161.301,155.343,279.426,326.514,251.294,184.541,0
402,42.2999,63.249,200.592,673.589,149.339,693.342,0
403,56.9997,66.8173,587.502,133.425,653.558,130.145,0
404,19.6,25.4316,143.924,668.868,149.674,693.276,0
405,49.0998,53.6238,589.116,649.251,613.335,613.237,0
406,211.804,250.732,271.338,454.572,112.256,404.986,1
407,211.804,224.726,455.51,435.42,605.296,536.153,1
408,7,8.9455,607.299,745.489,611.985,752.768,0
409,171.301,164.334,227.317,332.953,249.932,185.146,0
410,163.301,181.546,197.954,488.244,139.948,611.118,0
411,187.702,146.726,162.542,454.074,67.7321,405.336,0
412,38.9,51.8914,599.377,703.274,612.411,752.102,0
413,143.5,121.296,220.014,300.951,249.149,185.124,0
414,72.0995,85.1257,152.201,398.423,67.7456,404.899,0
415,53.9997,67.4947,411.668,150.975,355.78,174.328,0
416,24.6001,39.1625,261.372,222.162,249.83,185.088,0
417,135.799,141.788,483.533,188.468,355.981,173.738,0
418,38.2,40.1799,576.999,597.419,613.3,612.398,0
419,39.1,66.4153,214.437,725.404,152.442,701.753,0
420,10.8,14.7928,601.319,607.58,613.295,613.03,0
421,60.2997,75.3743,196.66,640.212,144.758,615.989,0
422,206.703,205.368,479.329,318.445,630.35,334.123,0
423,0,0,648.551,192.986,648.551,192.986,0
424,161.801,140.825,559.229,555.866,613.21,612.768,0
425,20.9,28.308,133.964,587.209,139.867,611.172,0
426,82.2993,104.048,114.616,465.093,67.6287,404.921,0
427,179.502,156.456,444.26,149.739,356.046,173.655,0
428,151.8,145.91,467.816,212.702,355.999,173.646,0
429,211.804,194.717,498.908,518.337,596.091,612.466,1
430,211.804,216.851,479.888,469.772,606.225,537.433,1
431,81.2993,92.5166,418.052,217.441,355.555,174.401,0
432,179.902,253.817,277.787,526.931,139.946,611.156,0
433,198.003,154.159,472.592,611.035,613.299,613.082,0
434,91.2992,108.643,558.597,153.093,653.555,130.047,0
435,39.7,60.1499,615.712,240.413,636.053,282.57,0
436,211.804,194.492,502.939,409.006,605.003,335.984,1
437,211.804,235.632,349.001,417.998,323.701,208.507,1
438,12.5,19.4956,630.246,205.669,648.039,197.831,0
439,26.5001,25.9081,273.656,197.846,252.554,183.995,0
440,206.103,222.367,480.582,427.071,615.58,539.626,0
441,113.699,122.845,456.152,161.676,356.076,173.603,0
442,74.3994,126.106,249.369,667.055,149.506,693.283,0
443,211.804,176.647,491.145,250.971,386.391,174.98,1
444,19.4,32.1556,261.286,215.023,250.5,184.736,0
445,211.804,258.072,357.754,459.68,325.066,212.161,1
446,115.099,165.375,290.385,686.04,149.655,693.195,0
447,54.9997,60.318,589.044,656.768,613.249,612.923,0
448,193.103,216.273,349.723,353.366,350.006,174.828,0
449,84.6993,139.735,560.241,279.288,647.909,197.83,0
450,186.902,163.361,277.967,597.794,144.715,615.62,0
451,163.101,221.34,408.393,661.019,312.96,818.103,0
452,120.699,90.7011,547.454,641.402,613.199,612.755,0
453,123.399,147.705,585.121,395.145,630.361,334.187,0
454,211.804,184.158,427.749,413.052,526.794,356.151,1
455,10,14.0281,616.883,331.178,630.434,334.365,0
456,211.804,146.352,420.868,392.842,526.699,362.823,1
457,95.9991,100.345,222.136,280.996,249.156,185.114,0
458,47.6998,65.0852,566.608,342.127,630.386,334.348,0
459,110.599,127.777,175.105,261.284,248.356,184.788,0
460,21.8,36.5632,613.021,186.261,647.856,191.468,0
461,175.201,174.491,445.016,277.166,355.561,174.354,0
462,130.499,130.312,550.448,555.57,613.206,612.753,0
463,116.699,130.227,250.792,307.417,249.711,185.187,0
464,90.6992,111.719,543.191,120.668,653.466,129.955,0
465,155.2,144.088,291.002,306.156,249.491,185.249,0
466,101.299,149.586,313.523,696.763,312.266,818.125,0
467,211.804,233.495,458.213,421.303,603.954,538.142,1
468,211.804,238.755,466.448,234.679,364.175,174.428,1
469,109.999,123.671,469.197,174.311,356.127,173.412,0
470,180.302,143.127,177.654,440.563,67.6444,405.546,0
471,201.403,170.751,242.791,342.628,249.619,185.246,0
472,73.6994,71.4745,593.46,361.082,630.377,334.277,0
473,211.804,232.436,305.335,383.051,249.4,188.293,1
474,136.699,172.242,200.75,477.336,139.938,611.087,0
475,37.2,50.1494,143.27,561.632,139.921,611.183,0
476,29.4001,43.9428,187.723,624.219,144.811,615.992,0
477,47.8998,43.4953,111.313,403.851,67.7126,404.87,0
478,185.602,168.775,171.942,303.412,249.242,185.063,0
479,211.804,181.713,234.27,429.556,88.4174,405.616,1
480,56.3997,63.9767,589.279,130.305,653.491,130.073,0
481,211.804,232.419,455.062,422.398,604.744,538.259,1
482,50.9998,68.3378,549.476,747.838,612.093,752.71,0
483,62.9996,110.587,258.49,734.341,153.631,700.205,0
484,140.999,171.479,245.318,572.605,144.662,615.646,0
485,40.5,59.9409,303.805,768.487,312.06,818.255,0
486,35.5,54.0588,589.92,704.26,612.115,752.569,0
487,117.499,164.496,203.881,518.713,140.124,611.116,0
488,211.804,175.655,246.73,350.71,248.923,190.262,1
