ID, time, distance, start_x, start_y, end_x, end_y, state 
2567,418.716,197.351,471.312,276.505,355.315,174.517,0
2568,244.706,143.012,242.88,319.419,250.968,184.625,0
2569,4.1,3.21748,644.299,196.893,647.189,195.949,0
2570,23.2001,28.2624,320.62,791.306,313.773,818.358,0
2571,18,13.0299,608.061,551.562,616.779,543.307,0
2572,36,32.6758,618.492,210.481,647.838,197.645,0
2573,406.116,177.872,279.61,583.804,144.715,615.667,0
2574,445.618,182.209,504.425,519.552,559.035,612.904,1
2575,151.3,84.9272,552.384,721.178,611.708,753.582,0
2576,258.407,155.611,513.667,690.89,612.007,752.81,0
2577,114.799,88.0602,148.934,394.468,67.4497,404.239,0
2578,98.9991,51.7319,601.437,133.075,653.765,129.267,0
2579,5.6,5.95441,317.73,813.567,315.775,819.191,0
2580,407.316,222.23,345.187,335.933,349.173,174.457,0
2581,445.618,232.13,319.144,549.205,155.372,616.844,1
2582,434.717,273.898,304.053,504.159,139.646,611.19,0
2583,45.1999,50.0859,603.492,209.84,647.508,196.791,0
2584,241.106,205.233,522.847,245.683,648.372,198.16,0
2585,445.618,163.314,422.051,392.458,546.939,349.763,1
2586,39.8,28.0367,605.349,565.509,616.912,543.509,0
2587,272.507,155.671,220.592,391.697,67.4499,404.029,0
2588,305.109,186.753,238.524,496.663,141.127,611.526,0
2589,445.618,250.865,369.499,451.492,325.075,219.642,1
2590,445.618,219.823,480.017,466.644,603.179,533.219,1
2591,47.4998,58.5816,206.628,723.534,152.575,701.835,0
2592,445.618,203.956,398.266,563.183,516.566,633.879,1
2593,445.618,202.365,420.177,571.465,530.605,623.023,1
2594,445.618,143.225,421.596,491.503,514.205,449.268,1
2595,445.618,210.524,490.83,272.801,374.085,173.978,1
2596,363.913,176.073,232.64,344.184,249.825,185.124,0
2597,445.618,201.358,264.429,358.089,250.608,188.576,1
2598,445.618,192.842,243.222,426.864,82.7792,404.585,1
2599,101.899,102.664,228.3,693.014,150.146,693.331,0
2600,217.004,100.548,221.14,277.637,249.817,185.109,0
2601,445.618,287.356,379.706,535.175,168.655,621.195,1
2602,445.618,175.229,386.272,333.64,325.07,201.092,1
2603,445.618,179.521,445.675,575.431,531.805,616.162,1
2604,37.2,34.4411,576.847,820.017,602.385,833.258,0
2605,110.599,80.8662,551.379,733.374,611.702,753.773,0
2606,37.9,30.9857,142.051,580.311,139.714,611.156,0
2607,296.709,214.863,512.346,505.697,615.838,540.886,0
2608,126.499,76.5697,209.698,614.415,144.797,616.147,0
2609,445.618,219.383,462.958,432.646,615.921,335.769,1
2610,21.3,22.075,260.623,204.469,251.912,184.216,0
2611,273.407,110.955,241.092,282.472,248.653,184.912,0
2612,223.304,109.917,527.097,358.191,630.293,333.911,0
2613,313.91,152.855,293.329,638.261,144.706,616.327,0
2614,10.8,11.6264,156.279,617.372,144.834,615.947,0
2615,41.6999,21.9988,271.496,194.878,252.962,183.797,0
2616,240.205,135.853,278.498,636.236,144.398,616.961,0
2617,416.416,166.204,491.256,392.167,630.294,334.093,0
2618,299.609,138.855,558.086,401.972,630.414,334.537,0
2619,264.207,187.381,386.159,665.599,312.787,817.961,0
2620,445.618,282.387,365.456,470.332,213.386,625.827,1
2621,85.7993,37.4614,106.577,403.203,67.7957,405.193,0
2622,445.618,131.594,501.359,541.822,557.815,612.19,1
2623,42.6999,29.6798,596.836,777.834,611.251,755.896,0
2624,445.618,164.752,464.911,348.719,553.758,349.054,1
2625,117.099,115.056,248.915,687.025,149.433,693.303,0
2626,359.313,169.628,308.395,623.9,144.699,616.305,0
2627,381.614,202.003,326.226,597.542,144.31,617.381,0
2628,59.9997,60.4187,198.109,694.009,153.655,700.199,0
2629,327.211,152.083,614.42,430.724,615.701,539.551,0
2630,134.199,74.882,598.002,358.622,630.587,335.019,0
2631,445.618,231.64,455.988,439.278,613.641,335.325,1
2632,445.618,174.48,389.015,328.096,322.098,198.173,1
2633,398.815,171.772,281.435,586.675,144.832,615.797,0
2634,177.102,156.273,308.742,693.548,312.132,818.172,0
2635,248.006,201.121,419.056,684.392,314.279,818.599,0
2636,445.618,219.213,397.369,451.988,530.943,362.1,1
2637,371.913,165.568,305.469,625.521,144.559,616.534,0
2638,315.71,146.381,200.405,413.952,67.4422,406.438,0
2639,325.611,137.635,273.63,618.043,144.648,616.505,0
2640,63.0996,42.4309,574.823,770.653,611.178,755.598,0
2641,311.21,120.216,166.403,425.429,67.5976,405.94,0
2642,85.4993,51.7924,576.261,785.29,607.37,809.679,0
2643,191.102,158.486,313.761,684.792,313.148,818.158,0
2644,441.418,189.907,480.848,391.983,630.378,333.799,0
2645,77.8994,75.8734,289.992,226.894,251.768,184.346,0
2646,109.999,98.7837,581.651,256.865,648.402,198.102,0
2647,302.209,135.317,201.284,386.902,67.7814,405.195,0
2648,391.515,144.991,493.887,619.758,613.298,613.057,0
2649,130.699,75.1093,593.546,189.718,647.671,191.683,0
2650,363.413,155.121,444.159,143.715,356.01,173.634,0
2651,31.0001,24.7721,238.048,204.869,248.314,184.813,0
2652,445.618,110.37,463.573,639.199,549.419,617.671,1
2653,86.0993,52.8685,111.314,418.979,67.5906,405.899,0
2654,445.618,179.235,506.581,536.444,556.457,612.1,1
2655,211.604,184.495,408.421,695.758,314.533,818.659,0
2656,445.618,164.971,388.745,620.584,518.811,632.184,1
2657,88.1992,83.2291,219.093,679.075,149.188,693.358,0
2658,71.6995,46.8836,582.094,789.948,607.353,809.357,0
2659,414.016,186.627,473.785,393.223,630.692,335.333,0
2660,135.699,131.974,513.096,730.691,611.664,753.695,0
2661,94.7991,41.5638,223.269,208.381,247.796,184.488,0
2662,318.01,182.599,614.5,405.294,615.563,539.63,0
2663,12.4,9.80743,592.35,833.673,602.431,833.167,0
2664,401.315,129.304,480.836,175.027,355.595,174.352,0
2665,23.4001,18.7932,597.623,766.297,611.095,755.199,0
2666,288.308,132.019,518.364,119.288,653.496,129.776,0
2667,288.208,165.202,306.042,624.739,144.406,617.159,0
2668,228.005,203.506,515.526,263.33,647.941,197.592,0
2669,445.618,203.754,473.82,258.649,372.136,175.676,1
2670,177.402,162.62,274.532,663.528,144.155,617.514,0
2671,314.11,132.491,549.531,295.377,630.515,333.392,0
2672,445.618,229.938,250.922,461.879,89.1334,405.727,1
2673,84.0993,71.744,199.876,639.719,144.544,616.429,0
2674,82.1993,77.2889,213.129,676.748,149.299,693.306,0
2675,0,0,312.885,821.164,312.885,821.164,0
2676,252.206,95.0699,421.424,220.006,355.835,174.214,0
2677,167.501,82.2517,574.809,664.636,613.359,613.353,0
2678,445.618,117.717,476.889,670.006,540.267,618.705,1
2679,445.618,191.397,427.769,335.709,391.887,176.519,1
2680,203.403,129.831,207.129,533.334,141.341,611.58,0
2681,444.218,232.129,466.494,429.973,630.621,334.897,0
2682,328.511,235.803,367.38,608.048,312.606,817.95,0
2683,301.809,190.398,289.155,698.562,311.379,818.484,0
2684,32.8001,32.0385,317.184,786.504,312.377,818.093,0
2685,284.008,129.393,469.235,174.019,356.236,173.269,0
2686,76.2994,67.1177,550.515,811.282,602.372,833.378,0
2687,377.914,201.868,249.199,414.611,67.3887,404.056,0
2688,0,0,639.877,285.878,639.877,285.878,0
2689,401.715,211.329,297.162,577.029,144.532,616.948,0
2690,2.2,1.15376,255.08,179.064,254.026,179.157,0
2691,43.9999,45.5479,81.396,439.868,67.3961,406.33,0
2692,26.1001,26.2054,318.327,792.676,313.1,818.061,0
2693,282.608,110.942,594.805,689.897,612.388,751.864,0
2694,445.618,196.238,426.696,594.338,535.226,614.056,1
2695,30.0001,34.002,258.477,218.128,250.555,184.824,0
2696,125.299,124.21,353.444,701.903,313.587,818.315,0
2697,445.618,158.2,195.283,445.248,68.7107,405.889,1
2698,445.618,227.848,451.541,477.826,592.062,493.303,1
2699,445.618,281.204,318.838,494.675,148.788,574.549,1
2700,201.103,133.293,526.16,120.438,653.703,129.501,0
2701,409.016,225.218,380.313,357.427,349.308,174.549,0
2702,244.606,151.053,217.002,512.771,141.22,611.629,0
2703,203.003,139.742,310.228,296.283,252.57,183.964,0
2704,57.5997,50.4128,601.604,215.514,648.023,198.024,0
2705,20.2,18.2947,162.315,618.643,144.706,616.284,0
2706,106.499,67.1019,410.276,148.162,356.31,173.226,0
2707,209.904,112.729,547.909,665.988,613.152,613.019,0
2708,208.404,115.658,582.898,446.555,615.54,539.858,0
2709,445.618,190.098,429.918,389.772,556.969,346.659,1
2710,31.6001,28.7297,171.935,622.02,144.603,615.496,0
2711,277.308,146.722,363.705,245.567,350.532,174.969,0
2712,7.79999,6.73457,642.26,188.357,648.432,190.887,0
2713,0.2,0.0198691,615.726,759.166,615.732,759.147,0
2714,45.0999,30.8874,614.225,270.613,635.781,282.232,0
2715,138.699,131.074,350.632,694.045,313.196,818.168,0
2716,445.618,208.803,457.754,421.591,610.757,335.741,1
2717,111.699,118.375,265.743,734.791,153.155,701.433,0
2718,214.304,126.167,251.505,302.805,250.368,184.871,0
2719,202.103,149.506,528.001,192.424,648.513,190.807,0
2720,73.6994,47.632,569.295,617.217,613.251,613.086,0
2721,162.601,80.5973,588.074,678.021,612.326,752.115,0
2722,153.2,100.004,578.787,455.01,615.635,539.628,0
2723,0,0,605.324,836.064,605.324,836.064,0
2724,445.618,166.964,429.983,415.191,527.118,357.678,1
2725,391.015,223.834,479.986,414.987,630.746,335.282,0
2726,266.907,129.379,528.573,670.663,613.262,613.244,0
2727,297.109,205.706,373.263,650.828,314.063,818.479,0
2728,170.601,112.841,566.425,451.047,615.474,539.853,0
2729,14,11.4911,407.652,89.6184,405.93,78.1651,0
2730,54.9997,48.9394,562.708,759.647,611.064,755.134,0
2731,361.513,184.386,348.955,327.093,349.168,174.531,0
2732,122.199,68.9681,164.216,557.681,140.294,611.205,0
2733,59.5997,64.4955,328.678,755.111,313.067,818.056,0
2734,9,4.70776,358.781,177.224,355.757,174.307,0
2735,435.717,204.963,478.985,415.793,630.417,334.476,0
2736,230.905,135.331,520.107,377.895,630.733,335.061,0
2737,197.503,98.8202,554.675,320.467,630.482,333.595,0
2738,251.506,109.581,214.388,259.33,248.721,184.939,0
2739,132.399,83.8728,586.445,359.369,630.742,335.042,0
2740,252.006,220.677,510.194,250.57,648.27,198.123,0
2741,445.618,117.621,465.039,477.414,495.316,455.515,1
2742,445.618,212.719,351.563,370.804,321.416,207.589,1
2743,361.413,141.822,437.099,260.388,355.734,174.35,0
2744,179.102,143.133,232.589,778.817,152.817,701.779,0
2745,445.618,246.497,320.708,538.889,167.524,618.575,1
2746,389.315,185.879,247.161,395.189,67.8205,405.183,0
2747,287.808,193.367,341.16,638.633,312.402,818.07,0
2748,445.618,208.442,471.276,254.289,375.442,175.937,1
2749,106.799,119.783,353.905,706.14,314.222,818.576,0
2750,28.8001,20.414,603.682,735.02,612.424,752.051,0
2751,223.004,141.962,306.167,302.165,251.436,184.519,0
2752,233.205,93.2337,162.716,402.224,67.5224,406.037,0
2753,239.805,127.253,220.484,604.439,144.702,615.652,0
2754,63.9996,36.1262,596.292,721.584,612.204,752.462,0
2755,53.8997,26.8376,275.374,195.888,252.608,183.926,0
2756,154.6,132.922,239.042,761.29,152.818,701.79,0
2757,185.002,147.065,347.758,678.789,313.933,818.464,0
2758,445.618,263.054,326.543,492.984,210.838,627.278,1
2759,268.607,162.704,296.492,315.78,251.434,184.382,0
2760,8.2,6.85922,641.601,200.523,647.791,197.351,0
2761,445.618,175.428,379.9,312.119,328.116,204.431,1
2762,386.814,169.389,200.049,342.496,67.5854,404.512,0
2763,15.6,15.0652,599.028,609.101,613.206,612.793,0
2764,445.618,166.494,424.627,431.175,530.889,362.741,1
2765,204.703,110.375,557.41,684.991,612.284,752.372,0
2766,167.601,110.74,574.079,443.671,615.561,539.668,0
2767,175.802,156.88,341.064,669.692,314.142,818.581,0
2768,88.4992,62.939,417.97,139.055,406.412,78.0394,0
2769,251.806,153.174,504.561,118.469,653.792,129.143,0
2770,445.618,165.314,471.929,333.279,471.466,329.098,1
2771,179.402,161.647,306.275,705.768,311.875,818.28,0
2772,28.0001,19.4276,600.852,532.132,615.469,539.987,0
2773,409.916,154.896,160.488,459.988,67.2694,406.55,0
2774,121.399,56.0748,113.46,422.004,67.6889,405.477,0
2775,73.4995,51.3385,402.893,178.224,355.592,174.296,0
2776,17.6,14.6851,148.047,679.669,150.016,693.264,0
2777,195.703,127.667,278.582,301.069,250.371,184.894,0
2778,134.499,75.2307,356.746,195.325,350.307,174.917,0
2779,147.1,105.338,206.595,566.13,144.628,615.491,0
2780,445.618,148.968,499.632,165.739,368.636,173.133,1
2781,4.7,3.31899,254.353,174.139,252.614,176.706,0
2782,261.807,147.712,216.861,512.201,140.609,611.279,0
2783,445.618,200.036,444.966,595.612,542.924,612.707,1
2784,417.416,228.334,387.784,351.599,349.273,174.529,0
2785,385.814,146.864,546.215,658.68,613.316,613.146,0
2786,11.4,7.59598,641.128,201.785,648.219,198.148,0
2787,318.01,179.203,203.935,498.423,140.537,611.288,0
2788,14.9,11.2691,257.793,193.43,252.544,184.032,0
2789,445.618,254.822,438.642,450.639,599.996,336.683,1
2790,130.599,128.934,306.286,276.859,252.16,184.11,0
2791,382.814,174.837,198.824,341.091,67.708,404.818,0
2792,279.108,123.158,262.683,626.507,144.809,616.25,0
2793,445.618,301.458,312.528,482.731,139.53,608.673,1
2794,171.801,102.159,564.862,472.613,615.527,540.037,0
2795,242.606,118.593,190.335,261.364,248.787,185.017,0
2796,445.618,214.255,442.622,585.122,542.041,611.449,1
2797,133.499,129.596,307.523,281.699,252.102,184.222,0
2798,20.4,20.8564,411.904,97.8515,405.72,78.1481,0
2799,65.2996,52.3087,608.257,165.805,647.667,191.891,0
2800,389.615,170.094,508.02,325.908,630.325,333.868,0
2801,445.618,222.15,435.138,528.334,515.799,635.342,1
2802,445.618,252.175,449.566,461.343,601.728,537.935,1
2803,375.014,122.266,462.246,156.2,356.228,173.28,0
2804,233.605,130.45,250.802,308.526,249.928,185.128,0
2805,86.4993,107.196,349.583,718.957,314.06,818.542,0
2806,397.915,137.794,224.188,308.265,247.995,184.637,0
2807,445.618,155.685,439.281,442.143,541.794,350.073,1
2808,63.2996,43.9822,411.735,121.268,405.498,78.0697,0
2809,164.701,101.788,535.639,724.651,611.861,753.338,0
2810,57.0997,21.872,266.454,201.459,252.465,184.04,0
2811,152.3,92.6011,266.279,273.013,249.767,185.121,0
2812,445.618,199.718,472.559,252.179,381.074,175.014,1
2813,86.7992,64.3233,594.913,301.996,630.474,333.462,0
2814,41.1999,33.7688,579.477,819.433,602.417,833.275,0
2815,297.109,142.329,160.669,469.563,139.59,611.244,0
2816,116.899,68.3879,570.584,351.063,630.363,333.738,0
2817,445.618,133.563,445.705,342.02,444.689,331.973,1
2818,117.399,121.121,349.822,704.788,313.327,818.203,0
2819,358.813,164.155,533.892,449.635,615.837,540.769,0
2820,445.618,194.586,430.204,341.823,399.753,176.552,1
2821,75.7994,64.7927,591.459,229.305,648.218,198.11,0
2822,196.103,151.232,353.877,676.657,312.777,818.014,0
2823,255.806,148.281,520.413,146.561,653.654,130.552,0
2824,445.618,288.859,317.617,444.118,87.3577,404.831,1
2825,433.217,167.892,456.496,598.393,613.343,613.125,0
2826,19,13.9646,588.437,833.51,602.462,833.654,0
2827,445.618,226.07,374.552,377.947,340.156,180.508,1
2828,60.7996,53.6191,610.403,163.83,648.499,190.82,0
2829,192.903,105.466,157.841,515.041,139.214,611.333,0
2830,208.704,86.3271,583.762,671.54,613.315,613.217,0
2831,118.299,75.9865,590.04,362.514,630.351,334.528,0
2832,239.805,127.408,515.711,366.361,630.293,334.114,0
2833,290.409,152.483,295.334,309.305,250.467,184.821,0
2834,136.899,76.4987,331.536,232.54,349.853,174.758,0
2835,445.618,210.392,280.799,375.168,250.448,195.984,1
2836,64.0996,44.496,295.091,196.428,253.424,182.78,0
2837,300.109,144.038,181.082,350.824,67.6201,404.565,0
2838,324.411,238.835,353.69,597.084,144.095,617.921,0
2839,445.618,160.315,380.156,314.062,322.998,192.289,1
2840,445.618,232.424,487.034,503.406,607.831,537.602,1
2841,283.008,190.225,199.12,460.441,139.825,611.061,0
2842,445.618,198.96,408.821,558.867,519.028,629.76,1
2843,218.404,114.124,163.528,505.452,139.144,611.42,0
2844,304.509,209.095,369.212,635.758,312.443,818.1,0
2845,128.199,68.4825,595.989,691.647,612.571,751.696,0
2846,80.6993,72.8352,604.976,241.539,648.516,198.178,0
2847,365.713,192.142,254.195,390.939,67.7172,404.764,0
2848,445.618,199.875,460.624,344.346,389.796,175.547,1
2849,222.604,107.33,158.015,506.256,140.06,611.087,0
2850,189.002,108.774,606.186,457.875,615.643,539.713,0
2851,23.4001,19.2565,583.926,835.305,602.457,833.056,0
2852,21.4,25.8766,177.276,710.823,153.453,700.76,0
2853,25.1001,17.4194,339.49,187.54,350.438,175.03,0
2854,312.71,205.404,518.423,506.338,615.635,540.295,0
2855,130.399,86.3028,318.198,232.129,349.297,174.494,0
2856,388.414,190.753,319.176,604.174,144.448,617.034,0
2857,51.8998,33.5966,389.32,172.063,356.088,173.469,0
2858,166.401,85.0875,253.453,780.282,310.38,818.881,0
2859,220.904,137.118,282.912,309.546,251.458,184.426,0
2860,445.618,123.055,522.35,659.577,556.255,620.77,1
2861,445.618,110.772,493.042,634.207,550.975,617.201,1
2862,445.618,148.082,545.259,518.739,560.381,615.766,1
2863,214.804,182.076,388.198,678.859,315.039,818.911,0
2864,300.409,257.465,327.096,390.597,252.247,184.078,0
2865,8.2,9.38837,161.131,705.539,152.702,701.78,0
2866,107.699,88.2378,530.006,780.218,611.255,755.654,0
2867,220.004,173.616,302.375,681.989,312.576,817.974,0
2868,183.002,72.0024,425.717,179.356,355.361,174.41,0
2869,445.618,182.829,444.148,478.373,582.687,464.608,1
2870,221.004,110.059,166.332,379.696,67.6021,404.587,0
2871,445.618,199.425,473.882,509.122,563.944,616.963,1
2872,435.317,233.198,263.782,433.889,67.8452,405.169,0
2873,445.618,113.092,477.903,492.993,515.364,447.222,1
2874,445.618,179.803,396.25,292.381,399.946,180.296,1
2875,32.6001,24.6772,412.153,101.451,405.809,78.2381,0
2876,126.999,76.9261,571.993,359.777,630.278,334.034,0
2877,167.301,93.4337,232.095,632.207,144.818,615.976,0
2878,445.618,229.704,364.69,394.43,333.503,185.394,1
2879,445.618,206.901,403.011,463.169,528.865,360.762,1
2880,203.403,105.511,560.208,155.219,653.491,129.91,0
2881,315.81,181.451,382.015,667.036,312.889,817.955,0
2882,262.107,117.93,250.318,762.161,310.662,818.784,0
2883,350.012,149.554,277.576,601.743,144.529,616.834,0
2884,54.3997,24.9611,149.708,667.743,149.585,693.206,0
2885,445.618,220.668,385.865,385.429,320.464,197.065,1
2886,79.3994,58.7525,182.228,591.748,144.614,615.533,0
2887,4.7,3.3783,311.097,815.022,312.119,818.159,0
2888,85.8993,57.2698,598.542,126.56,653.632,129.69,0
2889,445.618,205.206,409.073,347.389,325.401,202.175,1
2890,346.712,178.08,242.963,395.839,67.7998,405.091,0
2891,124.199,106.505,570.552,231.648,647.873,197.598,0
2892,269.707,91.9103,525.147,622.919,613.324,612.468,0
2893,198.903,92.0992,157.183,401.026,67.6935,405.603,0
2894,445.618,176.114,416.487,624.301,536.815,613.729,1
2895,27.9001,20.4546,599.022,550.029,616.214,541.604,0
2896,258.707,167.783,197.552,351.867,67.1808,403.596,0
2897,140.199,65.3631,591.932,691.35,612.397,751.957,0
2898,445.618,158.145,445.812,395.675,556.377,346.07,1
2899,315.01,160.679,525.972,401.564,630.617,334.878,0
2900,79.2994,31.8668,234.681,213.638,248.289,184.805,0
2901,327.211,156.874,393.028,262.647,355.241,174.531,0
2902,214.704,94.5322,150.148,519.67,139.016,611.355,0
2903,158.3,116.138,163.995,378.757,67.5134,404.434,0
2904,445.618,185.071,484.389,248.299,382.299,173.271,1
2905,62.0996,30.2917,156.255,665.452,149.644,693.15,0
2906,303.709,149.353,280.055,318.675,250.926,184.714,0
2907,131.199,61.6881,413.068,179.715,355.442,174.471,0
2908,140.699,73.8029,276.127,777.453,310.038,819.071,0
2909,283.708,150.083,354.056,298.053,350.416,174.976,0
2910,445.618,168.789,322.479,616.545,164.36,618.114,1
2911,143.8,83.0981,595.713,355.382,630.683,335.309,0
2912,43.2999,32.7932,578.39,803.618,606.83,810.814,0
2913,445.618,203.541,390.803,334.908,330.11,221.017,1
2914,346.112,195.27,238.595,363.829,67.3789,404.065,0
2915,133.899,96.2552,542.348,722.288,611.63,753.786,0
2916,262.607,176.42,336.793,651.405,312.495,817.965,0
2917,445.618,207.932,459.231,437.606,604.373,336.514,1
2918,445.618,186.056,424.536,316.588,374.532,177.044,1
2919,69.3995,42.8461,310.314,187.598,349.541,174.639,0
2920,445.618,274.546,358.529,453.575,323.632,219.639,1
2921,445.618,285.893,311.3,466.669,91.0587,404.915,1
2922,445.618,179.737,399.31,614.232,528.894,622.016,1
2923,125.799,66.1763,590.211,691.97,612.162,752.482,0
2924,348.012,133.728,489.526,606.345,613.433,613.25,0
2925,445.618,229.564,461.101,467.682,603.898,528.342,1
2926,138.499,70.1252,413.359,147.832,355.876,174.012,0
2927,438.318,240.822,477.919,468.189,615.694,540.46,0
2928,327.511,177.473,522.936,416.42,630.633,334.932,0
2929,152.8,112.297,227.964,754.24,152.765,701.716,0
2930,308.51,137.807,515.729,384.003,630.403,333.718,0
2931,445.618,207.112,422.818,344.203,394.974,175.777,1
2932,335.111,181.578,235.743,407.109,67.6322,404.534,0
2933,302.609,164.805,234.406,333.804,250.489,184.845,0
2934,315.51,310.95,330.971,438.303,252.773,183.89,0
2935,186.002,117.699,200.36,534.206,141.174,611.566,0
2936,251.606,109.604,222.452,289.086,249.534,185.177,0
2937,147.8,104.834,556.47,123.498,653.677,129.347,0
2938,256.906,137.726,567.728,418.028,615.635,539.654,0
2939,445.618,229.177,342.543,565.788,171.076,622.003,1
2940,445.618,151.892,437.538,678.294,532.382,620.696,1
2941,428.617,254.388,309.359,365.319,251.877,184.302,0
2942,161.601,115.494,562.919,386.055,630.639,334.832,0
2943,365.113,149.853,199.931,316.139,249.169,185.099,0
2944,445.618,164.542,395.145,334.59,326.445,209.435,1
2945,445.618,216.942,409.686,565.734,527.262,624.944,1
2946,321.71,237.842,372.077,607.121,312.913,817.956,0
2947,445.618,189.76,419.817,565.189,520.775,628.272,1
2948,253.206,154.229,513.719,695.55,612.062,752.609,0
2949,150.2,127.993,117.078,494.147,67.5788,405.668,0
2950,445.618,297.971,317.313,488.824,140.007,601.473,1
2951,358.213,184.552,219.819,479.228,139.327,611.257,0
2952,191.602,97.0532,227.114,278.025,249.712,185.216,0
2953,328.511,170.686,235.862,338.527,250.542,184.798,0
2954,396.415,155.514,220.21,406.465,67.3995,406.254,0
2955,405.516,186.785,321.339,617.995,144.672,616.334,0
2956,78.4994,38.9025,576.023,619.291,613.159,613.024,0
2957,179.402,106.844,188.365,534.432,140.844,611.507,0
2958,79.0994,63.5454,286.392,787.4,310.281,818.906,0
2959,237.405,122.637,309.477,253.607,349.131,174.389,0
2960,309.21,257.729,328.187,389.889,252.772,183.95,0
2961,250.906,125.96,596.497,441.075,615.453,539.763,0
2962,133.499,61.5076,177.068,658.399,149.334,693.291,0
2963,24.5001,24.7514,304.399,800.127,311.793,818.256,0
2964,33.3001,20.4233,250.777,205.76,249.298,185.241,0
2965,10.5,10.3376,348.409,184.767,351.573,175.363,0
2966,43.6999,29.1618,385.576,175.182,356.183,173.288,0
2967,19.4,18.4452,635.599,134.092,653.475,130.111,0
2968,445.618,153.609,391.91,630.851,521.038,628.825,1
2969,445.618,245.513,326.914,490.458,197.987,623.79,1
2970,95.8991,67.6012,408.79,140.802,405.216,78.037,0
2971,445.618,205.655,472.876,507.333,572.371,617.179,1
2972,99.0991,56.566,573.384,637.345,613.296,612.363,0
2973,445.618,164.642,564.989,527.081,602.862,612.396,1
2974,216.004,149.693,508.378,702.14,611.777,753.361,0
2975,372.013,344.583,391.453,530.558,312.202,818.156,0
2976,187.002,94.5314,520.19,608.481,613.361,612.207,0
2977,222.904,101.274,151.616,516.194,138.958,611.389,0
2978,25.3001,25.1265,318.55,794.009,313.111,818.138,0
2979,22.8001,13.3611,637.313,206.23,648.253,198.131,0
2980,341.112,246.468,384.186,604.693,312.29,818.134,0
2981,40.7999,24.4623,594.573,620.596,613.372,613.477,0
2982,110.499,77.2033,329.858,230.528,349.71,174.683,0
2983,445.618,103.25,477.207,662.569,548.357,616.491,1
2984,25.7001,27.9339,150.758,589.844,139.895,611.121,0
2985,310.21,131.934,422.067,258.849,355.36,174.535,0
2986,331.911,175.982,247.123,337.604,249.507,185.192,0
2987,5.3,5.12511,610.957,542.319,615.719,540.426,0
2988,298.909,219.78,333.64,371.028,251.971,184.242,0
2989,77.7994,57.3701,602.874,172.496,647.58,191.936,0
2990,49.1998,26.0061,93.6746,403.069,67.6717,404.8,0
2991,445.618,118.45,417.45,496.278,505.138,453.451,1
2992,441.818,230.984,368.461,378.168,349.961,174.81,0
2993,47.6998,46.6121,261.664,228.345,250.904,184.7,0
2994,226.405,113.339,553.937,686.308,612.305,752.142,0
2995,17.3,15.3967,614.757,333.396,630.269,334.244,0
2996,137.199,77.0253,589.422,684.341,612.496,751.764,0
2997,263.407,132.524,519.318,376.389,630.251,334.039,0
2998,64.3996,69.2274,331.347,751.634,312.694,817.979,0
2999,164.101,82.8459,255.862,790.537,310.266,818.912,0
3000,146.4,145.65,317.569,696.311,312.712,818.016,0
3001,74.2994,60.9484,594.693,228.677,647.957,197.833,0
3002,264.407,128.814,311.728,259.763,349.097,174.384,0
3003,445.618,240.417,323.541,530.291,164.941,619.815,1
3004,29.1001,27.4346,575.71,836.099,602.463,833.692,0
3005,412.816,202.843,497.515,442.984,615.574,539.619,0
3006,440.618,312.485,314.956,401.017,252.035,184.218,0
3007,445.618,202.176,464.447,350.207,595.755,335.178,1
3008,238.005,145.517,286.812,299.118,252.139,184.07,0
3009,318.71,130.379,439.679,236.322,356.226,173.339,0
3010,430.517,211.795,280.192,373.166,250.555,184.814,0
3011,43.8999,33.1856,160.004,596.17,144.691,615.679,0
3012,445.618,251.348,373.665,440.791,326.169,213.649,1
3013,445.618,171.8,422.417,581.155,520.541,631.883,1
3014,45.1999,25.0945,591.946,618.473,613.397,613.506,0
3015,359.213,231.135,348.177,591.288,144.143,617.719,0
3016,239.705,144.308,544.014,443.395,615.472,540.211,0
3017,237.005,121.911,528.615,372.335,630.311,334.06,0
3018,123.199,84.9454,576.984,478.698,615.639,540.342,0
3019,143.3,109.299,162.561,384.852,67.4945,404.338,0
3020,134.299,129.132,304.964,288.923,252.059,184.16,0
3021,208.904,182.511,480.788,701.664,611.476,753.971,0
3022,445.618,280.81,443.826,529.383,520.752,634.087,1
3023,33.6001,23.7803,612.023,343.001,630.504,334.754,0
3024,172.001,117.441,561.194,386.341,630.509,334.692,0
3025,396.515,196.505,492.21,418.696,630.692,335.185,0
3026,396.115,159.674,478.957,153.488,356.308,173.124,0
3027,200.603,104.893,252.18,763.776,310.757,818.76,0
3028,342.012,159.513,503.189,391.354,630.426,334.362,0
3029,405.316,187.053,491.729,411.063,630.269,334.138,0
3030,255.106,159.97,301.16,635.325,144.275,617.267,0
3031,445.618,323.547,315.959,404.34,251.71,195.412,1
3032,395.915,130.171,480.96,175.983,355.982,173.86,0
3033,218.804,141.488,296.974,303.116,252.55,184.038,0
3034,0,0,620.667,538.677,620.667,538.677,0
3035,445.618,159.842,459.594,684.321,534.764,621.334,1
3036,36.5,24.7058,405.745,102.239,405.579,78.0928,0
3037,217.404,167.99,479.901,713.566,611.661,753.629,0
3038,100.499,44.4648,297.622,182.73,253.333,183.087,0
3039,349.612,199.042,285.283,347.712,252.477,184.02,0
